zoner;1,00;2,00;3,00;4,00;5,00;6,00;7,00;8,00;9,00;10,00;11,00;12,00;13,00;14,00;15,00;16,00;17,00;18,00;19,00;20,00;21,00;22,00;23,00;24,00;
157230157230;0;0;0;0;0;0;92;0;62;0;0;0;0;0;0;19;0;0;91;0;0;140;0;0;
157230157240;0;0;0;0;0;0;78;0;44;0;0;0;0;116;52;40;31;0;28;0;0;0;0;0;
157230157250;0;0;0;0;0;0;0;0;0;0;46;0;0;72;0;0;0;57;0;0;0;0;0;0;
157230157260;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;
157230159030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;
157230159040;0;0;0;0;0;0;0;0;0;0;0;149;0;0;0;0;75;0;0;0;0;0;0;114;
157230159050;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157230173030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;
157230173050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;
157230173060;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;
157230175040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;
157240102310;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;
157240102320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;
157240102340;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;
157240102350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;
157240102410;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240102420;0;0;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240102440;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240102510;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240102520;0;0;0;0;0;0;0;48;0;0;0;0;0;37;58;0;0;0;0;0;0;0;0;0;
157240102530;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240102540;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240102630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;
157240102710;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240102820;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;
157240147110;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240157130;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;
157240157140;0;0;0;0;0;0;35;57;39;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;
157240157150;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;87;0;0;0;0;0;0;0;
157240157210;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;20;0;0;0;0;0;0;0;0;
157240157220;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157240157230;0;0;0;0;0;46;40;289;0;0;0;0;60;40;0;0;31;80;0;0;0;0;0;0;
157240157240;0;0;0;0;0;0;88;28;0;0;196;0;208;227;88;155;116;75;106;45;0;0;0;0;
157240157250;0;0;0;0;0;0;175;0;0;40;0;0;0;53;0;155;40;0;0;154;35;0;0;0;
157240157260;0;0;0;0;0;0;0;0;0;0;0;0;0;49;52;0;0;0;0;0;0;0;0;0;
157240159030;0;0;0;0;0;0;0;0;42;0;0;0;74;0;48;0;0;0;49;0;0;0;0;0;
157240159040;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;
157240159060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;
157240190050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;
157250102210;0;0;0;0;0;0;59;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;
157250102220;0;0;0;0;0;0;30;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157250102530;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;
157250102610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;53;0;
157250102720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;
157250151030;0;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157250157210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;
157250157220;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157250157230;0;0;0;0;0;72;0;0;0;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;
157250157240;0;0;0;0;0;0;53;0;0;0;195;0;0;20;0;0;35;274;40;0;0;0;0;0;
157250157250;0;0;0;0;0;0;69;87;0;0;0;0;0;116;0;30;0;0;0;0;0;0;0;0;
157250157260;0;0;0;0;0;0;137;0;0;0;0;0;70;53;0;0;53;0;0;0;0;0;0;0;
157250159010;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157250159030;0;0;0;0;0;75;0;0;0;53;46;0;46;0;54;0;64;0;52;0;0;0;0;0;
157250159040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;
157250159050;0;0;0;0;0;21;69;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157250159060;0;0;0;0;0;0;24;14;0;0;0;0;0;0;0;0;0;0;47;0;0;0;0;0;
157250159070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;
157250173060;0;0;0;0;0;0;40;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157260102150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;0;0;0;0;0;0;0;0;
157260102510;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157260102530;0;0;0;0;0;39;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;
157260102610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;
157260102720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;
157260147160;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157260147250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;
157260151020;0;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157260157110;0;0;0;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157260157210;0;0;0;0;0;0;0;50;0;0;0;0;0;108;0;75;0;0;0;0;0;0;0;0;
157260157220;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;
157260157230;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157260157240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;52;0;0;0;0;0;0;0;
157260157250;0;0;0;0;0;0;90;0;0;0;0;0;131;53;0;46;53;0;0;0;0;0;0;0;
157260157260;0;0;0;0;0;0;63;46;0;0;122;0;40;75;75;46;0;63;0;63;0;63;0;0;
157260159030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;
157260159050;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;
157260159060;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;27;0;0;58;0;0;0;0;
157260159070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;
157260163030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;
157260173010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;
157260173050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;29;0;0;0;0;0;
157260173060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;
159010102130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;
159010102140;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;
159010102350;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010102450;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010102520;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010102530;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;
159010102670;0;0;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010102710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;
159010147210;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010151010;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010157140;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010157210;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010157250;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159010159010;0;0;0;0;0;0;98;25;24;0;0;0;98;25;24;0;41;38;0;0;38;0;0;0;
159010159020;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;54;0;0;0;0;0;0;0;0;
159010159030;0;0;0;0;0;0;47;129;0;0;41;29;0;94;85;35;0;0;46;0;0;0;0;0;
159010159040;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;
159010159050;0;0;0;0;0;13;38;34;0;46;65;0;0;38;0;0;85;0;0;0;0;0;0;0;
159010159070;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;
159010173060;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159020102130;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159020102340;0;0;0;0;0;0;0;0;0;0;0;0;45;82;0;0;0;0;0;0;0;0;0;0;
159020102540;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;
159020102730;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;
159020147130;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159020151010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;0;0;0;
159020153030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;
159020159010;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;0;0;0;0;0;0;0;0;0;
159020159020;0;0;0;0;0;0;679;111;0;82;0;40;26;145;131;48;127;25;0;0;0;25;0;0;
159020159030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;
159020159050;0;0;0;0;0;0;177;183;0;0;0;0;0;0;26;0;40;0;0;0;103;0;0;0;
159020159060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;
159020159090;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159020163010;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159030102220;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159030102310;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159030102320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;
159030102410;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;
159030102520;0;0;0;0;0;0;0;0;0;0;20;0;0;0;44;0;98;0;0;0;0;0;0;0;
159030102530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;
159030102670;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159030102710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;
159030147160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;
159030157220;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;
159030157230;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;31;0;0;0;0;
159030157240;0;0;0;0;0;0;74;0;0;0;0;0;0;48;0;39;0;0;49;0;0;0;0;0;
159030157250;0;0;0;0;0;0;0;54;0;53;0;46;0;0;0;0;157;0;52;0;0;0;0;0;
159030157260;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159030159010;0;0;0;0;0;0;35;129;25;0;0;71;0;25;60;0;0;0;46;0;0;0;0;0;
159030159030;0;0;0;0;0;0;77;107;0;47;104;0;90;38;192;376;59;257;51;0;0;0;0;0;
159030159040;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;40;0;0;0;0;0;0;0;0;
159030159050;0;0;0;0;0;0;54;99;0;105;0;54;0;0;0;0;58;0;0;0;0;0;0;0;
159030159060;0;0;0;0;0;0;0;39;87;0;0;0;80;96;38;0;0;27;0;0;25;0;0;0;
159030159070;0;0;0;0;0;0;0;88;0;0;84;0;0;29;0;138;0;0;0;0;0;0;0;0;
159030159080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;
159030161030;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159030173060;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;
159040102540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;
159040102610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;
159040157110;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;
159040157230;0;0;0;0;0;0;114;75;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;
159040157240;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;
159040159010;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;75;0;0;0;0;0;0;0;
159040159020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;
159040159030;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;40;0;0;0;0;0;0;0;0;
159040159040;0;0;0;0;0;0;48;0;0;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;
159040159050;0;0;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159040159060;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159040159070;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;54;0;0;0;0;0;87;0;0;
159040159080;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159050102340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;
159050102520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;
159050102530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;
159050102630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;17;0;0;0;0;0;
159050102650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;77;0;
159050102730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;
159050102770;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;
159050147120;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159050151020;0;0;0;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159050153030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;
159050157130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;
159050157150;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159050157230;0;0;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;
159050157250;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;30;0;0;0;69;0;0;0;0;
159050157260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;
159050159010;0;0;0;0;0;0;58;13;0;65;0;46;38;0;0;38;0;47;60;0;0;0;0;0;
159050159020;0;0;0;0;0;0;26;146;0;48;0;0;0;140;0;96;0;97;103;0;0;0;0;0;
159050159030;0;0;0;0;0;0;0;0;0;105;54;71;27;0;0;0;0;0;25;0;0;0;0;0;
159050159040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;
159050159050;0;0;0;0;0;176;17;0;0;105;0;139;37;0;17;62;0;0;37;0;0;0;0;0;
159050159060;0;0;0;0;0;0;0;57;0;20;84;0;0;54;0;0;0;84;0;0;26;0;0;0;
159050159070;0;0;0;0;0;0;38;0;0;0;0;0;0;0;105;126;0;0;0;0;0;0;0;0;
159050159080;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;0;34;0;0;0;106;0;0;0;
159050159090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;
159050163010;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;
159050163020;0;0;0;0;0;0;0;0;0;0;0;0;0;37;121;0;0;0;0;0;0;0;0;0;
159050163030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;
159050173030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;0;0;0;0;0;0;
159050173060;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;
159050175010;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;
159060102430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;
159060102520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;0;0;0;
159060157240;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;
159060157250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;24;47;0;0;0;0;0;0;0;
159060157260;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;58;0;0;0;0;
159060159030;0;0;0;0;0;0;85;25;33;46;0;0;0;179;0;65;27;0;0;0;0;30;0;0;
159060159040;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159060159050;0;0;0;0;0;0;0;84;20;0;0;57;0;0;0;84;0;25;0;0;0;0;0;0;
159060159060;0;0;0;0;0;0;149;54;342;0;0;0;122;92;88;36;104;0;88;0;58;0;0;0;
159060159070;0;0;0;0;0;0;122;33;0;89;0;23;0;43;56;0;76;0;0;40;0;0;0;0;
159060159080;0;0;0;0;0;0;0;0;0;0;0;0;0;277;0;0;0;0;0;92;0;0;0;0;
159060159090;0;0;0;0;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;
159060163020;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159060173030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;
159060173040;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;
159060173050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;0;0;0;0;0;0;0;0;0;
159060173060;0;0;0;0;0;0;0;0;0;105;0;46;0;0;0;0;0;0;0;0;0;0;0;0;
159070102140;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070102160;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070102340;0;0;0;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070102410;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070102430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;
159070102610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;29;0;0;0;0;0;0;0;
159070102670;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070103130;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;
159070147220;0;0;0;0;0;43;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070151020;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070157250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;0;0;0;
159070157260;0;0;0;0;0;83;0;61;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;
159070159010;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;
159070159030;0;0;0;0;0;0;0;0;0;0;0;0;84;0;88;138;0;0;0;0;0;0;0;0;
159070159040;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;87;0;0;0;0;0;
159070159050;0;0;0;0;0;60;145;0;57;0;24;0;0;23;0;38;0;0;0;0;0;0;0;0;
159070159060;0;0;0;0;0;28;55;0;0;23;0;0;36;0;71;0;0;0;129;0;0;0;0;0;
159070159070;0;0;0;0;0;218;230;126;0;35;71;328;272;93;212;247;273;187;363;0;22;107;0;0;
159070159080;0;0;0;0;0;26;174;260;29;0;42;33;52;30;23;0;176;0;89;0;0;0;0;0;
159070159090;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;
159070163030;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070173010;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;
159070173040;0;0;0;0;0;0;19;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070173060;0;0;0;0;0;0;0;46;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;
159070173070;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159070175050;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159080102420;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159080102450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;
159080102610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;
159080102640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;
159080102670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;
159080102770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;
159080147130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;
159080151010;0;0;0;0;0;0;0;0;0;0;0;0;0;62;174;0;0;0;0;0;0;0;0;0;
159080151070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;
159080157120;0;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;
159080159010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;36;0;0;0;
159080159040;0;0;0;0;0;0;0;37;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159080159050;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;0;0;0;
159080159060;0;0;0;0;0;74;0;0;0;0;0;0;0;151;0;0;0;92;0;0;0;0;0;0;
159080159070;0;0;0;0;0;0;112;165;30;23;0;33;99;182;154;99;188;0;26;0;39;0;0;0;
159080159080;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;0;87;0;0;0;0;0;0;0;
159080159090;0;0;0;0;0;0;35;0;0;0;0;0;35;0;105;77;0;0;0;0;0;0;0;0;
159080163010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;
159080173030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;0;0;0;0;0;0;0;0;
159080173040;0;0;0;0;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159080173060;0;0;0;0;0;0;0;118;72;0;0;0;0;26;154;92;0;0;26;0;0;0;0;0;
159080173070;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;0;35;0;0;0;0;
159080190050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;
159090103190;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159090151020;0;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159090151060;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;
159090159020;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;
159090159030;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159090159050;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159090159060;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159090159070;0;0;0;0;0;0;0;0;0;0;0;0;54;0;29;0;0;0;0;0;0;0;0;0;
159090159080;0;0;0;0;0;51;77;52;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;
159090159090;0;0;0;0;0;0;90;0;0;0;72;0;90;86;106;0;217;0;0;111;0;0;0;0;
