62361;1
62360;8
78356;2
75596;2
52049;1
63922;3
71897;6
63924;2
86715;1
50896;6
86710;1
50895;3
71894;1
63921;2
63918;1
78352;1
78351;3
52806;4
58893;1
58892;1
78369;3
86720;1
71881;3
75585;2
90623;3
62355;4
86725;1
62356;4
69679;1
86722;1
52031;4
34213;4
36242;1
86719;1
69670;1
90632;1
52819;8
52029;1
62342;6
62341;2
75575;1
52028;1
89348;1
50870;7
52836;3
50871;2
69648;4
85643;1
50875;1
79824;1
36215;1
63005;2
50878;11
85648;1
46673;2
69642;1
69640;3
58884;3
58885;3
58886;1
86099;1
75565;1
64599;2
79834;2
88222;3
50882;4
46689;1
63019;10
52013;1
86705;2
79839;2
62336;1
36221;1
89350;1
71090;1
58879;1
58876;1
71092;1
63028;2
40380;1
47257;1
63029;1
69625;9
61822;1
69624;1
63858;4
63964;1
87138;1
45203;2
78310;1
52006;1
63851;2
87131;1
59912;1
59911;1
63849;2
61817;2
61814;1
39621;3
61818;1
39636;1
63848;4
69635;1
62317;6
63846;1
61835;5
46622;1
61834;2
63033;11
64576;2
79853;1
64572;1
78323;1
91195;2
91194;1
59902;11
59907;2
50859;6
47243;1
59905;2
47239;1
61800;1
69602;10
77604;1
63046;5
62300;1
64562;9
69606;1
78330;3
90621;1
58848;3
40362;2
58849;1
39615;1
50840;2
46647;1
61812;6
63822;11
39614;1
63955;1
29536;1
77611;2
63057;3
78344;1
64555;1
69617;1
79875;1
63053;3
89395;1
79870;2
58832;1
50836;4
63948;7
66690;1
61804;9
41477;1
58829;2
59958;6
59954;1
63062;2
59951;2
80382;3
47290;2
59000;2
88276;2
32018;1
70778;1
86796;3
59003;4
86044;1
63895;1
63892;3
53579;2
63068;1
43013;1
48867;5
66689;1
63897;1
48863;1
53573;1
49346;2
55028;2
49348;1
55029;2
49349;1
47284;1
41466;1
49351;1
59948;1
59943;1
59017;1
59016;2
63074;5
86035;1
86036;1
60580;3
63079;1
35749;1
43739;1
53563;4
70780;10
60586;2
43009;1
48853;2
48852;3
55038;1
36292;3
47270;3
36297;1
70746;8
70747;1
87151;1
86023;1
32926;1
53556;1
70753;1
86775;1
49324;1
48841;1
63984;1
49326;2
47278;2
53555;2
35734;2
39647;1
43707;2
63874;2
63988;1
80357;1
39652;3
52095;7
47261;1
52092;1
49331;1
59929;2
59038;2
70757;4
41448;1
60562;3
48839;3
70760;1
86012;1
53547;3
70767;5
86014;1
63993;1
86783;1
63994;5
46606;4
55018;6
55015;4
53540;4
55016;4
60565;2
30689;2
47267;1
47268;3
90688;1
59994;6
70724;3
49386;1
52084;1
49385;1
60533;2
72987;5
85626;1
72982;2
88238;1
59043;1
59042;9
43056;1
32929;1
49391;1
49392;1
36280;2
52073;3
52071;3
72976;1
68105;18
52076;1
52075;1
72973;3
32931;1
70745;1
48819;1
70742;4
74497;1
48818;1
59051;1
49363;1
35771;1
39680;1
60508;1
49367;4
60513;3
49368;1
60512;1
52066;1
33523;2
72179;1
52065;2
66621;1
86736;2
41491;1
60510;1
66623;2
43035;1
52876;1
72178;3
48809;9
87181;1
70718;2
41481;1
85607;1
52051;1
53580;1
52055;7
32950;2
53583;2
60523;1
53584;5
54197;1
52881;2
52888;1
87186;1
43021;1
52885;2
72186;2
43027;1
59079;4
74455;2
76105;1
44534;1
76100;3
68859;2
42288;1
72164;2
32975;1
