62361;2
62360;3
37097;1
37092;3
29026;2
63922;1
63810;1
58369;1
63920;1
59499;1
50895;1
70305;13
28834;3
74056;1
63809;3
69662;3
59491;1
78352;1
78351;1
69124;2
52806;1
71881;3
75585;1
62353;4
90623;1
62355;2
62356;3
37081;1
63933;1
86722;1
52031;1
77186;1
40799;1
84898;1
66209;3
30214;1
91152;1
58898;1
68530;1
58896;2
84890;1
78757;1
66201;1
62911;2
55493;1
69144;1
62342;1
55492;1
52836;1
69648;3
29000;1
85643;1
69642;1
28858;1
82745;1
67783;3
68523;1
80717;1
58885;1
58886;3
58887;1
68521;1
63015;2
52844;1
64599;3
88222;2
90260;2
69151;1
50882;2
33577;1
75172;1
90269;2
86705;1
69655;4
62336;1
90268;1
63906;4
84874;1
58370;2
75177;1
40399;1
63909;5
43479;1
84878;1
58374;1
71090;1
69158;1
63028;2
40380;1
47257;1
63029;2
52000;1
69625;4
69624;1
63964;3
79842;1
87138;1
63024;2
55470;1
76091;1
53123;1
63447;1
51900;1
73658;1
63849;2
78723;1
61817;1
84869;2
53128;1
63441;2
50849;1
61818;1
63979;2
40756;1
63848;6
62317;2
40755;1
46622;1
61835;2
63846;2
61834;1
41036;1
63033;1
79853;1
63030;2
78323;1
53137;1
73642;1
74778;1
68575;1
89374;1
59907;2
86485;1
84854;1
40788;1
61800;3
62305;4
77607;1
69602;2
63942;2
50390;1
90214;1
40789;1
63046;3
68561;3
63047;2
69606;3
45223;4
63427;1
89384;1
78330;2
58848;1
63422;1
41829;2
53934;1
55459;1
61812;2
63822;7
63955;6
41824;1
68551;6
69111;1
63057;3
64554;3
63053;1
53110;1
90218;1
63948;1
78730;1
66690;1
74000;1
58332;1
40352;1
84834;1
73690;1
73695;1
53955;1
39663;1
29999;1
41471;1
75103;1
75106;3
44869;1
47688;1
59951;2
74747;1
47689;1
87569;1
80382;2
59000;1
66271;1
86796;2
70778;2
59003;2
86044;1
63894;1
53579;1
87178;1
75909;1
48867;2
59416;1
56199;1
39669;1
66689;2
43728;1
63897;1
76591;1
32017;1
41852;1
41463;1
48850;1
66670;1
47282;1
54628;1
75115;1
49917;2
83760;1
44858;1
73686;3
67734;4
39259;1
37778;2
79891;1
59941;1
59017;2
59016;1
63074;2
43731;1
74729;1
60582;1
55035;1
66678;2
70780;5
66676;3
60586;1
48853;1
44840;1
81613;1
67702;1
67709;2
67708;3
76572;1
83757;1
53979;2
70746;4
70747;2
37743;1
73678;1
66257;3
53973;2
87151;1
86023;1
47661;2
63870;2
86772;1
70754;1
70756;1
59433;1
63984;1
49326;1
63985;3
59439;1
81604;1
30279;1
55403;1
74716;1
53153;1
44838;1
70757;4
73665;1
41053;1
60562;1
41055;1
66658;1
39277;1
53547;3
70767;9
41059;2
63994;3
40733;1
41866;1
86787;2
53540;1
55016;1
40736;1
60566;1
30689;1
63865;2
43715;1
66236;1
69169;5
43051;1
67767;5
69168;1
66238;3
53992;2
70724;1
75957;2
42644;1
49386;1
52084;1
31791;2
59450;1
60533;2
36278;1
72197;1
66230;1
80785;2
88237;1
60134;1
66243;1
60138;1
53980;1
66242;2
65600;7
58398;1
68100;2
92440;2
38171;1
68105;5
79250;1
85634;1
86764;1
66240;5
70745;1
70742;1
88249;1
55708;1
38175;1
65635;1
65636;1
32400;1
67745;1
59977;3
49922;1
46178;1
66215;2
75123;1
44886;1
44887;1
79261;1
85602;1
59477;1
60512;1
56138;2
52065;1
79263;2
66623;2
46177;1
66626;1
59065;1
66627;1
43037;2
48809;6
49930;1
75923;1
38159;1
49932;1
41090;1
67752;3
37796;1
66225;46
60112;1
85607;1
52051;1
32950;1
60524;1
53584;2
54197;1
72998;1
54199;1
69197;1
43021;1
69196;3
80750;1
74455;1
65252;2
76105;1
44534;1
76100;1
68859;1
72166;1
68856;1
30625;1
72169;1
76914;1
68026;1
81193;1
31037;1
37491;1
54293;1
67009;1
80410;1
67004;4
81580;2
50300;1
65251;2
89758;1
72558;3
82237;2
72151;1
65242;1
66608;5
82231;2
81180;2
80416;2
84486;2
76922;1
38532;1
72560;1
72563;1
56648;1
54697;4
54696;1
67014;5
81594;1
76514;1
49851;1
38113;1
72142;1
56224;1
44518;1
60602;1
68831;1
51892;2
65665;10
37474;1
42650;1
56618;1
31014;1
49859;3
42260;1
