62360;4
33547;1
78355;2
78356;2
52049;1
75596;2
75597;1
86717;1
71897;1
63924;2
50896;2
69669;1
63920;3
36237;1
50895;5
63919;1
63809;1
63917;1
78352;2
78351;1
52806;1
58893;2
78369;1
86720;1
71881;3
88202;1
62353;1
90623;2
62355;3
62356;3
46662;1
52031;4
34213;1
36243;1
52819;2
52029;4
62342;6
89348;1
50870;5
52836;2
50871;5
75571;1
69648;12
85643;1
50875;3
46674;1
85648;1
63005;1
50878;12
46673;2
69642;4
69640;2
58884;1
58885;4
58887;1
86099;2
63015;2
62332;1
64599;3
79834;3
58871;1
88222;1
50882;3
86703;1
52013;1
63019;7
86705;1
62337;1
79839;1
63906;2
40394;1
36220;1
63909;1
58878;1
71090;2
58879;2
71092;1
40380;1
63853;1
47257;1
63029;1
69625;10
52000;1
63964;3
69624;3
61821;4
63858;1
63020;1
87138;2
46618;1
63024;3
29547;1
87133;1
45203;1
87131;2
76095;2
63849;7
61817;2
61814;3
61818;1
61819;1
63979;1
49319;1
39636;2
63848;2
69635;1
62317;2
62318;1
61835;7
63846;2
46622;1
46623;1
61834;4
63033;2
64576;1
45211;1
50860;2
45210;1
63030;3
64575;2
87121;1
86074;2
59902;9
59907;1
50859;8
59905;2
77608;3
47239;4
61800;1
69602;4
63942;1
77604;2
46630;2
63046;1
78331;1
64562;5
86068;1
79866;3
69606;2
90621;1
58848;6
40361;1
40362;1
39615;2
50840;3
46647;1
63825;2
61812;6
66697;1
63822;6
63955;1
29537;1
52800;1
86054;1
63057;4
64554;1
63053;1
79875;2
89397;1
45231;1
63051;1
63948;7
91176;1
66690;1
61804;12
63817;1
58829;1
49344;1
59958;4
59954;1
80384;1
63062;1
59951;1
80382;1
47290;1
59000;6
43721;1
86796;4
59003;2
63894;1
86044;2
60571;1
63892;2
53579;1
86793;1
48867;2
39666;1
63897;2
49346;1
53573;3
43722;1
49347;3
49349;1
55029;1
66670;1
80376;1
39675;1
59019;1
59017;1
59016;6
86035;1
63074;8
53563;3
39679;1
43739;2
70780;4
48855;1
60586;1
48853;4
53562;1
48852;2
55038;2
58806;1
36292;2
47270;3
49320;1
70746;3
87151;1
63870;3
59021;5
70754;1
66661;1
63984;1
63985;3
53555;5
35734;1
63874;2
63988;1
39647;2
55003;1
43709;1
80358;1
39652;2
52095;6
47261;2
59929;3
59039;1
59038;2
70757;5
60562;4
70761;1
70760;1
53547;3
86012;2
70767;6
86014;1
63994;2
46606;3
52098;2
55018;3
78306;1
53540;6
55015;2
55016;3
60565;2
32044;1
60566;1
30689;1
66654;1
63865;1
47268;1
59994;1
70724;3
52084;1
49382;1
49385;3
85627;2
88239;2
52089;3
60533;2
85626;2
72987;4
36278;1
86004;1
86750;1
32942;1
86753;2
70733;1
59992;2
72195;1
59043;3
59042;9
43041;1
36280;1
52073;1
52071;2
72976;1
68105;6
72973;1
32930;1
32931;1
48819;2
70742;3
48818;1
74497;1
87194;1
59977;2
43031;2
49364;1
53591;2
35771;1
41497;3
39683;1
49367;2
60513;1
33523;1
35772;1
52065;5
39689;1
86736;1
52873;1
66623;1
66626;1
43035;2
72171;2
89303;1
43036;2
72178;2
48809;13
88255;1
87181;1
41482;1
52055;6
60524;1
60523;1
53584;4
72998;1
54197;4
54199;1
74474;1
52888;2
52885;2
72186;1
70723;3
59079;6
65252;2
76105;2
44534;1
65255;1
76100;3
68859;2
72164;2
38544;1
68856;3
82243;2
68029;1
55743;1
68026;3
76911;5
44536;1
54293;1
37491;1
37496;3
42283;1
44545;2
82237;1
