50892;2
62360;1
52041;2
36237;1
70305;3
63919;1
28834;1
59491;1
78352;2
73610;1
69124;1
52806;2
73616;1
63409;1
71881;2
37087;1
75585;3
90623;1
34210;1
40799;1
59486;1
84894;1
78360;1
66203;1
58898;1
68530;1
68537;1
52029;1
69144;3
33020;1
62342;1
52028;1
55492;1
36692;1
69140;1
37079;1
50874;1
69648;1
75160;1
63005;1
82745;1
82744;1
86495;1
30200;1
33978;1
58884;1
58885;1
68525;1
58887;1
75976;1
90269;1
79839;1
57230;1
40394;1
58374;1
58879;1
84870;1
47257;1
52000;1
69625;1
53906;2
53907;1
49302;1
69624;1
63858;1
63024;2
68583;1
73653;1
84860;2
84036;1
84030;1
61817;1
86471;1
50865;1
63848;3
64576;1
63972;1
63970;1
79853;2
63030;1
68571;1
53137;1
74778;2
73642;1
74028;1
63457;1
59902;1
78714;1
84854;2
86485;1
53139;2
63453;1
40788;1
53929;2
62300;1
85680;1
41002;1
79866;1
63043;1
63427;2
74768;1
84055;2
40362;1
50396;1
39615;1
50840;1
46647;1
63825;2
63822;1
52800;1
63057;2
78344;1
52804;1
32478;1
53110;1
45231;1
63438;1
53118;1
74001;1
40352;1
84836;1
55449;1
86467;1
81631;1
49345;1
73690;2
60183;1
41061;2
67720;1
83772;3
80384;1
43403;1
55436;1
80382;1
41478;1
59000;2
66274;2
86796;1
43011;1
87178;1
53579;1
48863;1
54624;2
48850;1
53941;4
54627;1
67738;1
44851;1
83760;1
37778;1
60178;1
59943;1
59017;1
43415;2
59016;1
44859;1
66287;1
79898;1
60580;2
60584;1
81615;1
60586;1
48852;1
67705;2
83752;1
55419;2
44843;2
47270;2
32448;1
55412;1
73678;1
74723;1
41044;1
47660;1
63089;1
59021;1
81608;1
30281;1
43705;1
53555;3
44072;2
56179;1
55003;1
56184;1
40727;2
47261;2
56181;1
74715;1
53153;1
41053;1
48839;1
60562;1
87143;1
70761;1
53151;3
44087;2
55018;2
60566;3
69169;2
75953;2
59994;1
66231;1
60533;1
59456;1
59457;1
39286;1
59042;2
59441;1
52071;1
44897;1
75159;4
92440;3
85632;1
48810;1
52076;1
72973;4
42625;1
70705;1
80759;9
44889;1
49922;2
75123;1
87587;1
35771;2
52061;1
35772;1
86736;1
81647;1
46177;2
41088;1
43035;1
41085;1
66626;1
53183;1
41091;1
49932;2
65627;1
44873;2
44041;1
59466;1
52057;1
43021;1
43027;1
59079;2
80750;1
44533;2
76100;1
68856;1
72169;1
82243;1
68026;1
81193;1
44536;2
64194;1
91657;1
72558;2
44544;1
72151;1
65242;1
84480;1
37489;1
85085;2
32982;1
82232;1
56237;1
81187;1
81180;1
44549;1
30611;1
51096;2
54697;1
67012;2
67014;1
57774;2
38113;2
68836;1
81172;1
56224;3
38522;1
60602;1
84492;1
82221;1
65660;2
49859;3
72538;1
71486;1
51898;1
59893;1
65266;1
48393;1
48286;1
74448;1
76900;1
42663;2
42665;1
42664;1
89722;1
81579;1
42660;1
65261;1
38500;1
55787;2
48778;1
74413;1
72508;1
84436;1
53526;1
48382;2
84435;1
30663;1
48383;4
84434;1
68818;1
61306;3
61307;1
70294;1
44812;1
68066;1
65683;1
64159;1
45631;1
74428;2
43769;1
55797;3
55793;4
47761;1
44502;1
48370;2
48375;1
88198;1
44827;1
61316;2
39204;1
48780;2
54260;1
56608;1
80462;1
64168;1
70680;3
70681;1
64171;1
60191;1
53505;1
39232;1
84458;3
84457;1
70684;1
48233;1
48238;1
64967;1
54646;1
68036;1
71910;3
30633;1
39221;1
64949;1
70675;1
71908;8
77211;1
83833;1
64185;1
50938;2
77224;1
67491;1
51007;2
52497;1
84002;1
48212;1
77634;1
54218;1
54219;7
75506;1
61753;1
64538;2
75501;1
76999;1
77236;1
50929;1
68094;1
68093;1
68091;1
48229;1
48336;3
51824;1
58407;1
76177;2
81103;1
84404;3
67488;1
61743;1
88684;1
51022;2
70237;2
35219;1
63474;2
82690;1
68478;1
48327;1
51812;1
40315;1
64921;1
51809;1
85035;1
71942;1
61735;1
64512;2
61736;1
50354;1
78701;1
50350;1
51802;3
35202;1
64911;1
68480;1
54208;1
54209;1
71006;1
84420;1
71953;1
84914;3
84915;1
77251;1
83371;1
57721;1
52450;3
48302;1
91234;1
61382;2
51046;1
71961;1
76954;1
67456;1
76955;1
62396;1
35273;1
76143;1
37044;1
61790;1
40303;1
51869;1
50338;1
57739;1
51058;2
37440;1
82273;1
85041;1
77273;1
64507;2
83397;1
51470;1
71060;1
77666;1
72579;1
45193;1
50322;1
58796;1
50323;1
50324;1
52478;3
69576;2
65239;1
81131;1
42222;1
76167;1
44557;2
61770;1
65231;1
45187;2
52483;1
57714;2
46594;1
85069;1
45680;1
51457;1
45189;1
65226;1
77687;1
56660;1
58097;1
52148;1
58099;1
78258;1
51375;2
85521;1
71790;1
52561;3
85930;1
88714;1
68401;2
52562;1
77986;1
52568;1
74158;1
69938;1
43346;1
78667;1
78666;1
45492;1
77081;2
78266;1
52966;1
85530;1
71782;1
55364;2
78262;1
84992;1
88725;1
52553;1
84997;1
66306;1
77995;1
82856;1
90904;1
78654;1
77992;1
84998;1
36119;1
52164;1
77076;1
62241;1
78238;1
80865;1
69005;1
70426;1
71765;2
52155;1
57379;1
52158;1
34331;2
52151;2
47329;1
64497;1
88745;1
69016;1
55387;1
53210;2
82872;1
77068;1
48507;4
46782;1
53215;1
40296;1
74696;1
45104;1
45107;1
87237;1
73507;1
63715;1
58468;1
60477;1
52102;1
41706;2
74640;1
43388;1
76497;1
36531;1
46215;1
59104;3
36535;1
45118;1
44396;1
84181;2
50961;1
52508;2
39732;2
39734;1
47346;1
74125;1
50958;1
67270;1
57392;6
78610;2
58451;1
59116;1
74633;1
53234;1
74634;1
40640;1
52125;2
47377;1
74138;1
87251;2
58986;1
73533;2
74666;1
84982;1
78605;1
40630;3
86196;1
63726;2
74651;1
81700;1
74145;1
47365;1
67290;1
63337;1
63335;1
80800;1
85987;1
40257;1
58049;1
58048;1
37621;1
44969;1
60977;1
37622;1
83086;1
60971;1
60049;1
76457;1
73550;3
76453;1
60429;1
41755;1
43828;2
53673;1
35858;1
53261;2
60967;1
41324;1
37638;1
83860;1
36183;2
46721;2
60444;1
46720;1
53664;2
73577;2
37643;1
37644;1
55314;1
65081;1
81756;1
58947;1
53695;1
43844;3
60458;1
88398;1
60947;1
69089;1
65095;1
67854;1
73569;2
32534;1
65090;1
39796;1
44973;1
41727;1
63766;4
49236;1
66793;1
46702;1
60957;1
86152;1
60462;1
65098;1
73970;1
69099;2
81778;1
74199;1
60930;1
67860;2
55816;1
55818;1
41795;1
46293;1
86610;1
60925;1
86612;1
49248;1
41799;3
52184;1
73988;1
32113;1
32112;1
66743;1
35897;1
59182;3
79398;1
73584;1
81760;1
73580;1
41368;1
59197;1
86621;1
63780;1
52175;2
79390;1
56269;1
89022;1
48191;1
81759;1
78689;2
42762;2
67882;1
60908;1
52970;2
41392;1
59579;1
78679;1
54702;1
75274;1
76446;1
67898;1
73016;1
