62361;1
54102;2
63922;2
67163;1
55949;1
52624;1
59495;2
47901;2
69662;3
52241;2
63918;1
62563;1
52247;1
63409;1
62353;1
62355;2
78953;2
52031;1
58353;1
52819;1
69144;3
63004;1
52836;1
50871;2
67781;1
50875;1
52643;1
55918;1
75164;2
68523;1
78374;1
75976;3
69151;1
74794;1
47930;8
62534;1
63029;1
69625;1
70543;2
63858;1
63964;5
68783;2
68786;1
69835;1
63849;2
58128;2
57488;1
58125;1
52283;1
61819;1
57492;1
55912;2
63848;2
55914;2
61835;1
71639;1
40754;1
58659;3
63030;1
63840;1
68776;2
53137;1
74778;2
50661;2
51913;1
55467;1
62597;1
49513;1
61800;2
69602;2
58141;2
58348;1
63046;7
70903;1
67546;1
74768;1
58847;7
70022;4
67198;1
63053;1
66690;1
61804;1
63817;1
73690;2
53374;1
59958;1
73695;1
47988;3
74744;1
55436;3
70048;2
47290;1
66274;3
70778;1
80536;1
47094;1
56199;2
59412;1
39467;1
67526;1
53365;1
48090;1
68346;2
49913;1
74737;2
66877;2
63074;1
66484;2
66678;4
70780;1
59682;6
54823;1
68340;3
55038;1
53353;1
66863;1
67708;5
47270;1
53357;1
60753;1
53979;1
70746;2
55412;1
66868;3
47463;1
66257;1
53771;2
63870;3
68722;1
74717;1
53773;2
63984;4
63985;4
53555;1
58189;1
39647;1
47075;2
76770;1
60155;1
52296;3
56184;2
70054;1
54602;1
70757;3
70964;1
66859;2
74914;1
74913;2
68713;1
66469;1
60357;3
55018;2
55015;1
53540;1
55016;1
38194;1
69848;2
47946;2
61194;2
61196;2
66238;2
53992;1
63651;1
79249;1
70083;1
62518;1
53715;1
70733;1
72196;1
54146;1
59253;9
68309;1
63640;1
53980;1
65600;2
70071;1
80134;1
70744;1
74492;1
66240;1
62125;2
70994;4
70708;1
63639;2
59472;1
62500;1
53591;1
56138;1
39688;1
54834;4
59674;3
66623;1
60510;2
72171;1
52876;1
66498;2
66499;1
53181;1
50197;1
70718;1
70093;3
60524;1
53584;1
63618;1
66062;5
60390;2
52888;1
69197;1
74271;1
69196;1
59079;1
62103;1
72162;1
72169;1
65443;3
76911;1
59094;2
55543;2
59720;2
56240;1
55544;1
60822;1
75702;1
67004;2
76529;1
72362;1
54690;1
54897;3
66608;2
61553;1
81185;1
56237;5
73917;1
55555;1
61159;2
54697;2
67014;1
54882;1
61521;2
72734;3
61522;1
65071;2
68287;1
61126;1
60801;5
71480;1
54684;1
72538;2
81560;1
57745;1
80477;1
62139;1
76114;1
76117;1
74449;1
54482;1
65857;3
59754;1
59753;2
49845;1
56900;1
51884;1
68812;1
55787;1
60858;2
50543;1
54099;1
76345;1
61307;2
65014;2
76340;1
57072;3
56007;1
71270;3
56408;2
71274;1
65410;2
53790;2
47760;1
41629;1
66844;4
60997;1
65004;2
61118;3
56608;1
54657;1
60852;1
70680;1
62189;1
54071;2
57094;1
68245;3
65806;1
60196;2
60842;1
62182;1
72780;1
51641;1
62175;1
68232;2
59510;1
39221;1
57992;1
68806;1
72785;1
57793;1
77217;1
64950;3
68238;2
64185;3
70258;1
57576;1
64940;1
51007;1
64118;1
58573;1
51221;1
58574;1
61750;1
51632;1
68496;2
70451;2
54219;1
69350;2
70457;1
50584;1
63297;1
64120;1
67207;2
55190;1
76177;3
57971;2
64320;1
71028;1
64321;1
64134;13
70237;2
77043;1
64132;1
56698;4
58558;1
71012;2
57059;1
57943;1
77838;3
64517;1
63274;1
56416;2
64512;1
51217;1
69323;3
51801;1
40327;1
67912;7
56420;1
57046;3
64520;2
50558;1
50555;4
71408;1
64905;1
78017;1
76986;2
67464;3
56470;3
77268;1
57533;2
70496;1
64353;1
70497;1
71964;1
57926;1
55992;2
61989;2
72311;1
65496;2
57322;5
75559;1
71060;1
76136;3
56682;1
62812;1
57700;1
77418;1
67239;2
50320;1
57312;1
64373;1
69376;1
65239;4
71057;1
62373;1
61771;1
61770;1
62375;2
62820;1
64762;1
52483;1
54442;2
51077;1
57714;2
67226;1
75737;1
55967;2
71046;1
65226;1
62620;1
70484;1
55964;1
62388;1
56098;2
77093;2
52144;1
75698;1
64487;1
75694;1
75289;1
69938;1
58229;3
52757;3
62409;1
66507;1
51360;2
75685;3
52963;1
52966;1
58999;1
52557;2
55118;1
55394;1
78846;1
71573;1
55399;1
52364;1
58201;2
49425;1
57379;1
55109;2
67053;2
62238;1
62239;1
52944;1
53016;1
64494;1
68690;3
52531;2
66320;2
52354;2
78081;1
74696;1
70606;1
60473;5
59307;1
67667;1
66539;3
66536;5
63715;2
67268;2
57589;3
57380;2
62467;1
59104;1
51134;1
76893;1
67073;1
46760;2
74125;4
52512;2
58452;1
67273;1
57390;1
58451;1
74638;1
74633;3
52784;1
70664;1
70661;1
62488;2
50776;1
74138;1
62481;1
53246;1
58982;5
54508;2
67694;1
64450;1
61952;1
63726;2
52397;2
67297;1
52398;3
69313;2
74651;1
69315;1
68453;2
70111;1
58016;1
60971;2
58922;5
73550;3
60429;1
60630;18
81533;1
81532;3
59143;2
61050;3
53069;1
66976;5
53072;1
68208;3
47590;1
67833;2
56856;6
60030;2
58917;1
67636;1
69729;2
54922;1
53664;1
53077;1
53079;1
53271;2
65085;1
74388;1
70889;1
54734;2
58284;1
39585;1
74820;1
53280;1
67644;1
68907;1
66391;2
53087;1
53094;1
63561;5
50051;1
63562;1
73250;1
74608;1
65099;1
65777;3
56250;1
59797;1
59593;2
59594;1
53434;4
56058;1
56827;2
65519;2
52996;1
55816;2
54950;1
72051;3
52999;1
56052;7
52184;1
76697;1
59790;1
52725;2
56254;1
59582;3
75251;3
66342;1
70843;1
60937;3
56269;1
56063;1
73994;1
59574;2
59571;6
58901;2
56846;6
56849;1
66355;1
58700;4
59168;1
52979;1
53047;2
54022;1
69044;1
48948;1
60908;2
79934;1
52975;2
60909;1
52972;1
53444;2
73736;1
56831;1
59376;5
56837;1
67898;1
53446;4
69986;1
74854;1
69784;2
72084;1
74857;2
52981;2
56086;1
62028;1
71167;1
74553;1
39110;1
69680;3
64889;1
76201;1
66028;3
56338;2
75401;1
79912;1
57871;2
71377;1
81081;1
65551;1
72214;1
65550;1
56369;1
71182;2
65945;3
62792;1
49993;1
55868;1
56756;3
47650;1
71389;1
60700;2
57614;2
59840;1
55661;3
75820;1
68174;1
64284;2
56359;1
55870;2
66919;2
56760;1
72234;1
71390;1
51781;1
55671;1
71128;1
51537;1
53627;1
72655;1
39356;2
37918;1
62065;2
62066;1
63199;1
56103;1
72905;1
56104;4
70393;6
66294;1
70794;2
61209;4
63188;1
68110;1
56709;2
55611;1
65593;5
74322;1
61023;3
65981;2
50426;1
62088;1
53643;1
53640;1
56123;1
66954;1
61222;2
54782;2
65990;2
76634;2
56529;6
62074;1
56117;1
54779;3
56722;4
55639;3
56119;2
61433;1
62494;1
62974;1
54515;1
61447;1
70357;3
75887;1
71622;1
58536;4
63152;2
69499;3
62969;1
77714;1
58539;1
77320;1
76070;1
57160;2
58680;1
64025;3
64022;1
70365;1
71826;2
70569;3
62099;3
71627;1
71830;3
57167;2
76863;1
64825;2
63376;2
61879;2
75090;1
55070;2
76252;1
57819;1
51116;1
51920;2
71612;2
71809;1
71605;2
71113;2
70583;5
51506;1
57634;1
64636;3
68990;1
56772;4
56570;1
62934;1
62730;1
51727;1
50483;1
65388;1
65387;5
75649;1
75854;1
65392;1
64648;1
61495;4
52306;3
71337;3
64641;1
62940;1
62945;1
78172;1
75061;1
56780;2
61882;1
76036;1
75655;1
58503;1
57427;1
51336;1
70331;1
71342;1
71345;1
52316;2
62950;1
78168;1
56790;1
64233;3
67130;1
69464;4
57642;1
45713;1
77156;1
45710;1
51739;1
76015;2
63126;1
69264;2
65911;1
62360;1
54103;1
54102;1
57249;6
55949;2
63200;1
50895;1
70305;6
59495;1
52242;1
52241;1
69662;2
52806;4
52247;1
78959;1
52616;1
52031;2
68532;1
80723;2
47918;1
50870;1
69648;1
52643;1
69642;1
82737;1
78985;1
55918;1
68523;3
58884;1
56382;3
58885;1
78374;1
52441;1
71094;1
75560;1
74993;1
63019;1
62336;1
74048;1
63906;1
57230;1
75177;1
47930;6
57481;2
69624;1
63964;4
60344;1
40953;1
53123;1
71512;1
63447;1
73658;3
63849;2
58128;2
57488;1
63441;1
58125;1
57492;2
52659;1
71638;1
63848;2
61835;2
71639;2
61834;1
58659;1
60335;2
53137;1
74778;1
50661;2
55467;1
62597;1
59907;4
67964;1
55909;1
63453;1
67181;1
53928;1
61800;1
58141;1
69602;1
58348;2
64301;1
67186;1
57268;1
