56000;1
78909;1
63513;1
79642;1
36174;1
37005;1
37957;2
58262;1
34678;3
56103;1
38182;1
78147;1
56104;1
64355;1
79605;1
35076;1
35232;1
56108;2
37257;2
54146;1
52806;1
50584;1
90792;2
65384;1
51563;1
61012;1
56408;1
52657;1
38489;1
80225;1
36773;1
56816;1
80231;1
56813;2
56741;1
62936;2
34706;2
57124;1
55555;1
37153;1
58196;1
80725;1
37247;1
36200;2
58490;1
37201;1
35264;1
63417;1
65894;1
65898;1
65133;1
56798;1
56942;1
34813;1
37272;1
56698;2
65560;1
89400;1
57310;1
81558;1
90362;3
57013;1
56416;1
83432;1
52095;1
64723;2
90123;1
80606;1
56831;1
54089;1
89554;1
79963;1
79135;1
49845;1
55536;1
58173;1
36120;1
55639;1
80547;1
65309;1
35557;1
54103;2
79642;1
55843;1
58092;2
58262;1
34678;1
54355;1
55543;1
60533;1
54293;1
50539;1
65013;1
57072;1
64534;1
52806;1
90792;2
55914;2
35880;2
38671;1
52964;1
79556;1
52031;1
56813;1
65141;1
80829;1
82273;1
62936;2
55555;1
38388;1
56809;1
54329;2
37231;1
51593;1
36551;1
50870;1
50823;1
56798;1
58443;1
57059;1
56790;1
35428;1
90362;3
58518;1
64865;1
53087;1
63132;1
60885;1
61123;1
59513;1
79538;1
59890;1
89353;1
52944;1
51077;1
83501;1
65575;1
56425;1
58374;1
79489;1
63948;1
83681;1
36120;1
66328;1
80015;1
82059;1
64111;1
56000;1
55843;1
38680;1
37097;1
56058;1
37195;1
58262;1
37312;1
80879;1
63851;1
50895;1
55377;1
64355;1
36816;1
59458;1
57242;1
64534;1
90792;2
78221;1
55914;1
38671;1
35880;1
80224;1
55753;1
56815;1
34708;1
89743;1
62936;2
38388;1
36388;1
53563;1
83211;1
77666;1
58490;1
36546;1
36551;1
52164;1
56942;1
56698;4
65560;1
89400;1
90362;3
89739;3
63132;1
83586;1
65094;1
89497;6
51077;1
37326;1
79341;1
54089;1
78870;1
38615;1
54779;1
60355;1
58374;4
34576;1
54058;1
38192;1
36845;1
37723;1
82248;1
57481;1
63513;1
56058;1
38646;1
79842;1
51270;1
58262;1
37312;1
79995;1
55377;1
37258;1
91246;1
50584;1
90792;1
54146;2
52806;2
65384;1
82681;1
78221;1
55914;2
56408;1
82707;1
52657;1
38671;1
38103;1
79851;1
58857;1
56741;1
62936;2
38388;1
54360;1
62746;1
56809;1
51470;1
79614;1
83006;1
33652;1
35263;1
64130;1
66398;1
37608;1
57050;1
55927;2
56798;1
65133;1
58443;1
34813;1
89400;1
57310;1
35428;2
79263;1
90362;2
78574;1
64865;2
79497;1
55661;1
53181;1
89739;5
37020;1
63132;1
79209;1
83432;1
89497;4
90123;2
81539;1
78870;1
79737;1
54779;1
52292;1
58048;1
51884;1
38192;1
63497;1
57481;1
78909;1
54040;1
55843;1
36174;1
37957;1
37148;1
37312;1
36472;1
54293;1
55377;1
53675;1
59458;1
65110;1
56735;1
90792;4
50372;2
78221;1
82707;1
38671;1
54265;1
78858;1
80231;1
56815;1
56813;2
53137;2
63143;1
56741;1
57124;1
60584;1
56809;1
80725;1
58490;1
56393;1
79293;1
79166;1
37231;1
37609;1
65133;1
60795;1
37272;1
89400;1
57310;1
35428;3
79263;1
56416;1
63132;1
89497;3
59513;1
65090;1
90260;1
35206;1
51077;1
37326;2
81539;1
50359;1
38614;1
78940;1
78444;1
63948;1
78298;1
60566;1
58048;1
63865;1
38095;1
64111;1
78909;1
56000;1
53992;1
34009;1
53374;1
79842;1
54559;1
34678;2
56103;1
60533;2
65013;1
38182;1
57242;1
55999;1
56108;1
78556;1
52806;1
67029;1
90792;2
59788;2
52657;1
35880;1
52964;1
56237;1
79851;2
62936;1
77528;1
36688;1
37247;2
79614;1
58490;1
56269;1
53288;1
37608;1
57050;1
65899;1
56798;1
89400;1
78788;1
79263;1
58640;1
90362;3
78574;1
59065;1
79622;1
35423;1
89739;4
37020;1
64727;1
80299;2
89497;4
58006;1
90260;1
65090;1
53153;1
37326;1
54540;1
78907;1
56425;1
49845;1
51357;1
79489;1
55536;2
81226;1
58174;1
58048;1
38192;1
66530;1
78909;1
55843;1
37294;1
36767;1
50896;1
52624;1
60533;2
56103;1
53675;1
35232;1
35076;1
59458;1
82281;1
54910;1
52806;1
90792;1
65384;1
78221;1
58304;2
63033;1
80225;1
65590;1
56816;1
38103;1
34988;1
56741;1
62746;2
56809;2
37247;1
83211;1
53563;1
56269;1
84234;1
33652;1
35263;1
35530;2
66398;1
53041;1
56698;1
64237;1
65702;1
78788;1
58640;1
36452;2
90362;1
59065;1
33971;1
89739;3
89497;3
64723;1
90123;1
82970;1
90260;1
36805;1
79340;1
51077;1
54089;1
37753;1
51883;1
79963;1
78801;1
53584;1
79135;1
65575;1
56425;1
53540;1
55536;1
64111;1
63513;1
56058;1
34006;1
51872;1
52624;1
52560;1
60533;1
54293;1
78147;1
64355;1
54350;1
63192;1
55999;1
57072;1
51529;1
90792;1
67029;1
78697;1
58304;1
61012;1
82707;1
35880;1
34803;1
34804;1
56815;1
80231;1
56813;1
59197;1
63747;1
82273;1
62936;1
38388;1
82618;1
56809;1
54329;2
36551;1
50870;1
65894;1
66398;1
56798;1
65133;2
37272;1
56698;1
57310;1
89400;1
35428;1
58640;1
90362;2
58518;1
57013;1
61269;1
89739;2
52735;1
80299;1
89497;4
90123;1
80606;1
89353;1
37326;1
37753;1
35727;1
65752;2
58374;1
55536;1
58173;1
36120;1
52292;1
38192;1
