78358;1
37092;1
63922;1
79807;1
71897;1
63924;1
69669;1
63920;5
52040;1
70305;16
63919;2
59495;1
63809;3
78762;1
69662;5
73610;1
69124;1
52806;1
63408;1
71881;1
75585;1
37087;1
62353;3
62355;1
63933;1
37081;1
34213;3
59486;1
66209;1
66204;1
58896;2
52819;1
66201;5
69144;7
62342;1
63004;1
52028;1
29000;1
69648;2
85643;1
75160;3
63005;1
46673;1
69642;2
69640;4
67783;1
68523;1
58885;1
68525;1
58887;3
75976;1
68521;4
63015;3
62332;1
64599;2
75560;1
88222;1
86705;1
69655;1
62336;1
63906;6
74048;1
74046;1
40394;1
52438;1
33967;1
58374;3
55488;1
58878;1
69158;1
58876;1
63028;1
63853;1
63029;4
69625;1
53907;1
63964;1
69624;1
61821;1
63020;1
78314;1
55472;1
73653;1
53123;1
51900;3
74018;1
63849;5
32469;1
61817;1
84869;1
50849;1
61818;1
63979;2
63848;8
62317;1
40755;1
63846;2
61834;1
63972;1
79853;2
63030;1
63840;1
79851;2
74029;1
91195;2
59902;3
68575;4
63457;1
78714;1
78715;1
59907;1
57297;1
63835;1
40788;2
77608;1
62305;3
61800;2
69602;2
79860;1
63046;4
62300;1
68561;2
64562;2
41002;1
64566;1
45223;3
69606;5
84055;1
90621;1
47232;1
29932;1
40362;2
63422;2
30243;1
90222;1
41822;1
63825;1
40774;3
41019;1
41017;1
61812;2
63822;3
63955;1
41824;3
68551;8
63057;11
69111;2
64554;1
40770;1
69617;1
64555;3
84060;1
78349;1
40773;1
89397;1
41013;1
30237;1
84831;1
90218;1
53118;2
66690;1
74000;1
84834;1
46109;1
63817;1
73690;2
67727;1
81635;1
59958;1
49341;1
39665;1
41471;1
43408;1
59951;1
42602;1
59006;1
43721;1
70778;1
86796;7
32018;1
63895;1
86793;1
47684;1
59416;1
56199;1
66689;4
43728;1
43018;1
44095;2
32017;1
43724;1
66670;1
47282;1
40707;1
49917;2
47285;1
67734;5
60178;2
59017;2
59016;1
74735;1
79898;2
63074;2
43731;2
74729;2
70783;1
66678;3
70780;6
59407;2
66676;4
60586;2
48855;1
43736;1
48852;2
66671;2
53149;1
67702;1
67709;5
47270;1
67708;7
55412;1
70746;3
