62915;1
62360;1
52049;1
78354;1
63922;1
37092;2
29026;2
63810;1
63924;1
71897;1
52045;1
50896;1
63920;3
52041;1
58369;1
70305;21
75186;1
47211;2
69662;1
52806;1
71881;1
75585;1
62355;1
90623;4
63933;1
77182;1
37080;1
47205;1
58356;1
58355;1
58353;2
59484;2
84899;1
30214;1
91152;1
68532;1
80723;1
66204;1
68530;1
58896;3
52819;1
80728;2
52029;2
55493;1
69144;3
62342;2
55492;2
52836;1
50870;1
50871;1
69648;1
85643;1
50875;1
75160;1
78780;1
46674;1
50878;3
69642;1
28858;1
46671;1
75973;1
86495;1
78788;1
67783;4
80717;2
58886;1
84881;1
58887;3
80713;1
68521;1
71094;1
63015;3
62332;1
79834;1
64599;5
58871;1
88222;1
69151;2
36223;1
69655;1
86705;1
57234;1
62336;3
79839;1
63906;3
74048;1
58370;2
63909;1
84878;1
58374;1
55489;1
71090;1
69158;2
58879;1
71092;2
58876;2
63028;1
29952;1
63029;3
52000;1
69625;5
53906;1
53907;1
63964;2
61821;3
79842;1
87135;2
73653;1
68585;2
76091;1
63447;2
71512;2
59911;2
63449;1
32469;1
63849;6
78723;2
63441;1
40756;2
63979;1
63848;4
62317;3
40755;1
63846;1
84848;1
61834;3
79853;1
50860;1
63030;2
79851;1
87123;1
58857;1
53137;1
73642;1
74778;1
59902;1
68575;3
78714;1
84857;1
78711;1
86485;1
84854;1
63453;2
63835;1
53928;1
62305;4
61800;1
46630;1
50390;1
63046;6
62300;1
64562;2
40783;1
64566;1
45223;2
63427;1
53931;1
91166;1
63420;1
84843;1
63422;1
50396;1
78743;2
50840;1
63822;2
63955;6
68551;4
69111;2
29536;1
63057;5
64554;1
84060;1
40770;1
89397;1
78735;1
53110;1
50836;1
53118;1
63948;1
74001;1
66690;1
61804;1
63817;1
44099;1
58829;1
53955;2
73695;1
41471;2
75103;1
75106;2
44869;1
87569;1
80382;1
59000;3
74739;1
86796;4
63894;1
75909;1
63068;1
59416;1
56199;2
39669;1
66689;2
43728;2
55027;1
55028;1
43724;1
41463;1
40707;2
49917;1
41072;1
37778;1
67734;4
75116;1
60178;3
59017;1
59016;1
43415;2
86035;1
63074;7
43731;1
74729;2
70783;2
47693;1
70781;1
55035;1
59407;2
70780;5
66676;1
60586;2
63889;1
66671;1
29978;1
56173;1
83752;1
81613;1
83753;1
67702;2
36292;1
83755;1
67709;1
67708;3
53979;1
55412;1
70746;2
87547;1
73678;1
66257;1
53973;1
29082;1
63870;2
59021;1
63984;1
41875;3
53555;1
39647;1
59439;1
56184;1
76583;3
76582;2
56181;1
49331;1
55403;1
53153;1
70757;1
32434;1
73665;1
60562;3
87143;1
70767;6
29094;1
53151;1
63994;1
44087;1
55018;1
78306;1
53540;2
86787;1
55015;1
55016;1
59428;1
40737;1
30689;2
47268;1
69169;3
69168;1
43051;1
67767;2
66238;2
70724;1
66231;2
75957;1
43449;1
43443;3
49386;1
79248;1
65611;1
75144;2
81676;1
86759;1
60533;2
80780;1
59458;1
80783;1
92436;1
86753;2
43056;1
59042;2
75943;1
60138;1
66242;3
65600;1
52071;1
56162;1
