46799;1
47111;1
43937;1
36438;1
54100;1
59204;1
40149;1
75596;1
53815;1
79709;1
70503;2
52045;1
52148;1
36571;1
36572;1
79608;1
70305;1
62421;1
47015;1
55376;1
78352;1
47310;1
62563;1
74682;1
52248;1
52247;1
74871;1
89333;1
62409;1
36443;1
37081;1
82027;1
55958;1
82949;1
78467;1
71583;2
80725;1
47915;1
58896;1
69144;1
43911;1
36119;3
43914;1
52643;1
87491;1
63005;1
52649;1
71573;1
67783;1
51293;1
52444;1
67048;1
67055;1
52155;1
67054;1
62332;1
88222;1
53014;1
55102;1
43277;1
50888;1
86705;1
49029;1
49023;1
52531;1
67980;1
52937;1
50744;1
36120;2
48507;1
46782;1
58876;2
53215;1
63853;1
58326;1
63852;1
63029;1
52000;1
77748;1
68783;1
58468;1
67268;2
48612;1
33858;1
60477;1
57589;2
52524;1
91287;1
51138;2
71512;1
57380;1
33995;1
52387;2
41913;1
50278;1
46493;1
53223;1
39621;1
43118;1
35803;1
78226;1
82708;1
60331;1
45259;1
78323;1
58652;1
50661;2
52373;1
57392;3
52377;1
56894;1
67964;1
36543;2
61829;1
86964;1
36341;2
82988;1
36550;1
67181;1
62305;1
68461;1
37608;1
41836;1
63047;1
55256;2
55255;2
50972;1
35428;2
50776;1
53103;1
36453;1
70127;1
87455;1
35423;1
67954;1
36368;1
43236;1
47367;1
70657;1
67557;1
48605;1
50788;1
74146;1
62570;1
50787;1
50836;1
53921;1
62472;1
63339;2
63817;1
46109;1
44099;2
39469;1
66887;1
50794;1
86852;1
47988;1
43408;1
75106;1
50189;1
47688;1
56014;1
70048;1
47290;1
59000;1
43201;1
72096;1
56199;1
53065;1
90341;1
68748;1
48863;1
66576;1
53365;1
54624;1
63540;1
66976;1
47282;1
53941;1
68208;1
53364;2
36183;1
63680;1
58914;1
36773;1
66480;1
59943;1
56028;1
59019;2
47383;1
67839;1
53464;1
53465;2
36189;1
36188;2
74932;2
46721;1
60445;1
74935;1
46720;2
43837;1
47389;1
53666;1
59153;1
70780;2
55034;1
54038;1
60586;5
86665;1
42728;1
67705;3
36295;1
53353;1
67704;1
36292;1
87295;1
35534;1
61070;1
70746;2
73860;1
36198;1
53142;1
70949;1
58283;1
35872;2
67501;1
54067;1
76773;1
68902;1
53280;2
53555;1
59437;1
69089;1
35879;1
53094;1
63561;1
46800;2
47261;1
41443;1
56181;2
59929;1
59520;1
70960;1
50150;1
73777;1
32434;1
44837;1
58278;1
36798;1
79963;1
68713;1
41861;2
73469;1
66652;1
43853;1
60258;1
86787;1
67517;2
66654;1
73113;1
66238;1
75246;2
36133;1
79642;1
61092;2
65519;1
59450;1
88172;1
54856;2
66747;1
47548;2
72987;3
59457;1
39007;2
73988;1
72884;1
72889;1
52725;1
49444;1
63509;1
88032;1
67775;1
41985;1
35601;1
46014;1
35880;2
70077;1
52073;2
61287;1
92440;5
59196;1
78790;1
75350;1
43049;1
54137;1
75936;1
69890;1
73722;1
42762;2
60020;1
59977;1
49922;1
42626;1
59777;1
36250;1
49362;1
87587;1
52061;1
38939;3
41497;1
49367;1
60797;1
60508;1
58700;1
54022;3
86631;2
59368;1
54124;2
41086;1
61170;1
41777;1
67755;2
66895;1
83501;1
44043;1
69784;1
59466;1
60523;1
54983;1
69981;1
55829;1
69887;1
47161;1
46032;1
86119;1
65252;1
64299;1
72757;1
37291;1
64090;1
38646;2
47631;1
54493;1
37294;1
92521;1
65443;1
51579;2
75034;1
69680;1
43539;1
75035;1
36816;1
71367;1
91657;1
51773;1
66028;1
66608;1
80224;1
38062;1
37944;1
34941;1
41670;1
43620;1
92209;1
44745;1
55550;1
56749;1
43522;1
44740;1
56369;1
87757;1
56224;2
66717;1
51691;2
68831;1
61265;1
65660;1
44129;1
49859;2
44618;1
64284;1
48004;1
65265;1
41654;1
74584;1
66919;1
34825;2
87601;1
66928;1
44114;1
65853;1
65530;2
73803;1
71390;2
44119;1
65534;1
61133;1
55674;1
71128;1
66929;1
51674;1
38605;1
48059;1
54357;1
54768;1
56100;1
61306;1
48259;1
60079;1
65195;1
37258;1
37257;1
64158;1
43673;1
76246;1
34848;1
49724;1
43769;1
86696;1
61615;1
87720;3
73268;2
55793;1
38489;1
39200;2
63187;1
44500;1
38103;1
74529;1
41629;1
34706;1
61316;1
44785;1
74223;1
54758;1
44827;1
38388;1
60086;2
66848;1
65004;2
48780;1
37247;1
60894;1
66841;2
70680;1
37231;1
43757;1
49895;1
62088;1
44930;1
35586;1
64965;1
59707;1
54072;1
54789;1
64866;1
45519;1
36973;1
38764;1
67810;1
76222;1
64175;1
65801;1
51546;1
83432;1
65990;1
74405;1
43742;1
68133;1
44255;1
56117;1
50026;1
43540;1
71908;1
35457;1
39328;1
56119;2
54515;1
45033;1
44676;1
51628;1
35236;1
64945;1
36767;1
35237;1
37312;1
34474;1
70549;1
37515;1
34470;1
56434;1
64535;1
46504;1
57969;3
50370;1
64120;2
45022;1
61737;1
49098;2
64748;1
57663;1
64604;1
42472;4
45525;1
37303;1
34687;1
48227;1
71826;2
58407;1
35221;1
64544;2
75618;1
57971;1
55057;1
58406;1
87018;1
51710;2
45849;1
44693;1
61464;1
61463;1
48327;1
45842;1
45359;1
77839;1
56691;1
51405;1
33014;1
61735;1
46520;2
71737;2
45642;1
69323;1
91701;1
77255;1
64726;2
46315;1
50351;1
35206;1
64000;1
61473;2
37326;1
54404;1
61337;1
67912;2
64626;1
56420;1
74507;1
58568;1
68484;1
71211;1
61861;1
51316;1
50451;1
71955;1
58421;1
48304;5
78909;1
62830;1
36724;1
50207;1
71956;2
37148;1
61382;3
62933;1
69250;1
76811;3
62396;1
65215;1
65387;2
91326;1
51987;2
64648;1
61493;2
43064;1
38671;1
36718;1
49192;1
45422;2
37153;1
64369;1
35262;1
75551;1
35263;1
91549;1
58796;1
72475;2
64759;1
56593;1
45802;2
64370;3
42363;1
36507;1
77285;1
61562;3
43198;1
57316;1
77005;2
63130;1
64233;1
47402;1
65230;1
69464;1
47803;1
37037;1
91345;1
61759;1
54442;3
76943;1
78806;1
64386;1
71046;1
37176;1
91753;1
65910;1
69264;1
57444;4
78298;1
56660;2
50809;2
47111;1
47110;1
37098;1
36434;1
75596;3
37097;1
57248;1
70305;1
79609;1
71590;1
47211;1
40522;1
68401;1
49402;1
74154;2
47101;1
36246;1
58999;2
33949;1
52553;1
62418;1
67035;1
62550;1
46363;1
45290;1
66201;1
55493;1
69144;1
48901;1
36417;1
69648;1
58607;1
66314;1
69005;1
51391;1
59320;2
42916;1
58109;1
52926;1
80718;1
67048;2
67054;1
57379;1
58477;1
58476;1
64498;1
43277;1
64497;1
55102;1
49023;2
46481;1
74796;1
67980;1
49020;1
50744;2
36120;1
48507;1
46782;1
53215;1
33960;1
52282;1
78495;1
41810;1
67669;2
63715;1
59911;1
58462;2
62467;1
58463;1
50278;1
63849;1
46493;1
73782;1
59104;1
62462;1
58967;1
55912;1
44396;1
66449;1
40174;1
89376;1
67577;1
60336;1
86821;1
52373;1
57392;4
78063;1
36480;1
44393;1
55909;1
36543;3
61829;1
86172;1
52784;4
63942;1
58784;1
52780;1
35837;1
70664;1
67957;2
62584;1
62583;1
35428;1
87312;1
36452;1
53103;2
70127;2
86936;1
53934;1
35430;1
60211;1
41822;1
67198;1
58439;2
67553;1
60317;1
70657;2
78870;1
69709;1
74754;1
69315;1
50787;1
50836;1
53921;1
68456;1
62472;1
58139;1
46109;1
56193;1
66887;1
87273;1
75106;1
36174;1
67720;1
63558;1
43403;1
70186;1
70048;1
67627;1
86796;1
59003;1
56010;1
47684;2
72097;1
56199;2
81432;1
35858;1
42985;1
53365;1
63540;2
58157;1
68208;1
67833;1
47590;2
66480;1
60644;1
53464;1
80231;1
59017;2
53465;2
36188;2
60444;1
74935;1
67532;1
73480;1
70780;1
59407;1
43739;1
86131;1
68737;1
54038;4
41847;1
60586;1
48853;1
42166;1
60234;2
59401;1
53353;3
35530;1
88393;1
36393;1
70746;1
36199;1
73860;2
46003;1
63080;1
35878;2
86023;1
63089;1
60458;1
67500;1
35872;1
67501;1
76773;1
49823;1
81412;1
53280;2
59437;2
47072;1
68725;1
58007;1
53094;3
86151;1
47261;1
48077;1
58278;1
60158;2
36798;1
60258;1
41863;1
43712;1
67517;1
53294;2
69094;1
83681;1
53688;1
47268;1
56822;2
62520;1
65770;1
52084;1
49382;1
80281;1
61295;1
70083;2
53022;1
54856;1
47549;1
72987;1
74092;1
59457;1
39007;2
41797;1
86616;1
35897;1
52073;1
62512;1
61287;1
75155;2
66342;1
58398;1
59441;1
41566;1
92440;1
74970;1
35882;1
72832;1
42834;1
47458;1
56949;1
65636;1
59977;1
76535;1
59678;1
59679;1
38939;2
74960;2
86631;4
47031;1
54026;1
66623;1
72866;1
66499;1
80029;1
38166;1
48809;2
78675;1
67754;1
43613;1
56837;1
70859;2
67892;1
47578;1
53057;1
44043;3
75332;1
54199;1
38291;1
68161;1
37291;1
38646;2
34006;1
37957;1
92521;3
64193;2
61648;1
92218;1
43539;1
36816;2
71367;1
34738;1
79462;1
81395;1
75306;1
80224;2
80225;1
87765;1
62019;1
43621;1
43620;1
50107;1
51766;1
44745;2
81693;1
67014;1
56369;1
56224;2
53604;1
44121;1
51892;2
45097;1
61265;1
65849;1
54479;1
73056;1
65523;1
59893;1
64284;1
65265;1
66919;1
54287;1
42097;1
68275;1
43789;1
65950;1
51787;1
44905;1
66926;1
79443;1
65530;2
64087;1
72332;1
79447;1
51781;1
68812;1
38095;1
53627;1
50403;1
66929;1
54254;1
35961;1
65408;1
54357;1
68126;1
74315;1
56100;2
61306;3
65014;1
70294;1
44773;1
48259;1
60079;1
70393;1
44380;1
68923;1
49724;1
43769;1
71270;1
61615;1
76616;1
71274;1
38489;1
55793;1
62053;1
48370;1
39200;2
63187;1
63189;1
38103;1
57065;1
34706;1
44785;1
66844;1
61316;1
54758;1
38388;1
65981;1
65424;1
64171;1
72770;1
65420;1
54076;1
89168;1
35057;1
47618;1
91887;1
35586;1
59707;2
66813;1
87654;1
35194;2
60882;1
45517;1
44650;1
68044;1
64176;1
43557;1
61422;1
65801;1
68232;1
49609;1
36880;1
71256;1
38614;1
42499;1
45502;1
65711;1
59811;1
35181;1
35457;1
71908;1
39328;1
56119;2
42588;1
54515;3
57575;1
70258;1
70357;1
58570;1
64945;1
37312;1
35237;1
54414;2
54417;1
54512;1
51220;2
69495;1
34470;1
63156;1
35924;1
75506;1
57969;1
37212;1
46504;1
48642;1
86539;1
61737;1
49098;1
44483;1
37016;1
56440;1
64022;1
61450;1
58588;1
70569;1
56448;3
67344;1
67343;1
57971;1
63286;1
44488;1
70237;2
87401;2
35153;1
50915;1
64132;1
61464;2
63479;1
57691;1
48527;1
45359;1
44498;1
71737;2
91701;1
40321;1
71946;1
46313;1
64626;1
56420;1
58568;2
61861;1
64203;1
58524;1
56567;1
48653;1
61860;1
50455;1
56563;1
70583;1
78909;1
35279;1
61483;1
54557;1
42541;1
61380;2
51320;2
78914;1
76811;3
76146;1
77160;1
64257;1
37044;1
45177;1
91326;2
57733;1
43064;1
61493;1
38671;2
62940;1
85364;1
56784;2
61983;1
64362;1
65496;1
45067;1
45422;1
48677;1
75653;1
37151;1
77805;1
64369;1
36516;1
35264;1
35263;1
77410;1
91549;1
77413;1
58797;2
67237;1
64758;1
45802;1
50320;1
34393;1
77285;1
61562;1
70477;1
65239;1
90867;1
57316;1
77005;1
58793;1
76167;1
63130;1
46694;1
46693;1
67123;1
50810;1
36802;1
36805;1
33242;1
38422;3
35917;1
71046;1
44464;1
69264;1
55961;1
56660;2
77788;1
36438;1
57208;1
70503;1
78254;1
52045;2
70500;1
36571;1
52561;1
70305;1
63809;1
67023;1
46999;1
74871;2
53800;1
36105;2
34311;1
55222;1
34314;1
43297;1
55368;1
74066;1
59486;1
79614;1
67035;1
46363;1
34513;1
55493;2
69144;1
48901;1
36119;1
55492;1
40688;2
37079;1
36214;1
52643;2
36215;1
46674;1
55397;1
47920;1
58109;1
78786;1
34341;1
34545;1
33971;1
52441;1
67055;2
58477;1
69151;1
87202;1
33861;1
64497;1
53010;2
49023;1
52354;1
50744;1
36120;1
48507;1
58326;1
83192;1
35712;1
52002;1
86279;1
69625;1
41810;1
80089;1
48612;1
60477;2
36472;1
52382;1
33995;1
46493;1
62462;1
53128;1
58967;1
34464;1
55912;1
52270;1
71638;1
64575;1
52374;1
57598;1
57392;4
78063;1
36688;1
67964;1
43251;1
70526;1
40788;1
52784;1
67689;1
67184;1
36356;1
60495;2
63832;1
86065;1
78883;1
70664;2
50776;1
87312;1
54500;1
36452;2
53103;2
70022;1
43231;1
63825;1
58131;1
67694;1
47369;1
70657;2
78870;1
79737;1
48605;1
40433;1
74145;1
50787;1
35438;1
60183;1
86851;1
67826;1
50795;1
59954;1
47688;1
56014;1
41478;1
86796;1
59003;1
48965;1
53579;2
56199;2
72096;1
72095;1
35858;1
60967;1
53365;2
53274;1
83769;1
66976;1
47590;1
54629;1
86867;1
53464;3
53465;1
43415;1
36189;1
36188;1
60378;1
46721;1
47187;2
60444;1
66775;1
36388;1
86131;2
68737;3
53668;1
60586;1
54038;4
47992;1
60234;1
74817;1
56987;1
87295;1
47272;1
66866;1
73860;2
56036;1
35677;1
66257;2
74917;1
76672;1
53770;1
60458;1
35872;1
69082;2
53773;1
49824;1
59437;1
53555;2
63561;1
39652;1
36029;1
47261;1
41443;1
59520;1
41447;1
70757;1
37753;1
58278;1
42992;2
70957;1
70767;1
32147;1
66793;1
66654;2
73970;1
69098;1
42147;1
60677;1
75246;1
46951;4
36133;2
47158;1
62520;1
50085;1
65770;1
67862;1
61092;1
70083;1
53707;2
88172;1
54856;2
46296;1
74092;1
39007;2
70733;1
49442;1
76692;1
34906;1
67775;2
79655;1
35601;1
42060;1
35880;1
61287;1
52073;3
43450;1
80132;1
75350;1
58399;1
35882;1
52716;1
33652;1
54137;1
47458;1
70994;1
46047;2
32400;1
49922;1
43031;1
59777;1
36250;2
41494;1
49363;1
53591;1
44882;1
41497;1
38939;1
60797;2
67602;2
58700;3
86631;2
74866;2
54026;1
54124;2
47422;1
48809;1
78542;1
49932;1
67754;2
67755;1
56837;1
70859;1
49377;1
63623;1
44043;4
54983;1
39807;1
37790;1
69197;1
53191;1
72186;1
69196;1
82248;1
54396;1
64299;1
44534;1
34934;1
62677;1
75316;1
38646;1
61641;2
34006;1
54493;1
66160;1
92521;1
51579;1
61240;2
61146;1
43539;3
71367;1
91657;1
68153;1
69286;1
80224;2
34803;1
34804;1
62151;1
34806;1
62019;1
43621;1
44745;1
48025;1
65738;1
43522;1
44606;1
57774;1
38111;1
49851;1
59882;1
44411;1
56224;1
66142;1
66717;1
37272;1
65848;1
44123;2
65665;1
49859;1
80103;1
48004;2
65263;1
68172;1
68173;1
65123;1
71298;1
74584;1
79341;1
66919;2
75003;1
87601;1
34625;2
65853;3
65261;1
59858;1
65534;2
36846;2
68812;1
38095;2
66929;1
54254;1
87732;1
35961;1
71267;1
43770;1
60717;1
54357;1
56100;1
74315;1
61306;2
65014;1
35076;1
48259;1
60079;1
70393;1
64158;3
65190;1
68252;1
43769;1
43864;1
87720;1
61615;1
44377;1
76616;1
60847;2
38489;1
55793;4
39200;1
37343;1
74529;1
65001;1
44648;1
57065;2
44785;3
54758;1
47764;1
77465;1
60086;1
44822;1
65004;1
60087;1
56608;2
60894;1
61606;1
64168;1
63598;1
71145;1
65424;1
37231;2
62088;1
54076;1
54071;1
45883;2
68147;1
59707;1
66813;1
36977;2
76221;1
62894;1
35442;1
68036;1
51546;1
59619;1
65990;1
74405;1
43680;1
68232;1
50513;1
68804;1
68132;1
41610;1
44255;1
71256;1
38615;1
50026;1
91891;1
76359;2
71908;1
50124;1
44662;1
37723;2
54515;3
57575;1
44676;1
57576;1
37005;3
37312;1
34678;1
36766;1
54414;1
51220;1
54512;1
48212;1
63156;1
58679;1
77719;1
76850;1
46504;1
57969;1
64121;1
70266;1
61737;1
49098;1
64748;1
42472;2
56440;1
56448;1
64544;1
71022;2
63289;1
44487;1
77522;1
87018;1
44488;1
57800;1
64825;1
63479;1
35012;1
91315;1
48527;1
51809;1
78123;2
37536;1
46520;3
46312;1
46313;1
61473;1
37326;1
76396;1
58560;1
77920;1
64911;1
64626;1
61861;2
76394;1
51318;1
68383;1
76884;1
64204;1
71955;1
56563;1
52450;1
50347;1
45176;1
65381;1
62830;1
54557;1
61382;1
62932;1
34771;1
63254;1
51320;1
76954;1
46549;1
46447;1
65387;1
