62360;2
78358;1
75596;1
37092;2
71897;2
46656;1
57249;1
59499;1
63920;2
70305;8
28834;1
47210;1
73610;1
78351;1
69124;5
73614;2
52806;3
69129;1
58893;1
63409;1
62350;1
71881;5
86720;1
40790;1
29038;1
62356;2
77182;1
63933;1
46662;1
58353;3
66209;1
80725;1
68530;1
80728;2
69144;1
62342;1
62341;1
69140;2
67781;1
37079;1
69648;1
36216;1
63005;1
46673;1
69642;2
82745;1
67783;4
68523;2
84098;1
58885;1
68521;1
52441;2
71094;1
63015;1
71095;2
64599;2
64597;1
50882;1
46689;1
58378;1
75172;1
63019;2
69655;1
63906;2
74048;1
57230;1
40394;2
58370;1
74043;1
52438;1
74792;2
46149;1
71092;3
63028;1
47257;1
63029;1
69625;2
53907;2
61821;1
63964;1
52009;2
89369;1
87131;2
53123;1
51900;2
63849;4
61817;2
61815;1
53127;2
53911;2
61819;2
50865;1
40756;1
63979;1
39636;1
63848;7
62317;1
46622;1
61834;1
45211;1
79853;1
63030;1
87123;1
33098;1
74778;2
68575;3
59902;2
63457;2
78714;1
55467;2
59907;2
36200;1
49311;1
61829;1
73641;3
50859;6
74024;1
62305;2
69602;1
63942;1
58348;1
50390;1
63833;1
63046;1
63047;1
69606;1
69109;1
53103;1
58847;2
69613;1
61812;3
63822;3
39614;1
68551;4
69111;5
63057;4
64554;2
40770;1
63053;1
53114;1
50836;1
66690;5
84836;1
83777;1
44099;1
81631;1
67727;3
39663;1
53955;3
75106;1
87173;1
41060;1
83772;1
63062;2
87569;1
41478;1
80382;1
55436;1
74739;1
43721;1
86796;1
43720;1
63894;1
63068;1
48867;4
59416;1
66689;4
63897;1
59412;1
30296;1
48850;1
39675;1
75115;1
49351;1
67734;4
37778;1
60178;1
55424;1
59017;1
74735;1
37774;3
63074;1
60580;3
63079;1
47693;1
66678;2
66676;1
60586;3
55038;1
66671;1
56173;1
36295;1
67705;2
53149;1
36292;1
67709;2
67708;1
53979;1
70746;2
66257;9
53973;1
63870;2
59021;2
53556;1
41048;1
70756;1
81608;1
41875;1
49326;1
63984;2
40744;1
39647;1
37755;1
55401;2
70757;1
74713;1
44837;1
35726;1
60562;1
66658;2
41055;1
53547;2
39276;1
70767;6
53150;1
52098;2
39271;1
55018;3
86787;1
55016;2
53542;1
66654;1
47268;1
69169;1
66236;3
43051;1
67767;1
43052;1
66238;8
53992;1
42646;2
70724;1
65615;1
75144;1
52084;1
81678;1
88239;1
72987;5
75140;1
59457;1
72197;1
39286;1
70733;2
86753;1
59992;2
39288;1
59043;1
59042;2
60134;1
59985;1
53980;1
60138;2
66242;4
65600;1
75155;1
56160;1
44891;1
67779;1
75159;1
92440;5
78790;1
68105;1
66240;2
32931;1
70745;1
38178;2
55708;2
67741;1
80759;2
67745;1
59977;3
49922;2
76535;1
70708;1
66215;3
75123;1
36250;1
59472;1
87587;2
49364;1
39680;1
49367;1
59477;1
79263;1
66623;4
52876;2
66627;2
53196;1
70718;1
66225;20
67757;3
52050;1
60524;1
53583;1
74084;1
60523;1
72998;1
37790;1
52888;1
69197;1
46181;1
70723;1
69196;1
44534;1
72160;2
68859;2
72166;3
68856;1
67410;1
82241;1
44536;1
81193;1
64193;1
64199;1
67009;2
54293;2
85092;1
67004;4
91657;1
72558;1
68869;1
66608;3
72156;1
84480;1
85085;1
60614;1
51096;2
72560;1
79325;1
44132;1
81597;2
56648;1
67012;2
54697;3
72564;1
54696;1
67014;4
49851;1
48273;1
74432;1
65276;1
76125;1
44514;1
68831;2
34619;1
65665;2
71481;1
54684;2
49859;1
65270;3
49856;1
65272;2
57745;1
51898;1
72532;2
68846;2
59891;1
74440;2
68848;1
65265;1
65263;1
76118;1
72135;1
72137;1
54678;1
81579;1
34625;1
65261;1
54677;2
68812;2
48776;1
54254;1
72508;1
68818;3
83307;1
84437;1
68814;1
61307;3
70294;2
41429;2
64989;1
65683;1
64159;1
64158;3
54668;1
74428;1
30659;1
53530;1
53531;1
54265;1
92394;3
55793;2
83313;1
66196;1
72111;1
41439;1
61314;1
47762;1
48780;1
54261;1
65693;1
64168;1
64171;1
70682;1
70687;3
39232;1
39233;1
57780;1
70686;2
47752;2
47753;1
48238;1
70274;2
66188;1
64965;1
54644;1
37832;1
66189;1
54646;1
45612;2
68044;1
64174;1
71910;4
74405;1
42299;1
39221;3
53517;2
66172;5
53518;2
70677;2
57793;1
42297;1
74400;1
47743;2
39228;1
72504;1
48246;2
41412;1
87504;3
71908;10
64950;4
68030;2
64185;4
89766;1
50938;1
64111;1
67491;2
45678;1
71919;1
70258;3
37410;1
64940;2
64941;1
35234;1
64118;2
64945;2
34678;2
34677;3
48212;1
68493;1
61750;1
68496;2
51421;1
54219;1
68492;1
63490;1
45670;1
61753;1
76998;1
64538;2
61352;2
64120;3
75509;1
67481;1
68091;4
64930;2
48336;2
51818;1
64544;1
35220;1
34681;1
84404;4
85009;2
61744;2
63480;3
61743;1
64134;2
51025;1
71939;1
84913;1
51022;1
70237;3
61726;2
51021;1
64132;3
71403;2
62854;1
62855;1
51028;3
56698;1
84021;1
51027;2
71012;3
84413;1
40309;1
64517;1
58417;3
51405;1
71942;1
61730;1
64512;1
85030;1
61736;3
71014;1
50352;1
77256;1
71946;1
71947;1
78707;1
68489;2
36735;2
51801;1
76190;1
62868;2
64911;1
61339;1
84428;1
64521;1
64520;2
68484;6
71408;1
77644;1
71409;2
64905;1
67469;3
76986;1
67468;1
67464;3
84914;1
48304;1
48303;1
50347;1
62830;1
50349;1
61389;1
71956;1
61382;2
91235;1
69590;1
61380;1
72595;1
71961;2
77260;1
76955;2
35273;1
81157;1
35266;1
52463;1
50338;2
51052;1
71968;2
52469;1
46570;1
38575;3
65208;2
57322;3
71976;1
51050;5
64506;1
77666;1
76136;1
35263;3
62812;1
50322;2
50324;2
51068;1
61776;1
68872;1
71984;2
65239;2
69579;3
61777;1
67433;1
65236;2
81139;1
62820;2
78297;1
56663;1
64108;1
64107;1
71450;1
38554;1
70200;1
46594;2
76943;1
67424;1
76948;1
37422;1
51457;1
68887;2
51452;1
62384;1
51837;1
81129;1
77687;1
51839;1
69527;2
79703;1
69526;3
77093;2
78254;2
51375;2
52561;2
89460;2
55377;1
68401;2
85519;1
40283;1
75289;1
69938;2
77084;1
58499;2
75294;1
79714;1
77081;1
64473;1
52964;1
64471;5
52967;1
55364;1
78261;1
78264;1
82854;1
52557;2
77990;1
78655;1
75297;1
84998;2
48901;2
40688;1
39704;1
62241;1
52935;2
62240;1
78235;1
78233;1
55399;1
69005;1
84199;2
69007;1
85953;1
85954;1
68426;1
77078;1
71765;1
62238;1
52151;2
74183;1
70405;1
85557;1
58477;2
64498;2
64497;1
52940;1
62232;1
64495;1
69010;1
69013;1
64491;1
55385;1
69942;1
53210;1
48501;1
52939;1
74187;1
36120;1
66327;1
69550;1
53216;1
73507;1
84171;1
76490;1
63713;1
63715;2
67268;5
