62360;1
86331;1
54103;1
49400;1
71897;1
59499;1
63920;3
59495;1
71595;1
55377;1
64684;3
68401;1
52562;1
79084;1
85207;1
62563;3
77981;1
52248;1
52806;4
79717;1
52757;1
62409;1
75585;1
66507;1
78956;1
58357;1
58353;1
51164;3
55364;1
78262;1
52558;1
52819;1
55493;1
50870;1
52164;1
62241;2
50875;1
58607;1
69642;1
85343;1
68523;1
80717;1
47136;1
56382;2
70618;2
58887;2
58201;1
70617;1
70809;2
52441;1
67053;1
86226;1
55930;1
64599;1
64497;1
63906;1
85457;1
52359;2
71568;1
74692;1
63028;1
60473;1
57481;4
63029;1
55133;1
51270;1
76490;1
66536;2
78591;1
67268;3
63715;1
74640;1
62467;1
52387;1
58125;1
63848;1
46622;1
63846;2
71639;1
58659;1
63030;3
60487;1
60336;3
89570;1
52374;1
74630;1
51129;1
78063;1
62597;2
59907;9
61829;3
83182;2
47239;1
78471;1
62305;1
64301;2
52125;1
64562;1
67081;1
63736;1
61944;2
50972;1
63427;1
67957;2
62583;1
67189;2
63325;1
50393;1
58982;1
71677;1
60211;4
58043;1
67198;1
66564;1
63955;10
67196;3
67694;3
63057;1
89397;1
89395;1
50979;2
63337;1
68453;2
63948;1
54040;2
59280;2
53374;2
50045;1
53473;1
83874;1
83875;1
63558;1
70972;1
75489;1
79992;1
63892;1
80045;1
66689;3
61051;1
49347;1
72290;1
53274;1
63540;1
66976;1
73751;1
67833;2
49917;1
59017;1
60780;1
66877;1
67636;1
86035;1
60442;1
47389;1
66484;1
54038;3
53079;1
83892;2
60952;1
65081;4
66257;2
50672;1
74918;1
63870;1
60362;2
63984;1
66595;1
59437;3
52296;1
63561;1
90599;2
52095;1
63562;1
59137;3
59520;1
59039;2
48077;1
59038;1
44833;1
70958;1
60357;1
60354;1
49236;2
55018;1
48831;1
55015;1
53294;1
59428;1
54058;2
65098;1
65099;1
59797;6
66238;1
59593;1
53992;1
60673;2
59594;2
62520;2
56058;2
56827;1
60670;2
90582;1
90583;1
61092;2
61295;4
53022;1
47549;2
53715;1
61095;2
59457;2
73458;1
90488;1
59791;1
59790;2
54955;1
63509;1
60282;5
59582;2
63640;3
47147;1
62513;2
60937;5
56809;2
66240;2
56269;2
89022;2
48191;1
59051;4
62401;1
59574;4
59571;2
69994;1
65899;1
63639;3
59472;3
60797;1
72724;1
58702;1
65790;1
79939;1
53047;1
66623;1
49465;1
87181;1
49277;1
79675;1
46941;1
70718;2
66066;1
52055;3
60524;1
59466;3
53584;1
66062;1
60390;6
52981;2
64299;1
76724;1
61641;6
62029;2
66160;3
61648;2
59094;2
59720;1
89859;1
72222;1
55544;2
64199;1
54293;1
60822;3
51775;1
47733;5
49875;1
59729;1
50300;1
72362;1
72558;1
89758;1
51563;1
72018;1
54897;1
81395;1
56338;3
65354;1
68153;1
56237;3
66703;2
49766;1
51092;1
57870;1
56741;4
61251;2
55555;1
61159;4
64878;1
79469;1
54697;1
59874;4
61520;3
54882;1
71182;2
73197;1
72634;1
59849;11
51892;1
61265;1
61126;1
56756;1
60801;8
57883;1
60700;1
57614;1
56361;1
55661;1
64284;1
59750;5
77584;2
48183;3
51883;1
59859;1
59754;2
91083;1
72449;1
71490;2
64890;1
65261;4
55536;6
65756;1
65533;1
59857;2
51884;1
48778;2
60858;1
72791;1
64051;1
51675;1
60719;3
62066;2
54355;1
56100;1
57078;1
47779;1
56103;5
65014;2
56104;1
63192;1
57072;4
64989;2
61106;3
56108;6
65824;2
56007;1
64158;2
61104;1
51525;1
56408;1
84589;1
53790;1
70694;1
61209;1
73060;1
63189;2
63188;1
60708;1
48884;1
72111;1
48885;1
60891;1
65593;2
61118;2
61605;1
60894;2
72254;1
47890;1
61023;1
64171;2
48897;2
57782;1
53643;1
53640;3
65702;1
48238;1
59705;1
64862;2
72380;1
66954;1
68245;1
60882;3
60842;1
61422;2
60884;1
51546;1
65166;1
65990;1
66172;1
61239;1
54086;1
79406;1
64853;1
61230;4
64950;2
59713;1
55639;1
60833;1
60832;2
61433;2
56119;1
64732;1
51000;1
64940;2
64941;2
64118;1
70548;1
58536;4
71822;2
67359;1
56430;1
68350;1
58539;2
63297;1
45461;1
64120;2
61737;1
64748;3
51821;1
64022;2
51232;3
54521;1
77138;1
76865;1
62099;1
70461;1
71725;1
58685;1
62701;1
90091;1
64825;2
57050;1
57806;1
56698;3
57059;1
61319;1
63274;1
56416;2
61736;1
76052;1
48109;2
84110;4
64814;1
57818;1
62868;1
61337;2
67912;2
64521;1
57046;1
48516;1
58568;7
71006;1
71308;3
48518;1
64341;1
67464;1
50802;1
50347;1
61483;2
85375;1
50207;1
61488;3
61382;3
61380;3
57533;1
63254;1
65110;1
57926;1
76811;1
62396;1
65388;2
65387;1
71863;1
55992;1
63114;1
50482;1
46445;1
51987;2
64648;2
61493;4
61495;1
52306;1
62945;1
49194;1
85360;1
65494;2
57124;1
65496;3
58503;1
63103;2
64262;1
62812;1
48425;3
61971;1
64653;1
61776;1
45987;1
56790;1
65239;1
77005;2
63134;1
85490;1
62822;1
57714;1
45688;1
55965;1
71709;2
71047;2
50706;1
77788;2
62360;1
54102;1
59205;1
85876;1
71897;1
52626;1
59499;2
86232;1
59495;3
55377;2
71595;3
64684;1
51179;1
52806;1
62409;2
66507;1
86343;1
62355;1
58353;1
85921;1
59486;1
51164;4
59354;1
52557;1
58896;1
63417;1
52819;1
57365;1
55492;1
52164;1
51496;1
62240;1
58607;1
78232;1
51390;2
51391;1
59320;2
80717;1
70618;1
56382;1
58885;1
58201;1
63015;1
67053;4
79834;1
52944;1
85457;1
60473;3
77748;1
59307;1
55133;1
67268;3
60477;1
86950;1
87336;1
58460;1
62467;1
49509;1
63849;2
45118;2
63848;1
71639;1
63033;1
51908;1
50860;1
60335;1
63030;1
58451;1
59907;4
61829;1
83182;6
62305;1
60495;2
64301;1
62300;2
61944;1
85808;1
53103;1
54501;1
58982;1
50840;2
48747;2
63822;1
67198;1
67694;1
48744;2
58439;2
63057;1
64459;1
60210;1
46388;1
90406;1
62571;1
68453;1
91176;1
66690;2
70111;1
89667;1
60977;2
63698;1
60049;1
73554;3
56866;1
63558;1
56014;1
59006;1
70972;1
58929;2
59003;1
75489;1
79999;1
66689;1
72290;1
61050;1
53365;1
53274;1
66976;1
58917;2
60030;1
59017;1
67636;1
60580;1
66484;1
47693;2
60638;2
54038;2
83892;1
67709;1
66257;1
53973;1
53771;1
60458;1
63985;1
66595;1
59437;2
55003;1
58009;1
59137;5
59520;1
48077;1
66859;1
90451;1
53864;1
60354;2
55018;1
54058;2
65098;1
65099;1
59797;4
66238;1
53992;1
59593;1
59594;1
60673;2
70724;1
62520;1
56058;2
50085;1
56827;1
90583;1
80281;1
60003;1
65519;1
52996;1
90482;1
62518;2
55816;1
59456;1
59457;6
73458;1
79382;1
59791;3
59790;2
54146;1
79383;1
60282;1
59582;1
59390;1
63640;2
66242;1
66342;2
61285;2
56813;1
60937;3
48810;2
56809;1
66240;1
89022;3
48191;2
52179;2
62401;1
47179;1
65635;1
59574;2
59777;1
59571;2
58901;1
65899;1
63639;1
59472;3
47960;1
47561;1
60797;1
59168;1
52979;1
52065;1
53047;1
54834;3
54124;1
66498;2
66499;1
80008;1
79673;2
52190;1
66892;1
52055;2
60524;1
59466;1
66062;1
60390;4
52981;1
70723;1
59079;1
62020;1
61641;2
62029;1
62028;1
65443;1
51579;1
61648;1
72222;1
89859;2
54293;1
60822;3
64888;2
51775;2
56735;1
47733;5
76206;1
49875;2
51773;1
49874;1
61145;1
54897;1
56338;5
65354;1
56237;2
54898;2
66703;1
56741;1
55555;2
72560;1
61159;1
61255;1
64878;2
56648;1
54697;1
79469;1
67014;2
89840;1
59874;1
61520;2
62795;1
54882;2
74432;2
53606;1
59849;7
76328;1
61265;1
65528;1
60801;5
55661;1
61122;1
64284;3
71297;1
59750;2
48183;3
59859;1
65857;1
59754;1
72449;1
59753;1
56760;1
71490;2
72234;1
65261;8
55536;4
65756;1
71397;1
61278;1
48590;1
55787;2
48778;2
60858;1
72655;1
72791;1
48384;1
60719;2
54355;1
56100;1
56103;2
65014;1
56104;3
57072;2
64989;2
61106;1
65824;1
54669;1
64158;3
65190;2
51529;1
87534;1
61104;1
61615;2
61614;1
62053;1
63184;1
61209;2
73060;1
63189;1
63188;1
72111;1
60708;1
66844;3
65593;1
61217;1
65004;1
60087;1
64163;1
61023;1
65981;2
64171;1
71149;1
56510;1
62088;3
48038;2
48897;1
65988;1
53640;1
87853;1
72387;1
66188;2
49898;1
64862;7
59707;1
65567;1
68245;1
60842;2
61422;1
60884;1
71910;1
65166;1
65990;3
71151;1
66172;2
54089;3
56118;1
47744;1
87647;1
44665;1
61230;1
55639;2
64950;3
61433;1
56119;1
64732;1
50938;2
76286;1
48345;1
46207;1
54416;1
58536;3
63152;1
63156;2
62969;1
91476;1
51423;1
68350;2
58539;2
63297;2
48437;1
77030;1
57160;1
64120;1
61737;1
64748;1
64930;1
64025;2
64022;2
51232;1
63143;1
54329;1
58685;1
64825;1
63376;2
61464;2
57050;2
63372;1
50367;2
56698;4
45153;1
61319;1
63274;2
56416;2
61735;1
61736;2
48109;1
50350;1
64814;1
84110;4
57818;2
50359;2
62868;2
61337;2
67912;1
71809;1
86552;2
64521;1
64520;1
58568;4
61861;1
85160;1
64207;1
71308;2
67464;2
72450;1
64636;5
61483;1
49189;1
61488;1
61382;3
61380;2
62934;1
90888;1
62730;1
61893;2
51729;1
64355;1
86200;1
61891;1
76049;1
76811;4
65388;1
65387;3
78919;1
51987;1
61491;1
61493;3
64648;3
61495;1
52306;1
57124;5
65496;3
51470;1
56682;1
58503;1
63103;1
65106;2
70331;1
62812;1
48425;1
67239;1
85273;2
85272;1
71347;1
64653;1
64237;1
64379;1
65239;1
77005;2
65236;1
85490;2
62751;1
61771;1
62820;2
64762;1
45718;1
62968;2
51078;1
91043;1
57714;1
71709;1
65374;1
62360;1
86239;1
85876;1
52148;1
50895;1
86912;1
64684;5
63917;1
79084;1
78352;1
85207;1
62563;2
52806;4
62409;4
66507;1
90623;1
49551;1
52964;1
69679;1
86722;1
51365;1
71782;1
51164;2
84992;1
52557;1
47915;2
58896;1
52819;1
50870;1
50871;2
85540;1
62240;1
50875;1
78780;1
59320;1
78645;1
58885;1
58887;1
58201;1
52444;1
67053;1
55109;1
85556;1
64497;2
58733;1
55102;1
62336;1
53210;1
78441;1
71568;3
51287;1
58326;1
57481;1
63029;2
53907;1
66536;2
63715;1
48612;2
60477;1
53123;1
63449;2
50274;1
46397;1
63849;1
59106;1
57492;1
45118;1
63848;1
71639;2
67279;2
60487;2
60336;1
89574;1
52374;1
57599;1
62597;1
59907;2
59116;1
52278;1
83182;5
74634;1
60495;1
50390;1
64301;1
63736;1
70661;2
67957;3
85808;1
67280;1
67189;2
58986;1
62481;1
57466;1
48606;1
60211;5
48747;1
58043;1
61812;1
63822;1
67198;1
67694;1
63955;1
52112;1
63057;3
79736;1
47365;1
62472;1
60977;1
54040;2
79289;1
60049;1
63558;1
56014;1
46713;1
70778;1
79992;2
79999;1
70967;1
87175;1
49488;1
59416;1
56199;1
59412;1
63540;1
66976;1
53364;1
49917;2
66480;1
60030;1
60580;2
60444;1
60445;1
66484;3
47693;1
66678;1
59153;1
54038;2
83892;2
67709;1
60952;1
65081;2
66868;1
53973;1
89919;1
50672;1
53771;2
76672;1
89255;1
63870;1
79970;1
66595;1
59437;2
86670;1
59439;2
55003;1
63561;1
59137;1
49331;1
66999;4
59520;1
59039;1
66859;1
44833;1
49236;1
60354;1
59425;1
53540;1
60957;1
54058;3
65098;2
60259;1
65777;1
59797;8
66238;1
59048;1
60673;2
70724;1
72836;1
49386;1
80281;1
61295;1
79244;1
49385;1
89426;1
55816;1
47549;1
59457;4
52184;1
59791;1
59790;5
59040;1
76692;1
59582;2
59786;1
59390;1
63640;1
53980;1
66242;2
65600;1
66342;2
73305;1
59196;1
60937;1
48810;1
85634;1
47044;1
56809;3
56063;1
48191;2
52179;2
62401;1
59574;2
59571;6
59777;1
66493;1
58901;1
59472;6
59678;1
47960;1
86126;1
56138;2
53047;1
54834;1
54026;1
54124;1
61170;1
66498;1
53181;1
89512;1
79673;1
52190;1
70718;1
59376;3
66892;1
66066;1
66067;2
73016;1
60524;3
59466;2
72084;1
60390;1
66062;1
52981;1
59079;1
64299;1
64298;1
61641;8
62029;2
66160;1
64194;1
64193;1
59094;1
49776;1
89859;3
71369;1
54293;2
61240;1
64888;1
47733;3
49875;1
61145;1
49874;2
89758;1
51563;1
75306;1
66608;1
56237;2
66152;2
66703;2
57870;1
62150;2
61251;1
56741;1
55555;1
61159;2
72563;1
67014;1
61520;1
54882;1
71182;1
76124;1
91098;1
59849;5
61265;2
56756;1
54479;1
60801;7
55661;1
61122;1
64284;3
82218;1
76802;1
54482;1
48183;1
57898;2
59859;1
56760;1
72449;1
49845;1
55536;5
61278;2
48590;1
89049;1
55787;1
53627;1
48778;2
73384;1
62066;2
60719;3
72799;2
56100;1
56104;1
63191;1
80313;1
64989;1
56108;1
61106;2
59828;1
48471;1
51663;3
56408;2
89982;1
54265;1
62053;1
63187;1
63189;2
63188;1
66844;1
60997;2
54360;1
60087;1
89887;1
65184;2
61118;2
61606;1
60894;1
47868;1
47866;1
47890;1
48753;1
56510;1
62088;2
48897;4
53643;2
72387;2
66188;2
49898;1
64862;3
59707;1
72380;2
66954;1
60882;1
60842;2
61422;1
50411;1
65166;1
65990;1
71151;1
57992;2
66172;1
54089;1
59519;1
56117;1
50029;1
54779;1
87647;2
64950;1
55639;1
61230;3
61433;1
50938;1
64732;1
51226;1
63497;1
54515;3
78000;1
51223;1
64946;1
51632;1
67359;3
77853;1
51422;1
68350;4
64538;1
58539;1
63297;1
76276;1
64120;1
61737;4
90863;1
57164;1
51821;1
64022;3
51232;1
54521;1
48223;1
56442;1
62099;1
90097;1
62701;1
90091;1
91010;1
64825;1
51202;1
61464;1
57050;1
63372;1
63371;2
56698;1
45153;1
58558;1
64517;1
56416;1
71942;1
61736;2
55073;1
76052;1
51700;2
84110;1
57818;2
50359;1
62868;1
54540;1
61337;1
67912;1
71809;1
64520;1
48516;1
58568;4
61861;1
71308;2
61860;1
48518;1
50802;1
71320;1
57634;1
64636;2
85375;1
61488;3
61382;2
61380;2
62934;2
62730;2
90888;1
76049;1
76811;3
62396;2
65388;1
78103;1
63114;1
65384;1
61492;1
64648;1
61493;2
61495;1
52306;1
64641;1
85361;1
65494;2
77273;1
57124;2
65496;4
51470;1
58503;2
63103;1
65106;1
63248;1
64262;1
52579;1
50823;1
77413;1
85494;1
48425;4
85277;1
61971;2
67239;1
57310;1
64379;2
65239;1
77005;1
85490;1
62751;1
62820;2
56663;1
45718;1
49075;1
51457;1
63126;1
61575;1
51357;1
50496;1
55964;1
77788;1
62360;1
71897;1
55949;2
51375;1
63920;1
52561;1
64684;1
55377;2
68401;1
63917;1
79084;1
85207;1
62563;3
46992;1
52806;2
79717;2
46366;1
62409;2
62353;1
66507;2
85670;1
90623;2
52964;1
63933;1
58353;2
51164;3
55364;1
59354;1
52557;1
57365;1
52164;2
86212;1
51390;1
58884;1
70618;2
58201;3
55930;2
85841;1
62332;1
85557;1
58477;1
55102;1
64497;1
58733;1
63906;1
53210;1
51287;1
47257;1
55136;1
77748;1
53907;1
51270;1
66536;1
63715;1
67268;1
48612;2
63851;1
53123;1
78597;1
63849;3
57488;1
50849;1
57492;1
63848;1
55914;1
63846;1
60487;3
89570;1
53137;1
89574;1
74630;1
84956;2
52375;1
51129;1
62597;2
58451;1
59907;2
61829;2
83182;5
47239;1
52125;1
64562;1
67081;2
61944;2
70661;1
50972;1
77866;1
67546;1
46373;1
70025;1
62584;1
62583;1
67280;2
58848;1
67189;1
63325;1
63327;1
58982;2
50396;2
55153;1
90222;1
50840;1
60211;3
48747;1
58043;2
67198;1
66564;2
63955;4
48744;3
67694;1
64450;3
67196;2
63057;1
62571;1
91176;1
66690;1
80807;1
70111;1
47582;1
59280;1
54040;1
46713;1
79992;1
70967;1
63753;1
72290;1
53365;1
63540;1
48850;1
66976;1
67833;3
63680;1
60030;1
59017;1
66877;2
67636;1
86035;1
60580;4
54178;1
60444;2
47389;1
53563;1
68340;1
58291;1
65081;5
59026;1
53973;1
50673;1
59536;1
58285;1
49826;1
63984;1
59437;2
86670;1
52296;1
63561;1
63562;1
78509;1
59039;1
53153;1
44833;1
70958;1
60357;1
60354;1
54054;1
55015;1
54058;2
65098;1
60259;2
65099;1
59797;6
66238;1
59593;1
61195;1
59048;1
60673;3
70724;2
56058;1
61092;1
65519;1
86759;1
89426;1
62112;2
59457;2
59790;1
76692;1
59582;2
63640;1
66342;2
66088;1
56813;4
60937;4
79250;1
56809;7
66240;1
56269;1
62125;1
48191;1
89022;3
52179;1
48818;1
59051;1
62401;1
65635;1
59574;2
59977;2
59571;1
56274;1
59777;1
69994;1
58901;1
47965;1
63639;1
59472;3
47960;1
56138;1
54834;1
54026;1
66499;1
85502;1
78542;1
89512;1
49930;2
79675;1
66892;1
66067;1
53446;2
59270;1
52055;1
60524;1
53584;2
59466;1
72084;1
60390;1
64299;1
64298;1
49873;1
64090;1
61641;5
62029;1
66160;2
65443;1
59094;1
55543;2
59720;1
61240;1
60822;2
64889;2
51775;1
47733;5
49875;1
59729;1
66028;1
50300;1
76209;1
54897;1
62782;1
56338;1
