62361;1
62360;2
78356;1
37097;1
63922;1
37092;3
86715;1
59499;3
63920;2
50895;1
70305;22
63919;2
28834;2
69662;4
63809;1
75994;1
59491;1
63917;2
69124;2
75999;1
73616;1
52806;4
37087;1
62353;3
75585;1
62908;1
62355;1
89336;1
62356;1
37081;1
58353;1
66209;1
80725;2
69135;1
66204;1
58896;2
84890;1
78757;1
52819;1
29906;1
66201;3
55493;1
69144;5
63004;1
52028;2
62341;2
69648;6
85643;1
79824;1
85645;1
75160;1
52025;1
46673;1
69642;1
78784;1
69640;1
58386;1
78786;1
67783;1
80717;1
68523;2
58885;1
58887;2
75976;1
68521;1
63015;2
64599;2
69151;2
63019;2
69655;1
62336;4
74794;1
63906;3
57230;1
84874;1
40394;1
43476;1
63909;2
58374;1
89350;1
69158;2
71092;2
63853;2
63028;3
63029;3
69625;6
61823;1
58324;1
53907;2
61821;1
40763;1
63964;4
69624;1
33080;1
52009;1
63024;1
63023;1
29546;1
73653;1
68585;3
53123;1
63849;2
41809;1
61817;1
84869;1
63441;2
63848;2
46622;1
62318;1
40754;1
63033;1
79853;1
63030;1
63840;1
79851;1
41033;1
41031;2
74778;1
91194;1
63457;2
59902;1
78714;1
57292;1
86485;1
63453;1
61800;3
62305;3
69602;5
41009;1
40789;1
63046;4
62300;2
68561;2
41002;1
45223;1
69606;2
74768;1
40362;2
78741;1
41829;1
55459;1
78743;1
63822;5
47225;1
63955;4
68551;1
29537;2
63057;4
69111;1
63054;1
64555;1
63053;3
40773;1
32478;1
53110;1
50836;1
66690;2
63817;1
44099;2
58829;1
53955;1
75106;2
74744;1
59951;1
75912;1
37765;1
41478;1
59000;1
86794;2
86796;4
53579;1
63892;1
47684;1
48867;1
56199;1
66689;4
43018;2
44095;1
48865;1
43724;1
55029;1
66670;1
83767;1
53941;1
54627;1
59947;1
60174;1
44858;1
75117;1
67734;5
60178;1
59017;2
59016;1
63074;1
79898;1
41840;1
60584;2
70783;1
60582;1
66678;2
70780;3
59407;1
53563;3
60586;1
48853;1
55037;1
55419;1
67702;2
36292;1
44077;2
67709;1
67708;2
53979;1
47272;2
70746;3
87548;1
37743;2
87549;1
66257;4
73678;1
86023;1
63870;1
59021;2
48841;1
63984;2
63985;2
53555;1
63988;1
59439;1
43709;1
76588;1
55407;1
47261;2
53153;1
70757;4
37753;1
73665;1
60158;1
60562;2
66658;2
41055;1
53547;1
70767;1
63994;1
59425;1
55018;1
53540;1
86787;2
30689;1
43715;1
66236;1
69169;4
67767;1
69168;1
90688;2
66238;1
53992;1
70724;1
43449;1
74704;1
43443;1
49386;1
81678;1
79244;3
49385;1
56153;1
85627;1
39280;1
74092;1
72982;1
59458;2
86004;1
86753;1
32942;1
80782;1
59043;1
38186;1
49391;1
66246;1
60138;1
66242;5
65600;2
59441;2
68100;2
92440;1
85637;1
72976;1
58399;4
48810;1
68105;5
28884;1
70744;1
66240;5
74492;1
59056;1
38175;1
52864;1
65635;2
65636;1
59977;3
67745;1
49922;3
66215;1
70708;1
59472;1
36254;1
87587;1
59477;2
52065;1
79263;1
66623;6
72171;1
66627;2
43037;1
48809;5
43036;2
88255;2
49932;2
37796;1
42617;2
65627;1
66225;54
70718;2
66224;2
49937;1
67757;3
41482;1
44049;1
44873;1
49377;1
32950;1
53583;1
72998;1
54197;1
54199;2
35769;1
37790;2
41097;1
69197;1
69198;1
72186;1
46181;2
70723;1
59079;1
69196;3
65252;2
65255;3
38133;1
68859;3
68856;1
82241;2
38546;1
68026;1
64194;1
81193;1
81192;1
30624;1
64199;1
67009;1
31036;1
80410;1
81585;1
47733;1
67004;5
49875;1
50300;1
65251;1
72558;1
38142;1
38140;1
82237;1
66608;2
84480;1
82231;1
81187;1
55753;1
38531;1
54697;4
54696;1
67014;3
31754;1
49851;1
32998;2
55728;1
60602;1
68831;1
47716;1
44123;1
65665;9
65660;1
56618;1
76502;1
81560;1
54687;1
49854;1
89739;1
68846;2
68848;1
48394;4
59890;1
65263;5
76118;1
54287;1
74448;1
79341;1
71496;1
42662;2
81579;1
89722;2
71490;3
65261;9
42667;1
68812;2
55787;2
48778;1
54254;1
48779;1
74412;1
72508;1
48382;2
48384;1
68814;4
61305;2
61306;1
65290;1
44108;1
70294;5
64158;2
43769;1
44507;1
92395;1
55793;3
48370;1
38103;1
72111;2
60998;1
60997;1
61316;1
64979;1
44822;1
44821;1
65693;1
70680;2
83320;1
48759;1
64171;2
31051;1
70684;1
30640;1
53501;1
57786;1
48238;1
66188;3
54644;1
64965;1
66189;1
37831;1
68044;2
60196;1
62894;1
64175;1
31058;1
62891;1
71910;5
64184;1
31040;1
42299;3
53518;1
66172;5
70677;5
68806;2
66171;1
42297;1
44800;1
45607;1
41412;1
44805;1
71908;6
64950;5
68030;3
31046;1
89764;1
64185;4
50938;2
61340;1
46208;1
64940;7
64941;4
51007;1
62879;1
64118;3
35237;1
36769;1
48212;1
68493;3
77634;1
61750;2
85019;1
68496;4
68492;1
54219;2
64534;1
75506;1
61753;1
64538;2
37417;1
64121;1
64120;4
75509;1
68093;1
68091;1
34687;1
62884;1
48227;1
76177;1
64544;1
45125;1
85009;1
45123;1
61744;1
63480;1
71028;2
61743;1
64134;9
51022;1
71939;1
70237;4
63474;1
64132;3
51812;1
62855;1
56698;1
71012;2
51809;1
68472;3
76975;1
64517;1
61732;1
71942;1
61730;1
85030;1
64512;3
61736;3
61733;1
64147;2
45642;1
77256;1
35206;1
62868;4
64521;2
84429;1
64520;3
68484;4
71408;1
71006;2
84420;1
67469;1
64529;3
77646;1
71009;2
54203;1
85021;1
67464;2
58421;1
57721;1
48304;2
52450;1
48302;1
45176;1
50347;1
62830;1
61388;1
36725;1
77268;1
61382;4
69590;2
42248;1
71961;3
77260;1
76959;1
76955;2
62396;2
44576;1
65215;2
62846;1
45162;1
51052;1
52469;1
51058;2
37440;1
67443;1
65208;2
83397;1
61786;1
75553;1
61781;1
51470;1
71060;1
45192;1
58796;1
62812;7
50324;2
91210;1
71979;1
68872;3
57310;1
69578;1
57312;1
65239;2
69579;1
67433;1
45692;2
62373;1
82266;1
61771;1
42221;1
61770;1
37020;1
81139;1
62375;1
62820;8
52483;1
82663;1
77297;1
57714;1
71452;1
70200;5
68880;2
85069;1
71047;2
71046;7
37422;1
76156;1
65226;2
77685;1
77687;1
51839;1
56660;2
85523;1
69527;5
69526;4
51378;1
52146;1
77093;5
36571;1
64487;1
64486;1
71790;1
51375;1
52560;1
52948;1
85933;1
30327;1
68401;4
52562;1
85519;1
82867;2
70400;3
75289;2
78668;1
69938;5
77081;3
51360;1
75684;1
78266;2
64473;1
64472;1
64471;1
80827;1
58999;1
78262;1
55364;3
52557;1
48901;1
52164;1
39704;2
62241;1
78239;1
62240;2
55394;1
53200;1
69005;3
66314;2
69007;5
68426;1
43369;1
70809;2
57379;1
62238;2
90123;1
58477;1
51386;1
87202;2
51388;1
64498;2
64497;2
52940;1
62232;2
64495;1
69010;1
51381;2
66324;1
52531;1
52938;1
66320;4
53210;3
85940;1
77068;1
36120;1
61907;1
70411;2
79744;1
73507;2
87237;1
63715;4
67268;4
60477;1
74640;1
58463;1
40248;1
59104;1
73510;1
60483;1
35803;2
76893;1
64434;3
52924;1
50960;1
67279;1
64439;1
76898;1
47340;1
43395;1
67270;4
57392;6
84957;1
86588;1
67273;2
84955;1
74637;1
74633;1
74127;1
74634;3
78220;1
91293;1
85585;1
68461;2
60495;1
52125;1
50976;1
63736;1
61944;3
52120;1
39747;1
81709;1
69503;1
74131;2
84158;1
67280;1
50969;1
50295;1
63325;1
63327;2
69911;1
58043;1
40630;1
89497;2
81316;1
37617;1
52111;1
61952;3
50985;1
79737;1
67297;1
80808;1
67290;4
58978;3
68456;1
80801;1
68453;1
68454;1
80807;1
85987;1
58048;1
58971;2
37621;1
60977;2
60971;3
75207;1
87273;1
73554;2
67826;3
83874;1
73550;1
76453;1
49200;1
36178;2
73937;1
58929;1
39380;1
39381;1
39766;1
53673;1
61051;1
61050;3
41324;1
87678;1
67833;1
87673;2
40608;2
67836;1
67839;1
47383;2
46722;1
81719;2
60444;1
53662;1
47793;1
47792;1
87267;2
53288;1
83892;2
67842;1
88393;2
70889;3
54731;1
65081;5
83894;1
36196;1
