62360;1
54103;1
67163;1
57249;7
52624;1
63920;1
70305;5
78762;2
63917;1
52806;1
40903;1
63215;1
62353;1
78953;1
52616;1
52031;1
52232;1
47918;2
52819;1
52029;1
52028;1
50875;1
52643;1
69642;1
58884;1
58885;1
56382;2
75976;4
71094;1
64599;2
62336;1
63906;1
47930;4
62534;2
71092;1
63028;1
69625;1
63964;3
51270;1
68783;2
68786;1
63447;3
73658;1
63849;1
58128;1
63441;1
58125;1
55912;2
78997;1
55914;1
52657;1
61834;1
60335;1
82067;1
50661;1
74778;1
51913;1
63457;1
59907;2
67964;1
57297;1
57461;2
53928;1
62305;1
61800;2
69602;2
58141;1
58348;2
63046;2
40972;1
67546;3
70025;1
67957;1
58848;1
58847;2
70022;3
71677;1
67954;1
50840;1
52678;1
61812;2
63822;2
67198;4
67196;1
67553;1
60311;4
62575;1
61804;1
70775;1
59416;1
56199;1
54813;2
58166;1
66689;2
81625;1
53573;2
73497;1
73496;1
55029;1
53365;2
68346;1
75117;1
66480;3
67734;2
74738;2
66877;1
63074;1
60379;1
54178;2
66678;1
53563;1
54823;1
48853;1
53353;1
60757;1
53357;1
79022;1
66863;1
67708;1
60753;1
47463;1
53973;3
73676;1
53771;1
63870;1
70949;1
70756;1
47076;1
40744;1
58189;1
47072;1
39647;1
55003;1
52296;1
56184;2
52095;1
56181;3
50150;1
70964;3
66859;2
56977;1
74913;1
68713;3
53763;1
63994;2
55018;1
55015;1
59428;1
47946;2
66238;1
61195;1
61198;3
59048;1
70724;1
63651;2
79249;2
53707;1
53715;5
70733;4
39286;1
72196;1
39837;1
59253;1
63640;2
53980;1
66242;2
52073;3
56160;1
59440;4
53703;1
72976;1
70744;1
66240;1
62125;1
74497;1
55708;4
54137;1
59051;1
53317;1
70994;1
75123;1
59472;3
49367;1
41691;1
60510;2
66623;2
66498;2
66499;2
48809;2
72178;1
69896;1
67752;1
50197;1
72808;1
78547;1
66225;11
53719;1
59270;1
79077;1
60524;3
53584;1
73826;2
66062;1
60390;3
59079;1
69196;1
62103;2
72162;1
65255;2
72757;1
68859;1
72756;1
72164;3
76914;1
65443;2
55544;1
54293;2
61145;1
65059;1
54690;1
65242;1
66608;2
61553;1
56237;1
54898;2
75716;1
55555;1
61159;3
56648;2
54697;3
67014;6
61151;2
57774;1
65047;1
61521;1
54882;1
82229;1
65071;1
68287;1
60801;2
54684;1
72538;1
76502;1
57745;2
76323;1
65263;1
71298;3
74448;1
72135;2
54482;2
72137;1
65857;2
59754;3
71490;1
65261;1
49845;2
55536;3
55787;1
51674;1
76344;1
65014;1
64989;2
56007;1
60862;1
71270;4
56408;1
71274;5
55793;1
56406;1
53790;1
72111;1
60997;1
76330;1
65004;4
61118;2
64168;1
65424;2
37232;1
64171;1
65420;1
54071;1
57094;2
59705;1
54644;1
76366;1
66189;1
68245;1
60842;7
62182;1
62891;1
65434;1
64184;1
59510;3
57992;2
39221;2
66172;2
53518;4
54089;5
70677;1
57996;2
66171;1
57793;2
50120;1
71908;11
64950;2
64185;2
64732;4
70258;4
64940;2
67923;2
64941;1
57032;1
58573;1
58574;1
57963;1
52693;1
68496;2
54219;2
69350;2
57969;4
50584;1
70457;2
63297;3
50372;1
61352;1
64120;1
57567;2
54421;1
64748;1
56440;1
57973;1
57971;1
64320;1
77230;1
64134;7
51022;1
63474;1
64132;2
57050;1
48327;1
55163;1
56698;2
62858;1
58558;1
71012;2
50566;1
71942;1
50350;1
54401;1
54404;1
50359;2
64911;1
67912;3
54208;1
71216;1
64521;1
50558;1
56421;1
50555;1
58566;1
64905;1
67464;4
56470;2
50349;1
57533;3
70499;3
70497;1
57929;1
75547;2
57926;1
62396;1
55994;2
55992;2
61395;1
54467;3
52469;1
61989;2
72311;1
55591;1
65208;1
65496;3
57322;2
51470;1
71060;1
76137;1
71065;1
63248;1
63247;1
62812;1
75720;2
50324;1
71702;1
67239;1
61776;1
57310;1
64373;2
69376;1
65239;3
71057;1
65236;1
62373;1
61771;1
61770;1
62375;2
64108;1
64107;1
77297;1
57714;3
70200;2
75737;1
55965;2
69361;1
71046;1
71049;1
55964;1
56660;1
56098;2
52146;1
78864;1
75698;1
52148;1
64487;1
52560;2
64684;1
55377;1
68401;4
70400;1
69938;4
58229;2
58499;1
52757;1
62409;1
75685;1
64471;2
52966;1
79711;1
51160;1
68673;1
58999;1
52557;1
75296;1
57365;1
55118;1
52164;1
58749;2
71573;4
69005;1
68429;1
78076;1
58201;4
70809;2
52735;1
57379;1
67053;2
55109;1
62238;1
62239;1
66522;1
52944;1
53016;1
58733;1
69010;1
53010;1
68690;1
52531;1
66320;1
53210;1
64692;2
61907;1
48507;1
74696;1
70411;1
55138;1
58052;2
79744;1
58056;1
66536;2
63715;1
67268;3
57380;1
52527;1
62462;1
59104;1
52521;1
79756;2
64434;1
76892;2
67279;1
60487;2
68637;1
74125;2
57392;3
58451;1
40236;1
59116;1
74633;1
70119;1
52125;1
70664;2
67280;2
63325;1
70127;1
62481;2
53246;1
62487;2
58036;1
54508;1
66564;1
67694;2
69705;1
61952;2
47369;1
69709;1
69313;2
74651;1
69315;2
81700;1
68453;1
68458;1
54040;2
58922;1
60971;1
73554;1
67826;1
53473;1
56866;1
73550;1
60630;3
63558;1
70186;1
56010;1
81533;1
53675;1
68601;3
59143;2
53261;1
73356;1
66976;1
68208;2
53072;1
67833;3
56856;1
58913;4
70172;1
58914;1
53464;1
58917;1
60030;2
67636;1
73341;1
69729;1
54922;1
53664;1
60638;5
47793;1
63740;2
53668;1
70885;1
53271;2
58945;7
53288;1
54734;1
58285;2
53693;1
69752;1
67644;2
66595;1
66391;1
63561;2
73569;1
63562;1
59137;4
54943;4
39594;1
49839;12
