76596;1
65252;1
46064;1
47582;2
62494;1
59861;1
60971;1
65920;2
47314;1
49400;3
37294;2
75694;1
63200;1
60815;1
59720;1
58536;3
60626;1
68745;1
75035;1
43013;1
37496;1
77712;1
49401;2
49708;1
65251;1
39467;1
46352;1
46366;1
34803;1
38244;1
74875;1
49213;2
51092;1
64020;1
74257;1
48223;1
74935;1
63145;2
60638;1
67035;2
66201;2
63572;1
37125;2
67705;3
64276;1
61522;1
68181;1
44512;1
66865;1
45659;2
39708;1
73958;1
61461;1
59849;4
61879;1
65665;7
65844;2
39585;1
60801;2
67501;1
58885;1
74823;1
62711;1
80477;1
68521;1
64411;1
59137;1
49331;2
66130;1
39079;1
80202;1
63019;1
75569;1
64626;1
75003;1
41055;1
67980;1
40394;1
39844;1
66928;1
64429;1
62432;1
65530;1
67650;1
48518;2
60473;1
59797;4
59593;1
61195;1
61198;1
36724;1
48583;1
63020;1
65611;1
49119;1
67860;1
65408;1
40953;1
60719;1
65964;1
47357;4
49385;1
57926;1
49509;1
75646;1
59791;4
66124;1
59790;3
46445;3
59582;1
76614;1
63383;1
79756;1
76616;1
67579;1
81454;1
62052;1
67277;1
60487;2
67876;1
51860;1
74529;1
37440;1
69387;1
60997;1
64979;1
60937;1
48810;1
65594;1
63780;1
74970;1
49620;1
59907;3
70745;1
58503;1
45390;1
59574;1
47239;1
39495;1
61023;1
77768;1
67184;1
50822;1
47966;1
68931;1
44887;1
58702;1
67602;2
47033;1
38413;1
35585;1
76229;1
36452;1
40362;1
65900;1
67608;1
66106;1
36973;1
60842;1
58982;3
50013;1
64175;1
48606;1
67124;1
67754;1
67755;1
49075;2
39221;1
57714;2
47802;1
66367;1
48691;1
60311;1
79531;3
60524;2
64386;2
74145;1
45189;1
65376;1
65375;4
40579;1
60833;1
61434;1
59079;1
68161;1
65252;1
46064;2
69526;1
62974;1
61443;1
60971;1
65920;1
49400;1
59958;1
75596;1
62776;2
47395;1
34678;2
46403;1
58536;1
67522;1
45925;1
47833;1
46401;1
46400;2
65545;1
46714;1
64020;1
58353;1
66775;1
67035;1
66201;1
65139;1
67705;2
67704;1
60757;1
66866;1
39781;1
63172;1
34813;1
65848;1
59849;3
65665;1
65844;1
39585;1
68625;1
64411;1
67054;1
35344;1
45753;1
68173;1
66130;1
70388;3
38393;1
67980;1
64909;1
74911;1
39277;1
66928;1
46885;1
62431;1
62432;1
43378;1
64529;1
48518;2
69169;2
60473;1
59797;3
46029;1
71261;1
66929;1
61198;1
48583;1
49386;1
49047;2
60719;1
47357;3
68585;1
77477;1
61307;2
39422;1
74781;1
59791;2
46020;1
73988;1
75645;1
46495;1
59790;3
66124;1
57435;1
39837;1
46445;1
67775;1
75942;1
59582;1
44995;1
79756;1
40755;1
61835;1
46622;1
38489;1
48470;1
61834;1
65410;1
40651;1
61209;1
64575;1
62052;1
60487;1
67249;1
74529;1
51860;1
61215;1
69386;1
60891;1
60937;1
61086;1
45420;1
63780;1
49620;1
65594;1
70742;1
58503;1
47865;3
47866;1
47890;2
61023;1
59574;2
67689;1
47965;1
59472;1
64370;1
48238;1
41690;1
45317;1
77285;1
62274;1
36452;1
41599;1
76367;1
66103;1
67608;1
60842;1
45612;1
50013;1
67754;1
69702;1
79203;1
57714;2
66367;2
79531;2
66895;1
67093;1
44466;1
62102;1
64385;1
64386;2
60390;1
76359;1
69469;1
65376;2
45189;3
67616;1
65252;2
62494;1
69526;1
47315;1
61443;1
65920;1
49400;3
75596;1
49341;2
47395;1
58097;1
37294;1
46713;2
46850;1
76383;1
59495;2
60822;5
65251;1
47284;3
46926;1
39774;1
78953;1
74257;1
46722;1
48223;1
61159;2
74935;1
63605;1
60605;1
66775;1
49289;1
68737;1
67704;1
50918;2
80904;1
63474;1
77043;1
60952;1
62855;1
66314;1
45155;1
59849;6
69640;1
46877;2
65665;2
65844;2
76470;1
60801;4
67501;2
65270;1
58885;1
76773;1
39647;1
64411;1
67054;1
40727;1
38326;1
45751;1
68172;1
59137;1
49331;2
74997;1
74047;1
66324;1
46885;1
62534;1
60354;1
63909;2
59425;1
64529;1
76251;1
67650;1
48518;1
66654;2
65531;1
69169;1
43074;3
59797;2
46029;1
47257;1
59048;1
46892;1
63651;1
49047;2
67669;1
67860;1
49119;1
65611;1
60719;1
47357;1
49385;2
61307;2
65112;1
47545;1
48114;1
47443;1
59791;2
66124;3
57435;2
46445;3
62846;1
59582;1
80574;1
61495;1
69969;1
65410;1
39158;1
81454;1
60487;1
64439;1
74529;1
45253;1
69386;1
63457;1
48810;2
49620;1
80872;2
36480;1
50006;1
37247;1
59907;2
61118;1
70742;1
58503;1
67671;1
47866;3
47890;2
68666;2
59571;1
47965;1
59472;1
64370;1
68931;1
68872;1
41690;1
45881;1
48238;2
80951;2
58986;1
64866;1
76167;1
60842;1
45612;1
68036;2
38159;1
46941;1
67754;3
39221;1
57714;2
67892;1
79531;5
59270;1
60210;1
60524;1
60390;2
76359;2
45189;1
48930;2
37620;1
75318;1
65252;1
60971;2
49400;1
75596;1
49341;1
47395;2
37294;1
63810;1
58097;1
37957;1
67720;1
63200;1
75418;1
59094;1
59720;1
63613;1
63612;1
59495;1
76383;1
43013;1
49708;1
46714;1
47284;2
38243;1
51092;1
58353;1
64544;1
61159;1
63605;1
63145;1
60638;1
47109;1
80723;1
67035;1
64227;1
59874;1
67705;1
67704;1
35533;1
60757;1
60952;1
66865;1
45659;1
39781;1
38524;1
59849;3
66314;1
61125;1
61126;1
46877;2
65665;3
65844;2
68720;1
65270;1
39501;1
59435;2
76773;1
75823;2
62711;1
67854;1
59137;1
68172;1
66527;1
44426;1
49331;1
66130;1
70388;1
39079;1
37753;1
39076;1
75003;1
66928;1
60357;1
39844;1
64692;1
64905;1
65530;1
77056;1
76886;1
70609;1
36120;1
65067;1
66654;1
59797;2
47257;2
59048;1
60858;1
60673;2
59307;1
45579;1
38603;1
49119;2
62065;1
60719;4
47357;2
49385;1
68126;1
65112;3
65111;1
48114;2
76951;1
59790;1
80142;1
41226;1
39837;1
46445;3
59582;1
76615;1
47147;1
48470;1
65315;1
64575;1
66196;1
64439;1
37440;2
74529;1
49194;1
69387;1
48810;1
58451;1
74970;1
59907;2
76136;1
45778;1
47866;1
61023;5
59574;2
47239;1
77768;2
50823;1
59571;1
48038;1
41189;1
68931;1
46376;1
67602;1
76364;1
45881;1
80124;1
62274;1
64965;1
66952;1
66495;1
46177;1
65900;2
47404;1
60842;2
45612;2
50013;1
46170;2
61770;1
65801;1
67124;1
78547;2
76447;2
49075;1
57714;1
79531;3
67892;2
39693;1
67893;1
38615;1
45688;1
44569;1
60524;1
64386;1
60390;1
63225;1
65375;1
64185;3
59079;2
65252;1
69527;3
47315;1
62974;1
60971;1
75596;1
49341;1
67720;1
63200;1
62568;1
37491;1
63613;1
60626;1
47833;1
63809;1
80183;1
67023;1
49401;2
49708;1
76998;1
46366;1
45664;1
46468;1
60030;1
75707;1
47381;1
45669;1
46722;1
48223;1
64544;1
61159;2
74935;1
67532;1
47693;1
47109;1
47087;1
67705;1
66099;1
67704;1
40738;1
38666;1
63571;1
60757;1
50918;2
39447;1
36199;1
62854;2
66314;2
59849;3
69640;1
65665;2
65844;1
68720;1
44718;1
60801;1
67501;1
58884;1
65270;1
76773;1
50467;1
64411;1
67055;1
45645;1
59137;1
66527;1
49331;1
64626;1
74912;1
67980;1
63909;1
64692;1
66926;1
65530;1
40296;1
63763;1
40380;1
59797;2
46029;1
47257;1
61198;1
63651;1
49386;1
40953;1
47357;1
68126;1
69066;1
65112;2
57926;1
46397;1
57072;1
49509;3
66124;1
48489;1
36999;1
74782;1
46445;2
75942;1
67775;1
59582;1
63383;1
61835;1
35880;1
61834;1
47147;1
65410;1
62052;1
60487;1
74529;1
60937;1
61508;1
38388;1
36688;1
48810;1
58452;1
50006;2
59907;2
61118;1
64369;1
63101;1
43044;1
47866;1
47890;2
61023;1
59571;1
69715;1
47966;1
64370;1
59472;2
68931;1
58703;1
41690;1
48238;1
69576;1
76229;1
39688;1
64965;2
44454;1
66813;1
78741;1
65900;2
58986;1
66106;1
60842;4
58982;1
47807;1
42614;1
48498;1
67754;1
57714;1
79531;5
60311;1
66895;1
45688;1
60524;3
65711;1
64385;1
45403;1
60390;1
40579;1
46181;1
65252;1
47582;1
62494;1
65347;1
65920;1
63200;2
59094;1
58536;1
63612;1
80183;1
49401;2
49708;1
59412;1
57160;1
46366;1
68151;1
74350;1
51092;1
64020;2
62098;1
48223;1
74935;1
63605;1
41133;1
60638;2
76076;1
47109;1
67035;1
77036;1
59874;1
66201;1
64276;1
37125;1
67705;1
67704;1
35530;1
62792;1
75098;1
