63922;1
52045;2
52624;2
55949;2
63200;1
63920;1
50895;1
62568;1
59495;4
47901;2
63917;1
75999;1
62563;1
78959;1
62355;3
63933;1
58353;1
74068;1
55493;1
55492;1
50871;1
69140;1
46335;1
69648;2
68523;5
56382;1
80712;1
64599;3
74794;1
75177;3
47930;6
51287;1
71092;1
63028;2
57481;1
69625;2
63964;7
68783;1
69834;1
76091;1
53123;1
71512;2
63447;1
63849;1
58128;4
57488;2
58125;1
61819;1
57492;1
52659;1
55912;1
63848;2
55914;1
52657;1
61834;3
58659;2
60335;1
74778;1
62597;1
67964;1
78990;3
63453;1
57461;4
58141;1
69602;1
63046;4
70903;4
70025;1
67957;2
40362;1
58847;2
63422;1
70022;1
57466;2
71677;1
62588;1
67954;1
57467;1
67194;1
67198;1
67553;1
63057;1
63053;2
55245;1
52259;1
62575;1
58169;1
47988;1
63693;1
70048;5
59000;1
66274;1
47684;1
59416;2
66689;2
55029;1
54624;1
60783;1
53941;1
66480;3
75117;1
49913;3
74737;1
66877;1
63074;1
54178;3
66678;1
53563;1
70780;1
59682;4
54823;1
53353;1
80904;1
67709;1
67708;3
60753;1
53979;2
70746;1
55412;1
66868;1
66257;2
53771;1
63870;2
47661;1
70754;1
70949;1
53773;2
59435;3
63984;1
63985;2
53776;1
73471;1
47075;2
56184;2
52095;2
70054;1
52298;1
56181;1
66469;3
60357;1
53151;1
60354;5
63994;1
53763;1
55015;2
53540;1
55016;3
59428;2
60565;1
69848;2
67767;1
75953;1
53992;1
61198;3
59994;1
75957;1
63651;2
79249;1
70083;1
62518;2
53715;1
70733;2
54146;1
59253;5
63640;2
53980;1
66242;1
65600;1
52073;1
68105;1
74492;1
66240;1
62125;2
74497;2
54137;1
65635;1
70994;2
70705;1
63639;1
62506;4
62500;2
56138;1
49368;1
52601;1
41691;1
54834;1
66051;1
59674;5
66623;3
60510;4
72173;1
72174;1
72171;1
74969;2
66498;2
66499;2
53183;1
53181;2
69896;1
41091;1
49932;2
70718;1
80747;1
67757;3
66893;1
66067;1
59270;1
63618;1
72998;1
60390;1
69199;1
74958;1
69197;1
74271;2
69196;1
65255;1
72166;1
72756;2
65443;2
76911;1
59094;3
54295;1
76523;1
55544;1
56240;1
61146;3
67004;2
81580;1
61145;1
61553;2
56237;3
66152;3
54898;1
55555;1
72560;1
56648;1
54696;2
61151;1
57774;1
54882;3
49851;1
61522;4
72733;1
60602;1
61126;1
54479;1
60801;5
65270;3
57745;2
76507;1
62139;1
76114;1
74448;1
80202;1
68275;1
54482;1
71496;1
51883;1
65857;1
59754;1
68812;2
55787;2
61307;1
65014;1
57072;2
64989;1
56007;4
60862;1
71270;1
56408;1
47760;1
48370;1
60997;1
66844;3
61508;2
65004;2
56608;3
61118;1
54657;1
70680;1
65424;1
54643;1
54644;2
68245;1
60842;1
62182;1
62891;1
68232;1
59510;1
57992;1
66172;3
70677;1
68806;1
66171;1
50120;1
64950;1
64185;4
64732;3
57575;1
70258;2
64940;1
51007;1
75784;2
64118;1
75783;2
70252;1
58574;2
51221;1
61750;1
68496;4
52691;1
52694;1
54218;1
54219;1
69350;2
50584;1
50372;1
54421;2
64120;1
68093;1
67207;1
64930;2
75796;1
55190;1
56448;1
64320;1
71725;1
77230;4
71028;1
71932;1
64134;7
64132;1
56698;4
58558;1
71012;3
57943;1
77838;1
64517;2
71942;1
64512;1
61733;1
69323;1
50350;1
69327;2
54404;2
67912;5
56420;1
54208;1
71216;1
57046;3
64520;2
56421;1
50555;3
71009;3
67464;3
77251;1
56470;8
50349;1
57533;2
51469;1
70499;1
70496;1
70497;2
57929;1
75547;2
57926;2
63253;1
78913;1
55992;1
54467;2
61395;1
61989;2
65494;1
65208;1
65496;1
65498;1
57322;2
76136;1
56682;1
62812;2
67239;1
57310;2
64373;2
69376;1
65239;2
71057;3
71980;1
65236;3
61771;2
64762;1
56663;1
52483;1
71452;1
75737;1
55965;3
71046;2
71049;1
65226;1
62620;1
70484;1
75282;1
56098;2
52146;1
52144;1
71798;1
53815;1
75698;2
58097;1
75694;1
68685;1
52560;2
55377;2
64684;1
68401;1
52562;1
75289;1
79508;1
69938;1
52757;2
66507;2
75685;1
52963;1
64471;2
52966;1
71782;1
58999;3
55118;2
58749;2
70617;1
70809;1
57379;1
67053;1
62238;1
66522;1
51388;2
55102;1
68690;2
52531;1
53210;2
62431;1
70411;2
52910;1
60473;5
55138;3
58763;1
66539;2
67268;1
40248;1
73782;2
78625;1
59104;2
51134;2
79756;1
76892;2
52924;1
50962;1
46095;2
76898;1
52512;1
57392;2
58451;1
74633;2
73500;1
52784;1
52782;1
70119;2
67081;1
61944;1
62488;1
67280;1
71533;1
50969;1
74138;2
70127;1
58982;5
67699;1
67694;1
47369;1
67297;1
69313;1
74651;1
69315;2
40250;1
68453;1
68459;1
70111;1
51142;1
47788;1
54040;1
60971;2
58922;4
60049;1
73550;3
60630;14
63558;1
60429;1
70186;1
67627;1
53675;2
59143;1
67621;1
66976;1
53071;1
75217;1
68208;1
67833;2
56856;1
58914;1
70170;1
53464;1
60030;2
73341;1
60638;2
53664;2
59548;1
63740;1
47792;1
67633;1
65085;1
74388;2
73242;1
58285;2
58284;1
53693;1
54067;2
37641;1
53280;1
69089;1
53094;1
58009;1
74805;1
63561;1
66999;2
50059;1
54054;1
69742;1
65098;2
69099;2
65777;1
56250;1
59797;1
59593;3
53434;4
60003;1
65519;3
52996;1
55816;1
47549;1
72051;1
70831;1
69064;2
56052;3
59790;3
59582;4
59786;1
75251;1
66342;1
60937;3
61086;1
80871;1
63780;1
56063;1
56269;3
59574;3
56274;3
59571;3
56846;2
69792;3
58700;2
53047;1
58701;2
52975;2
75261;1
59376;4
56837;1
53446;2
74854;1
67610;3
69784;1
69981;1
54016;1
67615;1
75270;1
75411;1
47631;1
62029;2
71167;1
74553;4
69680;2
61243;1
81680;1
56735;3
51773;1
66028;1
81684;1
56338;3
62782;1
75401;1
79912;1
49765;1
57870;3
72428;1
61255;1
75815;1
65550;1
59874;1
65945;2
65947;1
53606;2
55868;4
71389;1
65528;1
57614;1
55661;4
71383;1
68174;1
56359;3
64284;1
55870;3
66919;2
51587;2
77583;2
57898;4
