33549;1
62360;2
71890;1
78358;2
78356;2
75596;3
52048;1
63924;3
52045;4
71897;3
50896;1
52044;1
63920;3
36237;2
50895;2
47211;1
63809;4
86709;1
86708;1
63917;2
78352;2
78351;1
52806;4
58893;4
78369;1
58892;1
71881;1
62353;1
62355;1
90623;2
71887;1
62356;3
46662;1
69679;1
79816;1
52031;6
34213;1
58896;1
52819;1
62342;3
89348;1
62341;2
50870;6
50871;1
79820;1
69648;2
50875;3
85643;1
63005;1
50878;9
46673;5
69642;1
69640;5
58884;3
58885;1
58886;1
86099;1
63015;2
58871;1
64599;5
75560;1
88222;1
50882;3
46689;1
36224;2
33573;1
63019;6
86705;3
62336;4
79839;3
63906;1
63909;1
89350;1
58879;1
86093;2
40380;1
63028;4
63852;1
49308;1
63029;3
69625;4
63964;2
63858;2
61821;4
69624;3
87138;1
52009;1
63024;2
29547;1
29546;1
45203;2
63851;2
87131;1
59911;1
63849;1
61817;5
61814;3
61815;1
61818;1
63848;4
62317;1
46622;2
61835;9
61834;10
46623;2
63033;9
63972;1
64576;2
46628;1
45212;1
50860;1
45211;1
79853;2
64575;1
63030;3
78323;1
58857;1
91195;3
59902;19
59907;2
50859;7
59905;1
77608;5
47239;2
62305;2
69602;3
77604;1
46630;1
63832;1
86065;1
79860;2
62300;1
29524;3
64562;4
69606;1
45223;2
63043;1
64566;1
78330;1
40361;1
58848;2
47232;1
50828;1
40362;4
58847;1
47230;1
39615;1
50840;2
63825;2
61812;6
63822;9
47223;1
63955;1
29537;1
77611;1
29536;1
63057;3
63054;2
89397;1
78348;1
45231;1
63051;1
63948;6
50839;1
66690;3
61804;9
63817;2
41477;1
58829;3
49345;1
59958;2
59954;2
87172;2
80382;1
47290;3
59000;2
70775;1
32018;1
86796;6
70778;1
59003;2
86044;1
63892;3
43013;1
63068;2
48867;2
39669;1
66689;3
63897;2
43723;1
53573;3
32017;1
43722;2
55028;1
55029;5
49349;2
41466;1
39675;1
79891;1
59943;2
59017;1
59016;7
86035;2
63074;12
79898;1
43731;1
86036;1
60584;1
63079;1
66678;3
39679;1
70780;6
53563;5
66676;1
60586;2
43736;1
48853;2
53562;1
36292;1
47270;3
70746;7
87151;1
87152;1
86023;1
32926;3
63089;1
59021;6
53556;1
86775;1
49326;2
63984;3
63985;1
53555;3
63874;1
43707;3
63988;1
39647;1
55003;2
80357;2
39652;1
80358;1
52095;2
47261;3
70757;3
59038;3
59031;1
60562;3
86782;1
53547;2
48837;1
70767;13
46606;2
63994;1
66652;1
52098;2
55018;5
53540;6
86787;3
60565;5
48835;1
30689;2
63865;5
47268;2
90688;1
59048;1
59994;1
70724;1
52089;2
88239;2
60533;2
72987;3
85626;2
48820;1
32942;1
70733;1
59992;1
88238;2
59042;3
43056;2
32929;1
59987;1
59985;1
52073;3
72976;2
85637;1
52078;1
48810;1
68105;10
72973;3
70742;3
59977;2
35771;4
39680;1
52061;2
49367;5
60513;1
52066;1
52065;1
39688;1
86736;2
66623;1
66626;2
87199;1
72171;1
52876;3
72178;4
48809;11
88255;1
70718;1
49371;1
49377;1
39693;1
53580;2
52055;3
53583;3
53584;3
54197;1
85616;1
52881;1
35769;1
74474;2
52888;1
52885;1
59079;8
70723;2
74454;1
72162;1
44534;2
76100;1
68859;1
68856;3
81195;1
76914;1
55743;1
76911;1
81193;1
68851;1
74458;1
44536;1
30624;1
59094;1
37493;1
54293;2
80410;1
85092;1
37496;1
65251;1
44545;2
44544;1
65242;3
66608;2
85086;1
84480;2
82231;2
37489;1
44549;1
81180;1
76922;5
37480;1
76917;1
60605;2
56648;3
