73607;1
75592;1
29508;1
78356;1
75596;1
37092;4
50896;1
57249;1
63920;2
58369;1
50895;1
70305;6
28834;3
69662;1
59491;1
68542;1
69124;2
69125;1
78768;1
58893;1
71881;1
86720;1
62353;4
90623;1
40790;1
62908;1
28056;1
62356;3
46662;3
47205;1
52031;1
71884;1
58353;3
43498;1
74066;2
59486;1
74067;1
82757;1
74068;2
91152;1
30214;1
68532;1
66203;1
63417;1
55493;1
33020;1
62342;2
52028;2
52836;1
50870;2
29000;1
36214;1
50878;2
63005;3
46673;1
75168;1
58386;1
68523;3
58884;1
58885;1
58886;1
58887;1
75976;1
52441;1
71094;1
64599;3
88222;1
69151;1
57235;1
63019;4
69655;1
90268;1
43471;1
74048;1
40394;2
58370;1
43479;1
74792;1
55488;2
84870;1
63853;1
28020;1
69625;4
61822;1
61821;1
49302;2
69624;1
87138;2
52009;1
87133;1
29547;1
76091;1
73654;1
53123;1
71512;1
84860;2
51900;1
74787;1
78725;1
63849;2
78723;2
29959;1
39621;1
86471;3
61819;2
39636;1
63848;3
62317;2
63846;1
51908;2
45210;1
63030;2
79851;1
68571;1
53137;2
68575;3
63457;1
55467;1
59907;1
78711;1
61829;1
86485;1
84854;1
73641;1
50859;9
59905;1
74024;1
63453;2
53929;1
28004;1
47239;2
69602;2
46630;1
41836;1
50390;1
63427;1
84055;1
74767;1
78330;1
53103;2
69102;1
58847;1
50828;1
53930;1
78741;1
30243;1
63422;1
58849;1
63827;1
91169;1
78743;2
39615;1
63822;2
63955;3
68551;2
63057;1
69111;1
32478;1
86469;1
53118;1
91176;1
74001;1
74000;1
66690;4
55449;1
84836;1
61804;1
78732;1
86467;1
41477;1
81631;2
67727;2
73695;1
81635;1
83772;1
59951;1
80382;1
55436;1
59000;1
66271;1
86796;3
32018;1
59003;1
63068;1
48867;3
56199;1
66689;4
49347;1
55027;1
32017;2
59412;1
49349;1
55029;1
66670;1
73681;1
54628;1
39675;1
67738;1
49917;1
39674;1
54629;1
83760;1
37778;2
39259;1
67734;1
59943;1
60178;1
74737;1
59016;1
63074;1
86035;2
70781;1
66678;1
70780;1
53563;4
66676;1
60586;1
43736;1
63889;1
66671;3
67705;1
67702;1
47270;2
83757;1
70746;1
87547;2
70747;1
37743;1
87549;1
73678;1
66257;4
73676;1
74723;1
47661;1
63870;3
59021;2
74717;1
59433;1
49326;1
40744;1
63985;2
53555;1
59439;1
63988;1
55003;1
56179;1
80358;1
52095;1
47261;1
59038;1
37756;2
86782;2
66658;3
80798;1
70767;3
53151;1
53150;1
46606;1
52098;1
66652;1
39271;1
86787;1
55015;2
53540;2
60565;2
47268;2
66236;5
69169;1
66238;2
59994;1
70724;1
49386;1
42643;1
35791;1
75950;1
52089;1
72987;4
59456;1
74095;1
74092;1
75140;1
39286;1
80781;1
70733;2
32942;1
92436;1
59992;1
59042;1
67775;1
59985;1
53980;1
65600;5
75155;2
59440;1
52071;1
75159;2
68100;1
92440;2
68105;2
52075;1
32931;1
43049;1
38178;1
38175;3
66635;1
69176;1
75937;1
67741;1
65635;1
53187;1
70705;1
80759;1
59977;2
44889;1
70708;1
36250;2
81656;1
67749;1
49363;1
67747;1
59472;1
41497;1
39683;1
49367;3
52065;1
39688;1
66626;1
66627;1
38166;3
53181;1
41091;1
38159;1
37796;1
67752;1
66225;25
44878;1
67757;3
44875;1
52051;1
49375;1
81642;1
44043;1
53583;3
59466;1
53584;1
72998;1
54197;1
79276;1
54199;1
28078;3
46181;1
59079;2
69196;1
82248;1
74455;1
72160;4
74458;1
64193;1
59094;2
64199;3
67009;1
54293;2
80410;1
76907;1
85092;2
31032;1
38138;1
67004;1
50300;1
65251;1
38140;1
68869;2
66608;3
44540;1
85086;1
82231;1
