78355;1
52045;1
52044;1
71894;1
63919;1
70305;1
28834;1
69662;1
63918;3
73610;2
78351;1
78369;1
37089;1
75585;2
62356;1
77182;1
58353;1
82757;1
69135;1
58896;1
52819;1
75989;1
52029;3
55493;1
80722;1
62341;1
63004;2
52836;1
36214;1
75160;2
50878;1
46674;1
69640;1
82744;1
33978;1
78788;1
75164;1
85656;1
79839;1
84875;1
40394;1
58370;1
74043;1
74044;1
75177;1
58374;2
74042;2
71090;1
58878;2
84870;1
49308;1
63029;1
52000;1
69625;1
53906;1
53907;2
45200;1
78310;1
55475;1
53123;1
84860;1
63447;1
73658;3
32469;1
40387;1
78723;1
86471;2
74015;1
61819;1
39636;1
63848;1
40753;1
64576;1
63972;2
51908;1
79853;1
35316;1
63457;1
59902;2
78711;1
57297;1
53139;4
40788;1
85687;1
63834;1
53928;1
46634;1
62305;1
63833;1
62300;1
64566;1
32489;1
84055;1
40362;1
47230;1
50396;1
64558;1
41019;1
29536;1
63057;1
52800;1
69617;2
40356;1
89395;1
50838;1
84830;1
74000;1
84836;1
61804;1
84834;1
81631;1
54612;1
60186;1
39663;2
59958;1
75106;1
47688;1
44869;1
41060;1
83772;1
80382;1
47290;1
32421;1
86794;1
75907;1
66274;1
41856;1
55029;1
54624;1
83767;1
43410;1
44851;2
83760;1
73687;1
60178;1
74737;1
59017;1
55424;1
43415;1
74735;1
59016;2
63074;1
86035;1
79898;1
74729;1
47693;3
53563;3
41847;1
49359;1
48853;1
67705;1
67704;1
83753;1
87540;1
47270;1
49320;1
67708;1
53979;1
29979;1
53973;1
86023;1
47661;1
53556;1
59021;5
41048;1
74717;1
63085;1
59437;2
43705;2
53555;1
43704;1
43707;1
43706;1
80358;1
47261;3
49331;1
83745;1
56181;1
70757;1
73665;1
74710;1
60562;2
48839;1
53151;1
55016;1
48835;1
48834;2
66236;2
69169;1
67767;1
66231;1
75142;1
81678;1
43440;1
49385;1
59450;2
60533;1
59456;1
80780;1
72982;1
32942;1
88237;1
49391;1
60138;1
66242;2
52071;1
67779;1
75159;6
72976;1
52861;1
78790;1
58399;1
68105;1
72973;1
70705;1
80759;1
49922;1
46178;1
75123;1
36250;1
83798;1
67747;1
60513;1
59477;1
85602;1
79263;1
52873;1
41085;1
59065;1
43035;1
72178;3
48809;1
43036;1
66225;2
60112;1
67755;1
44873;1
83788;1
56145;1
52881;1
52888;1
69199;1
70723;1
69196;1
80750;1
74455;2
44533;1
44534;1
76100;1
72164;2
82240;1
72169;1
84475;1
64194;1
64193;1
37493;1
54293;1
80410;1
85092;1
37496;1
81585;1
47733;3
67004;1
91657;1
44545;1
54690;1
44544;2
84480;1
85086;1
60614;1
79328;2
81597;1
54697;7
42688;1
57774;1
49851;1
59882;1
72142;1
38528;1
48796;1
74438;1
84492;2
56618;1
65660;1
72538;1
65270;1
43790;1
59884;1
71486;1
43787;2
82211;1
68848;1
48394;1
76117;1
42663;1
81579;2
65261;3
42668;1
48778;2
53521;1
31468;1
38507;1
48382;1
30663;1
48383;1
68818;1
39210;1
61306;1
70294;1
64989;1
48259;4
64159;1
31077;1
83849;1
43769;2
83847;1
30659;1
55797;2
55793;1
84449;1
48375;1
61316;2
64163;1
56608;1
80463;1
48783;1
43759;2
70680;1
70682;1
48753;1
43757;1
59501;1
70687;1
53505;2
84458;1
53502;1
47753;1
48238;1
48368;1
54644;1
45618;1
79318;2
54646;1
45612;1
71910;4
54244;1
30633;1
83828;1
84460;1
66175;1
53517;3
53518;1
70677;1
57793;2
71908;6
54636;1
68030;1
64185;3
71901;2
89766;1
50938;1
77224;2
70258;2
37410;1
50389;1
71422;1
51007;1
46206;2
64118;1
35237;1
84002;1
68493;1
68496;1
54219;1
84925;1
63490;1
51422;1
61753;1
64538;2
37417;1
61352;1
77236;1
50929;1
61737;1
50928;1
48336;1
68090;1
77239;1
51824;1
58407;1
45124;1
84404;2
54228;1
70234;1
64509;1
50916;1
51021;1
64132;1
36745;2
84025;1
51812;1
62854;1
50367;1
62848;1
64511;1
61732;1
77657;1
85030;1
64512;1
61736;1
45642;1
78701;1
84014;2
78707;1
51801;1
64911;2
61337;1
45141;3
48315;3
84428;1
54208;1
83377;1
84420;1
84914;3
77251;1
50347;1
62830;1
61388;1
69593;1
69590;1
71961;1
81154;2
70208;1
76954;1
76146;1
78288;1
62396;1
76143;1
52460;1
45162;1
88657;1
78272;1
50338;2
52469;1
82685;1
57739;1
51058;1
37440;1
77273;1
64506;1
71060;1
51472;1
75554;1
71065;3
77662;1
57700;1
50324;2
52478;2
52479;1
57310;3
68872;2
69579;1
57316;1
65237;1
44557;2
61770;1
65230;1
64107;3
78293;2
57714;1
70200;2
76942;1
77294;1
45680;1
65226;1
77685;1
77687;3
81126;1
69526;2
79705;1
77093;1
71798;1
69520;1
52148;1
36571;1
58099;1
64487;1
71790;1
88713;1
80835;1
77986;1
40283;1
74158;1
77981;1
69938;2
78666;1
85535;1
77081;1
82849;1
69033;1
52963;1
78266;1
89479;1
52964;1
52966;1
85530;1
51365;2
55364;1
58999;1
52553;1
77995;1
58490;2
52557;1
43355;1
78654;2
82852;1
57365;1
48901;1
36119;2
52164;1
85540;1
78239;1
62240;1
78237;1
55399;1
69950;1
69953;1
53206;1
71765;1
29157;1
52944;1
64498;2
62232;1
64495;1
64494;1
55387;1
52531;1
53210;3
82872;1
43378;2
74691;1
74692;1
77068;2
52539;1
48507;2
46782;2
70411;1
47357;2
74112;1
84962;1
82820;1
74114;2
74640;1
50274;1
43388;1
76497;2
58463;1
46215;2
46218;1
59104;1
68449;1
52521;1
45118;1
46769;1
50962;3
40659;2
67270;1
30350;1
86587;1
57392;8
58452;1
58451;2
57390;1
40235;1
59116;3
36543;1
53234;1
86171;1
74634;1
34305;1
52125;1
52120;1
81709;1
47376;1
85990;1
73530;1
50295;1
78607;2
78605;1
69912;1
73537;3
58439;1
46740;1
78208;1
50985;1
74145;1
63337;1
68456;1
85987;1
58048;1
37621;1
37622;2
60971;1
73554;1
67826;1
73550;1
58929;1
41755;1
86658;2
47399;1
49208;1
43828;2
35858;1
53677;1
30792;1
83860;1
87262;1
36183;1
39771;1
83866;1
43835;1
46720;2
60442;1
53664;1
53668;3
53271;1
36191;1
65085;1
75228;1
60952;1
54731;1
37643;1
66398;1
76472;1
67846;1
32137;1
43844;3
60947;2
68902;3
68907;1
79763;1
87284;1
67854;2
90599;1
53296;1
73569;1
81742;1
41727;1
60462;1
65098;1
69099;1
69098;1
81778;2
73590;1
60930;1
61092;1
52996;2
48925;1
55816;4
69066;1
55818;1
46293;1
70831;1
60925;1
41799;1
52184;1
32113;1
59182;3
66743;1
73580;2
69969;2
80277;1
80278;1
61081;1
73589;1
74597;1
48914;1
52175;2
89022;1
48191;1
52179;1
42762;1
41396;1
67882;2
59168;1
52979;1
69990;2
52975;1
78680;1
60411;1
41777;1
86633;1
66762;4
54702;1
81785;1
75278;1
55829;1
69981;1
29197;1
60425;1
60424;2
38649;1
72950;1
65923;1
72416;2
56730;1
49973;1
54390;1
56735;1
64885;2
79479;3
83017;1
72018;1
79463;1
81284;1
56338;4
72015;1
44409;1
72017;1
65145;1
39305;1
56741;1
83009;1
47828;1
56749;1
71373;1
56747;1
71370;1
79464;1
49283;2
56369;1
83915;1
82369;1
74575;1
65133;1
53604;2
66718;1
71389;1
76401;1
71381;1
51792;1
79457;1
79441;1
72030;1
82357;1
48183;2
65950;1
77581;1
51780;1
65534;1
71397;1
64893;1
79447;1
51781;1
65961;1
53625;1
73072;1
30768;1
54357;1
83937;1
70398;1
48114;1
48116;1
48489;1
65187;1
86691;1
64063;4
73060;1
72918;2
54758;1
60086;1
83048;1
87628;1
48479;1
47890;1
84555;1
82327;1
82324;1
68931;1
