84277;1
54102;1
49400;1
55949;1
52624;2
63920;1
59495;3
64684;2
55377;3
71595;2
68401;3
63917;1
85207;1
49401;1
62563;1
52806;6
58499;2
71881;1
62409;4
75585;1
66507;1
51360;2
58357;1
58355;1
71782;1
71688;2
51164;1
55364;1
84992;1
64673;1
52558;1
52819;1
55493;1
75575;1
52164;3
62240;1
58607;1
85343;1
59320;1
85223;1
68523;1
56382;1
58201;5
70809;1
67053;2
55930;1
62332;1
85557;1
64498;1
55102;1
85457;1
51287;1
85453;1
60473;1
57481;2
55136;1
63029;1
66536;2
67268;3
48612;1
60477;2
63447;2
50274;1
52387;1
63849;2
57488;1
86182;1
58967;1
63979;1
55914;2
63033;1
58659;2
51908;1
60487;3
60336;1
89570;1
70941;1
62597;1
71548;1
59907;4
83182;5
60495;1
50390;1
52125;1
62300;1
67081;2
61944;3
55254;1
70661;1
63427;3
67957;2
63325;1
63327;2
58982;1
50396;2
71677;1
57467;1
60211;3
48747;1
58043;1
61812;1
55145;1
63822;3
63955;2
63057;1
63053;1
50787;1
68453;3
47582;1
63698;1
59280;2
53374;1
59958;1
60049;1
73554;1
56866;2
63558;2
79992;1
70967;1
63892;1
80045;1
59143;2
53365;1
63540;2
59017;1
66877;1
60378;2
60445;2
54922;1
66484;1
60638;2
59548;1
54038;1
68340;1
67709;2
65081;1
66257;2
53973;1
50672;1
60362;1
63984;2
67644;1
80657;1
63985;1
59437;4
52296;1
58009;1
63561;1
59137;2
66999;1
53153;1
44833;1
70958;1
54943;1
90453;1
60357;1
60258;1
60957;1
52292;1
54058;1
65777;1
59797;5
61196;1
59593;1
60673;2
59594;3
62520;2
56058;1
60670;1
90482;1
52996;2
62518;1
89425;1
55816;1
89426;2
53715;1
62112;1
59791;2
59790;4
76692;1
60282;2
60134;1
59390;1
63640;1
66242;1
65600;1
66342;3
79257;4
56813;1
47557;2
60937;5
89229;1
56809;5
66240;1
56063;3
56269;2
89022;3
48191;3
52179;1
65635;1
72815;1
59574;4
65894;1
59571;6
59777;1
53041;1
58901;1
69994;1
63639;2
72070;1
59472;2
66355;1
60508;1
56138;1
79939;1
52979;1
52065;1
66623;1
54026;1
52972;1
53181;1
89214;1
89512;1
49931;1
46941;1
44878;1
56831;1
59376;1
76449;1
66067;2
53446;1
52055;1
60524;5
59466;3
72084;1
85787;1
60390;5
52888;1
59079;2
61641;3
62029;2
66160;1
65443;2
61648;1
59094;1
55543;1
54293;3
61146;3
64889;1
47733;4
49875;1
51773;1
61145;1
66028;1
56338;2
68153;1
65354;1
48026;1
56237;1
66152;2
66703;1
56741;1
55555;2
61159;1
64878;1
79469;1
54697;1
54696;1
67014;1
89840;1
61151;1
61520;4
65947;1
73197;1
74570;1
91098;1
48998;1
59849;10
80472;1
60801;3
59844;1
55661;2
64284;2
59750;3
51587;1
54482;1
48183;2
65857;2
59754;2
71490;2
56760;2
77385;1
72234;1
49640;1
65261;2
55536;5
65756;1
55674;1
65533;1
75007;1
61278;1
51884;1
53627;1
48778;1
72655;1
73072;1
51675;1
60719;1
62066;3
56100;1
56103;3
65014;1
56104;1
64989;1
61106;3
56108;5
65824;1
64158;1
73164;1
61615;8
61614;1
61613;1
54265;2
55793;2
63187;1
61209;2
63189;2
47869;1
66844;1
65593;1
49620;1
61118;1
60894;4
61606;1
47866;1
65981;2
61023;2
62088;1
48897;5
53643;1
53501;1
48238;1
67813;2
49898;1
66188;1
54643;1
64862;4
59707;2
48036;1
68245;2
62894;2
60882;2
45612;1
61422;3
60884;1
62891;1
51641;1
72686;1
65166;1
71910;1
59619;1
65990;1
71151;1
57992;1
54089;2
66172;1
53519;1
72785;1
56118;1
56117;1
54086;1
65575;1
61439;1
79407;2
61230;1
50021;1
89766;1
60832;3
64732;1
54516;1
54515;1
61443;1
64940;1
64941;2
86544;1
64118;2
54416;1
63152;2
67359;2
46401;1
77028;1
62969;1
58539;1
70457;1
76276;2
64120;2
58680;1
51232;5
58407;1
62099;1
57167;1
62701;1
75767;1
64825;1
51202;1
64132;3
63376;1
56698;4
62858;1
58558;1
78123;2
64517;2
76874;1
63274;3
56416;1
61736;2
71109;1
84922;1
48109;1
84110;2
57818;3
54540;2
61337;3
64626;1
67912;1
64521;2
64520;3
51315;1
58568;5
48516;1
61860;1
71009;1
64341;1
72450;1
50347;1
62830;2
64636;3
54559;1
61382;2
62933;2
91235;1
62934;2
62730;1
63254;2
55994;1
62396;3
61895;1
65387;1
57435;1
63114;2
65384;1
51987;2
61492;1
61493;3
64648;1
61495;2
57528;1
52306;1
62940;2
57124;1
65496;3
51470;1
65106;3
49169;1
62812;4
48425;3
91053;1
85273;1
62277;1
65239;1
64233;1
63132;1
91343;1
64762;1
56663;1
65372;2
62822;1
51078;1
57714;1
85489;1
57850;1
55965;2
78805;1
61575;1
51452;1
55964;1
46064;1
62360;1
54103;1
59205;1
54102;1
49400;1
85876;2
55949;1
63920;1
51375;1
52560;1
59495;1
55377;1
64684;3
68401;1
85207;1
62563;1
67029;1
52806;5
79717;1
52757;1
62355;2
64471;1
51365;1
71782;1
51164;1
87368;1
58896;1
58602;1
51496;1
79824;1
51192;1
59320;1
58884;1
70618;1
58201;1
70617;1
52735;1
52736;1
67053;1
55930;1
79834;1
64599;1
58477;2
52944;1
64498;1
63906;1
53210;1
78441;1
74691;1
63853;2
60473;1
57481;1
63029;4
59308;1
55133;1
66536;1
49119;1
60477;1
58265;2
74640;1
52382;1
63447;1
63849;1
84869;1
49505;1
63979;1
63848;2
63846;1
58658;1
67279;1
63030;2
60487;2
58453;1
57598;1
62597;1
59907;4
83182;4
62305;1
47239;1
64301;1
50390;1
67081;1
61944;1
70025;1
62584;1
53103;1
57466;1
58043;2
48747;1
55145;1
63822;1
67198;1
63955;1
67196;1
63057;1
50979;1
50787;1
50836;1
62472;2
66690;2
58049;1
47582;1
54040;1
59958;2
60049;1
63558;1
56014;1
70972;1
58929;2
47487;1
59003;1
80045;3
56199;2
59416;1
61051;1
53365;1
66877;1
86035;1
60580;1
76666;1
60444;1
54922;2
60442;2
66484;1
54038;2
58291;1
70885;1
56987;1
75228;1
60753;1
65081;4
54734;1
66868;2
66257;3
50672;1
59536;1
58285;1
60362;1
67644;2
59437;6
66391;1
55003;1
58009;1
56184;1
52095;1
63562;1
53153;1
48077;1
66859;1
89934;1
60357;1
60354;1
60258;1
55015;1
53540;1
79778;1
60957;2
54058;2
65099;1
59797;6
46952;1
60673;2
56827;1
61092;1
47942;2
61295;2
90481;1
55816;1
59457;2
52184;1
59791;1
59790;1
59040;1
63509;1
76692;1
59582;1
78699;1
60937;2
56809;2
89022;1
48191;2
52179;1
90372;1
90474;1
62401;1
65635;1
59574;1
72815;1
60699;1
59571;3
59777;2
58901;2
59472;2
66355;1
60508;1
72724;1
59168;1
52065;1
53047;1
52972;1
66498;1
79673;1
49277;1
52190;1
59376;2
79072;1
66892;1
66066;1
66067;1
53446;3
60524;1
53584;1
59466;5
79276;1
60390;1
52981;1
70723;1
64299;1
61641;2
60815;1
59094;2
59720;1
55543;1
54293;1
60822;1
72367;1
51775;1
56735;1
47733;5
49875;1
66028;1
50300;1
72362;1
49667;1
56338;3
65354;1
66152;1
66703;1
62150;1
62019;1
61251;1
56741;5
57871;1
54696;1
59874;1
50100;1
61520;2
71182;1
54882;1
65947;1
59849;5
60801;2
89872;1
55661;1
64284;1
65263;1
71297;1
54288;1
48183;4
71496;1
51883;1
59859;1
65857;1
59754;1
65261;3
55536;1
65756;1
61133;1
71397;1
59857;1
65533;1
65309;1
53627;1
48778;2
81441;1
62066;1
60719;3
56100;2
65014;2
57072;1
61106;1
65824;1
64158;1
