29508;1
62360;10
78358;2
78356;2
75596;2
52049;1
63922;2
52045;2
71897;3
63924;1
79808;1
69669;1
63920;1
52041;3
71894;2
50895;2
47211;1
78352;2
78351;5
52806;3
58893;2
78369;2
62353;1
75585;2
90623;3
62355;2
86725;2
63933;1
52037;1
69679;1
47205;1
52031;1
79815;1
36246;2
36242;1
46660;1
86719;1
91152;1
90632;1
58896;1
52833;1
75575;1
52028;1
62341;2
50870;1
52836;1
89343;1
71089;1
75571;1
50874;2
69648;3
46677;1
46674;2
46673;1
36217;1
69642;4
69640;8
58884;5
58885;4
52844;1
62332;1
64599;2
79834;2
50882;1
33577;1
36223;1
69658;1
63019;6
62337;1
86705;2
79839;1
62336;5
85658;2
40394;1
36221;1
40399;1
89350;1
58878;1
63028;6
47257;2
63029;2
39623;2
69625;5
52000;1
61823;2
61822;1
63858;1
63964;5
49302;1
69624;2
79842;1
87138;4
63024;3
87133;2
89369;1
78310;2
87130;1
59911;4
86081;1
40387;1
63849;4
61817;2
61814;1
59915;1
39636;1
63848;4
61835;3
46622;3
61834;3
63033;3
79853;3
64575;1
63030;2
79851;2
63840;1
87121;1
86074;2
91195;2
59902;2
91194;1
89374;1
89372;1
36200;2
47239;5
62305;1
77607;1
69602;7
63046;3
85680;3
63047;2
79863;4
64562;2
87115;1
87113;2
64566;1
69606;4
45223;2
58848;2
40362;5
58849;2
50840;1
63825;1
46647;1
61812;13
63822;10
52800;2
63057;5
29536;1
77611;1
69617;1
63053;3
79870;2
78341;1
50836;2
63948;1
61804;5
41477;2
58829;2
39663;1
59958;6
49341;2
59954;2
63062;1
80382;2
47290;1
32018;1
70778;2
86046;1
86796;6
43721;1
59003;4
63894;1
43011;2
63892;2
35759;3
63068;2
39666;1
39669;1
35755;1
66689;1
63897;1
43728;1
48863;1
53573;1
49348;1
48865;1
49349;1
47284;4
66670;1
48850;2
39675;1
47285;1
59947;1
59943;1
59019;1
59017;2
59016;4
86035;2
63074;3
70787;1
70783;4
70781;2
53563;1
70780;4
39679;1
60586;11
48855;1
43736;1
43009;1
55037;1
36295;1
36292;1
47270;5
36297;1
47272;1
70746;5
59026;1
87152;1
32926;1
59021;4
66661;2
55005;1
63984;1
53555;3
43704;1
43707;3
63874;4
63988;3
55003;1
41440;1
80358;1
39652;2
52095;1
47261;2
49331;1
59929;3
41447;1
70757;6
60562;1
35727;1
86012;1
70767;5
86014;1
66652;2
55018;1
53540;2
55015;3
55016;1
60565;1
53542;1
60566;1
43715;1
47268;3
55012;2
28496;1
70724;3
49386;3
49385;1
52089;2
60533;1
72987;1
85626;2
86755;1
72982;2
48820;1
86750;1
32942;2
59992;1
59043;1
43042;1
52071;2
52861;1
72976;1
48810;1
68105;10
72973;2
74492;5
32931;1
70745;3
48819;1
70742;2
74497;1
66635;1
74499;1
43031;1
36250;1
49362;2
52061;1
41497;1
49367;2
60513;1
60512;2
39688;1
86736;3
41491;1
66623;2
74487;2
48809;3
72178;1
88255;1
70718;4
80391;1
59966;2
41482;3
41481;1
85607;2
54196;1
49377;1
52051;1
53580;1
52055;4
53583;1
53584;3
52057;1
85616;2
54199;1
41480;2
52888;1
35769;2
59075;1
87186;1
52885;3
43021;1
86742;1
43027;1
59079;1
70723;1
65252;1
42286;2
82248;5
31423;1
74455;1
76105;3
72162;1
65255;2
42285;1
76100;4
68859;2
72164;1
68856;6
82240;4
84472;1
82241;3
81195;1
82243;1
68026;4
76911;3
44536;2
44539;1
54293;1
80410;2
85092;3
37496;3
44545;1
82237;2
65242;1
42277;1
66608;1
37489;2
82231;2
85086;2
85085;1
82232;2
55753;1
81187;2
76927;2
44549;1
30611;1
84486;1
76922;3
76918;1
56648;3
57778;1
57774;1
32998;1
65276;1
55729;1
82229;1
60602;1
54278;1
48798;1
56618;2
56619;2
37470;2
65270;4
65272;1
59893;2
68846;1
82211;1
59891;1
74441;1
76117;1
74448;2
81163;1
54289;1
35698;1
76904;2
72137;2
81164;1
65261;8
59895;2
56622;1
68812;5
55787;1
84432;3
54254;1
31468;1
68819;1
82205;1
84436;3
53526;2
84434;2
65290;1
41429;2
80457;1
68065;1
74409;1
74428;1
55797;2
30656;2
55793;2
83313;1
68828;1
74422;1
31478;1
83318;1
72111;1
88198;1
41436;1
48780;2
56608;1
54261;2
80462;1
80463;1
31449;1
70680;6
43757;1
53505;3
84459;2
57782;2
83323;1
84457;1
30640;1
53501;2
41400;1
68044;1
80434;1
71910;1
54244;3
54243;1
53511;1
74405;1
30639;1
84461;1
84460;3
43742;2
83339;1
42299;2
53517;3
53518;5
70677;4
68806;2
57793;1
70672;1
57792;1
42297;2
71908;9
68030;9
80445;2
80446;5
71901;1
50938;2
71919;1
37410;1
45130;1
76185;3
29595;1
85016;1
71030;1
61750;1
37419;1
85019;3
81111;1
54219;7
37412;1
64535;2
64534;6
51422;3
85013;3
85012;1
71039;1
83341;1
68093;6
68091;4
76172;1
40349;1
75510;1
77623;2
45127;2
85005;1
81103;1
84404;4
85009;6
54228;3
67488;1
71028;2
83351;1
85003;1
61726;2
29577;1
40315;1
45153;2
85039;1
84411;2
31487;1
56691;2
64517;3
76976;4
85037;1
61730;2
71942;4
77657;1
64512;2
61736;3
61733;1
50909;3
40322;1
40321;1
76190;1
45143;1
84428;1
76981;2
64521;2
64520;1
83377;3
84425;2
85027;1
45149;1
84420;4
71006;3
64529;1
83373;1
71009;3
85023;1
34167;1
61724;3
67464;5
57723;1
45176;1
37450;1
85052;1
71961;3
76959;1
67456;1
85057;1
61796;1
76955;1
34137;3
81150;1
76146;2
78288;2
62396;3
42242;1
61790;1
44580;1
40303;1
57733;1
40304;4
46573;1
38571;1
91221;1
46570;1
37440;3
85041;2
65208;1
64506;7
61781;2
71060;1
77666;1
76136;4
56682;2
71065;3
65201;1
75551;2
51475;2
76131;2
45192;1
58796;1
77692;1
58797;1
61776;2
75526;1
68872;11
69576;3
85075;3
81131;1
65239;2
67433;1
82269;1
77695;1
62373;1
58793;1
42224;1
82266;3
44556;1
77699;1
61771;2
81139;1
61770;2
65230;1
62375;2
78297;2
56666;1
45187;1
78293;1
85062;2
46590;1
85060;2
57714;9
38554;1
46594;1
46599;1
46597;1
71047;3
71046;5
76948;1
82251;1
71049;2
68887;8
51451;2
45189;1
65226;2
82257;1
78298;1
81129;1
77687;2
81126;1
65222;1
62388;2
79704;1
69527;11
69526;10
79705;1
51378;4
58092;2
71799;1
79709;1
88336;1
52148;7
58097;2
64487;2
64486;1
75694;4
78258;4
51375;3
85521;1
71790;3
89465;3
52948;1
47310;1
85536;1
79717;4
33699;1
85533;1
51360;2
52963;1
78266;2
64472;1
78267;1
64471;1
78268;1
79711;1
85530;1
51365;4
71782;1
47335;2
34349;1
48901;2
36119;1
88317;2
87219;1
52164;4
39704;3
52935;1
85541;1
88311;1
62240;1
90519;1
51390;2
52926;1
70809;4
71765;1
69553;1
62238;1
52151;1
62239;1
86603;1
64497;2
51381;1
64495;2
64491;1
52938;1
52937;2
52939;1
36122;1
36120;7
61907;1
69550;2
35813;1
45104;2
29403;2
87237;4
58055;2
78215;1
39727;1
67266;1
87238;1
79749;3
67268;8
63715;2
52102;1
47357;4
91287;1
67262;1
40248;1
59104;1
58967;1
90501;1
45118;1
60483;2
78221;1
87220;1
79750;1
35803;1
44396;1
87224;1
46769;1
76890;4
52924;1
87227;2
87228;3
67279;1
64439;2
67270;4
50958;1
58957;1
67273;1
67272;1
91290;1
59116;1
86172;1
78220;1
85585;1
87257;2
62201;1
37608;1
34305;1
45911;4
60498;1
47377;1
52120;2
61944;1
39747;1
37600;1
63728;2
40265;1
87251;1
64453;1
89497;5
78200;1
81316;1
86196;1
39754;1
47367;2
35823;1
47369;5
46740;1
63726;1
37612;3
79736;1
63719;1
67297;4
47361;2
40250;1
67290;8
40257;1
58048;2
58971;2
80241;3
58017;1
86140;2
87273;1
36174;3
47395;1
36178;1
60429;5
80243;2
73943;1
39766;3
53675;2
30797;1
35855;1
53673;1
61055;2
61054;1
53677;1
61051;6
86148;1
61050;1
30792;2
46714;1
87262;1
36183;2
58914;1
47383;1
58917;3
49213;2
80231;2
47381;3
46721;1
63747;3
66771;1
60444;1
60445;1
46720;1
47389;1
