29507;1
29508;1
62916;1
75596;1
71897;2
63920;1
52041;1
36237;1
52040;1
70305;11
70300;1
69662;1
57242;1
78352;1
69124;4
52806;8
86720;1
71881;4
62353;3
62355;1
63933;1
85679;1
34213;1
75983;1
80725;1
69135;4
90633;1
32496;1
52819;1
63417;3
80728;1
62911;2
52029;1
55493;1
33020;2
69144;4
62342;1
52028;1
55492;3
62341;1
89348;2
50870;1
52836;2
89343;1
36692;1
79820;1
79822;1
75571;1
67781;1
29000;1
69648;2
85643;1
75160;1
50878;1
69640;3
75973;2
78788;1
75164;1
67783;7
68523;3
80717;1
58885;1
58887;2
75976;2
68521;1
52844;2
64599;3
88222;1
69151;1
75172;2
37061;1
29017;1
57235;3
63019;1
57236;1
69655;4
86705;1
62337;2
57234;1
79839;2
74048;1
74794;1
75177;1
43479;1
58374;2
68516;1
58879;1
69158;1
71092;2
63853;1
63028;3
47257;1
63029;2
69625;3
53906;1
63964;2
69624;1
79842;1
87138;1
33080;1
52009;1
55472;1
63851;2
73653;1
68585;3
71512;2
84860;1
63447;2
63449;1
32468;1
63849;2
61817;1
61814;1
53128;1
40756;1
41801;1
47247;1
63848;6
63846;3
63033;4
64575;1
63030;3
45210;2
33098;1
53137;2
86074;1
74028;1
74778;2
68575;2
36200;1
61829;1
84854;1
77608;1
63835;1
62305;1
61800;2
69602;1
63046;1
63047;1
78331;1
64562;1
68561;1
41002;1
69606;1
63427;1
69109;1
53930;1
50396;1
78743;1
90222;1
69613;1
61812;4
63822;4
63955;5
68551;2
29536;1
69111;7
64554;2
64555;1
41013;1
32478;2
63051;1
53110;1
45231;1
74756;1
50836;2
66690;1
61804;1
67727;1
44862;1
39663;1
73695;1
49341;1
41060;1
59006;1
86794;1
88276;2
70775;1
66274;1
86796;3
87178;1
43013;1
40724;1
59416;2
56199;2
66689;6
63897;1
43723;1
59412;1
54624;1
30296;1
47284;1
47282;2
54628;2
67738;2
49917;2
73686;3
67734;7
59019;1
74738;2
59017;1
63074;4
60580;1
86036;1
74729;1
66678;1
59407;2
70780;2
66676;2
39677;1
59401;1
56173;1
44840;1
67704;1
39641;1
67702;1
67709;1
67708;1
55412;1
70746;2
87547;1
66257;2
53972;1
53973;1
41044;2
86023;1
63870;5
59021;1
63984;1
63985;2
59437;3
39647;1
63988;1
59439;1
81604;1
55003;2
52095;2
76583;3
67717;1
76582;1
49331;1
53153;1
59039;2
70757;2
73667;1
41053;1
59031;1
60562;1
87143;1
70767;1
53151;1
41861;1
63994;3
46606;2
55018;3
59425;1
53540;1
60565;1
38193;1
66654;1
55012;1
69169;2
90688;1
66238;2
59994;1
70724;2
49386;1
75142;2
42643;1
31791;1
79244;1
59456;2
39282;1
59457;2
80783;1
39286;2
86753;1
70733;1
49391;1
75943;2
89718;1
66242;2
52073;1
65600;1
52071;2
67779;1
44897;1
79257;2
68100;3
92440;4
39293;1
41886;1
72973;1
32930;1
74492;2
66240;2
65635;2
75127;1
80759;1
80757;1
42626;1
66217;2
67749;1
67747;1
49363;1
35771;1
65631;2
49367;1
59477;1
56138;2
33523;2
79263;2
52873;2
79262;1
66623;2
46177;1
66627;1
52876;1
72178;1
53181;1
46170;4
87181;1
49932;1
67752;1
67754;1
66225;45
49937;1
67757;2
52055;1
32950;1
60524;1
59466;1
54199;1
69197;1
87186;1
69198;2
43021;1
52885;1
69196;4
70723;1
29052;1
44533;2
76105;1
44534;1
49873;1
68859;1
42288;1
68856;1
68026;1
76911;1
64193;3
64199;2
67009;1
54293;5
31036;2
47733;1
67004;1
72558;5
38142;1
65243;1
68869;1
66608;1
81188;1
85086;1
60614;1
85085;2
31435;2
51092;1
30611;1
76922;1
37483;1
60605;1
72563;1
65652;1
67012;2
56645;1
54697;3
54696;2
67014;4
81594;1
49851;1
48273;1
55728;2
65276;1
55729;2
30601;1
48270;1
68831;2
44121;1
65665;1
37474;1
65660;1
31015;1
56618;3
71481;2
54684;1
49859;2
65272;1
89739;1
43787;1
59893;1
68846;4
65265;2
48394;3
48286;1
74448;1
79341;2
74449;2
71496;1
71490;3
65261;11
57753;1
59895;1
68812;1
74413;1
72508;3
48382;1
84434;1
30663;1
48387;1
68814;4
47779;1
61307;2
70294;1
64989;1
64980;2
64158;3
83849;2
92394;2
54265;3
55793;2
70691;2
39200;1
70694;1
88198;2
39204;1
64163;1
65693;1
65697;1
70682;1
64171;3
60191;1
70686;1
70274;1
66188;1
41402;1
66189;1
54646;1
68044;1
60196;2
62894;1
64174;2
62891;3
68036;1
71910;1
64184;3
42299;1
53517;2
53518;1
66172;3
70677;2
68806;2
59519;1
68809;1
57792;1
39229;2
48247;1
77217;1
48246;1
72501;1
71908;13
68030;2
64950;4
64185;2
63497;1
64111;1
84009;1
70258;2
64940;4
64941;4
64118;5
29595;1
64945;3
34678;2
64946;2
70251;1
48212;2
61750;2
68496;4
35232;1
64534;7
45670;1
75506;1
51422;2
77236;1
64120;1
50929;1
88694;2
67481;3
68093;1
68091;1
68090;1
64930;6
62884;2
58407;1
64544;2
84404;1
34188;2
77230;1
71933;1
64134;2
50918;1
71939;1
51022;3
70237;1
70234;2
50916;1
64132;2
36745;1
45658;1
62855;2
56698;4
71012;2
61319;1
31487;1
51807;2
68472;2
58418;1
64517;1
71942;1
51404;1
64512;1
64147;2
45642;1
78701;1
50909;1
50351;1
50350;1
71948;1
68489;1
51801;1
51802;1
62868;1
61339;1
68480;1
64521;2
64520;5
68484;5
85028;1
71408;1
77644;2
71006;1
84420;2
67469;3
64529;3
67468;2
71009;3
84914;1
61724;1
67464;5
84915;1
57721;1
48302;2
50347;1
50349;1
61388;1
86408;1
36725;1
33906;1
71956;1
61380;3
69590;2
83382;1
71961;2
77260;1
61796;1
76956;2
78288;1
76143;1
82681;1
62846;1
78271;1
40304;2
88657;2
61395;2
70222;2
52469;2
88655;2
51055;1
37440;1
71069;1
71068;1
65208;2
77273;1
83397;1
64506;1
61781;1
51470;1
42231;3
77666;1
81149;1
65201;3
88648;1
45192;1
62812;3
50324;2
52478;2
57310;4
65239;3
71057;1
