29508;1
37096;1
69122;1
78356;3
75596;3
52045;1
50895;1
63921;1
70305;1
69662;1
52423;1
78351;1
73616;2
52806;1
78369;1
71881;1
86720;1
62356;1
37081;1
69679;1
40799;1
84894;2
80725;1
68530;1
55493;2
80722;1
62342;2
63004;1
89348;1
79820;1
67781;1
50874;2
29000;1
69648;1
36214;1
75160;2
36216;1
50878;1
46673;1
84887;2
30200;1
58885;1
33973;1
58886;1
68525;1
58888;1
52441;1
58871;1
85656;1
75172;1
29017;1
74048;1
57230;1
74044;1
75177;1
74042;1
80703;2
47257;1
63029;2
53906;1
53907;1
40763;1
69624;1
63858;1
55472;1
64584;1
73653;1
73654;1
63447;1
84860;1
71512;1
35300;1
86471;1
63441;3
63979;1
39636;1
40753;1
63846;1
40754;1
63972;1
45212;1
79853;2
89376;1
63840;1
78323;1
73642;3
59902;1
35310;1
61829;1
57297;1
84854;1
74025;1
53139;2
63453;4
74023;1
63832;2
64566;1
45223;1
69606;1
32489;1
57262;1
40362;1
53932;1
50396;3
64558;1
69613;1
41019;1
61812;1
78344;2
79870;1
58832;1
50836;1
53118;1
50839;1
74001;1
61804;1
86467;1
46109;2
76596;1
81631;2
56193;1
49345;1
43402;1
54612;1
49341;1
55021;1
41061;1
41060;2
43403;1
80382;1
55436;1
41478;1
59000;2
30695;1
63068;1
43013;1
39666;1
40724;1
56199;1
59416;1
39669;1
55029;3
47284;1
54624;1
83767;1
53941;1
59947;1
81624;1
44851;1
73687;1
83760;1
60178;2
74737;1
59017;1
55424;1
74738;3
43415;2
59016;1
60580;1
70783;1
41077;1
70780;1
60586;1
41847;1
40711;1
55038;1
36295;1
87540;1
44843;1
47270;1
53979;1
63089;2
59021;1
41047;1
70755;1
59433;1
49326;1
30281;1
53555;4
43705;1
59437;1
73665;1
39277;1
70767;1
39276;1
74707;1
49338;1
55018;2
53540;1
60565;2
30689;1
48833;1
69169;1
66236;1
67767;1
43052;2
52084;1
43440;1
56154;1
49385;2
60533;1
59456;1
72982;2
59458;1
80783;1
39286;1
75942;1
49956;1
66242;1
52073;2
52071;1
44892;1
67779;1
44897;1
75159;6
72976;1
92440;2
68105;1
85634;1
32930;1
32400;2
80759;2
59977;2
49922;3
76535;1
36250;1
75123;1
67749;1
52061;1
60512;1
52066;1
81647;1
79263;1
46177;1
43036;1
48809;1
66223;1
67754;1
66225;4
59966;1
36262;1
52051;1
81642;2
83788;1
44043;1
52057;1
69197;1
46181;1
69196;1
43027;1
59079;2
80750;1
44533;3
74454;1
76105;1
72164;1
68856;1
82243;1
68029;1
30622;1
81193;1
56243;1
64193;1
54293;1
37491;1
85092;1
47733;3
76529;1
50300;1
72558;1
72156;1
92358;1
85086;1
82232;1
81187;2
55753;1
31435;2
54697;1
67012;1
42688;1
67014;1
47722;1
74432;2
65276;2
55729;1
56224;2
30601;1
48796;1
48270;2
48798;1
84492;1
47716;1
37474;1
47719;1
31014;1
54684;1
65272;1
43787;1
68848;2
48392;2
79340;1
79341;1
38510;1
42663;2
44117;1
42660;2
65261;1
47700;1
42668;1
72508;2
68819;1
84435;1
48382;2
84434;1
48383;1
68818;2
39210;1
61306;3
61307;3
70294;2
64158;1
43769;2
48789;1
55793;5
92394;2
47761;1
48370;2
83318;1
48375;2
44827;1
41436;1
61316;1
39204;1
54260;1
44821;1
80462;2
80463;1
70682;1
64171;1
48753;1
53505;2
84458;2
47752;1
79318;1
60196;1
54244;2
64184;2
59513;2
39220;1
39221;3
53517;2
53518;2
68806;2
57793;1
39228;1
41412;1
71908;4
83833;1
64950;1
64185;2
71901;1
89766;1
50938;3
67491;3
45678;1
51003;1
64941;1
51007;2
29595;1
52497;1
48212;1
61750;1
75500;1
68496;1
42202;1
48342;1
81113;1
54219;1
64535;3
75508;1
64538;1
75501;1
86432;1
37015;2
76172;1
64128;2
77239;1
48227;1
48223;3
81103;1
84404;2
54228;1
61744;1
77230;1
71939;1
84913;1
63474;1
45659;1
86428;1
71403;1
62854;1
50367;1
56698;1
58418;2
84413;1
40309;1
34159;1
61735;1
61736;1
85033;2
40320;1
64147;1
78701;1
77257;1
71948;1
78707;1
84014;1
51801;2
62868;1
61338;1
64910;1
36730;2
48315;1
35201;1
54208;2
77644;1
77251;1
58421;1
52450;2
48304;3
48302;1
61382;2
50341;1
69590;1
61380;2
51469;1
81154;1
76956;1
81150;1
78288;1
81157;1
52460;1
82681;1
62846;1
40304;1
45163;2
50338;2
52469;2
88655;1
37440;1
71060;2
71065;1
72579;1
50324;1
85071;1
52478;1
75526;1
68872;1
57310;1
85075;2
77285;1
71057;1
42222;1
44550;1
82266;1
61770;1
62820;1
34667;1
71454;1
52483;2
34663;1
51078;1
82663;1
57714;3
75537;1
61765;1
71047;1
82251;1
71049;1
77687;2
51839;1
56660;2
69526;2
51378;3
52144;1
58097;1
52561;1
55377;1
68401;1
77988;1
75289;1
78661;1
78666;2
40286;1
52130;1
75294;1
51369;1
78266;6
75685;1
78267;1
58999;1
78262;1
55364;1
88725;2
52557;1
84994;1
78655;1
78654;1
84998;1
48901;3
57366;1
36119;1
77076;1
62241;1
88311;1
78239;1
52543;1
55397;1
30346;2
77078;1
53206;1
57379;1
34337;1
29157;1
52151;1
47329;1
87200;1
80852;1
51384;1
64494;1
55387;1
53210;2
66320;1
85940;1
61907;1
46782;2
74696;1
53216;1
45107;2
39727;1
76490;1
58468;3
63715;1
60477;2
91286;1
43388;2
58463;1
85971;1
76497;1
85973;1
35404;1
59108;2
86184;1
35803;1
46769;1
76898;1
40659;1
50958;1
74630;2
57392;13
84957;1
57390;1
84954;1
58451;2
84955;2
74637;1
40236;1
36543;1
36550;1
69507;1
61944;1
52120;1
81709;1
84158;1
84159;1
35428;1
84984;1
47376;1
78607;1
53246;2
32589;1
47367;1
47369;2
63726;1
74142;1
74651;1
81700;1
63337;1
37621;1
44969;1
37622;1
70869;1
42706;1
86140;1
74600;1
73550;1
60429;1
36178;1
41755;2
39769;1
73943;2
39381;1
47399;4
53675;1
43828;1
61055;1
61054;1
60967;1
41324;1
75217;1
37638;1
36189;1
49216;1
49215;1
60444;1
60445;2
66775;1
60442;1
29841;1
59548;1
43836;1
47792;1
48958;2
53668;2
