1002;6
1171;10
47;7
582;9
585;7
972;10
371;8
1036;8
31;7
1150;10
327;5
1007;6
638;9
420;9
46;7
356;6
1100;8
641;5
131;6
1128;5
936;7
1044;10
695;5
749;6
846;6
857;10
258;6
969;7
693;7
894;6
747;6
1020;5
94;6
1211;5
186;5
110;9
140;5
952;8
580;10
284;8
1277;5
396;6
153;9
696;9
251;9
324;5
658;10
115;10
567;6
505;5
552;7
532;10
947;9
148;10
974;8
270;10
1088;7
1081;10
496;6
1144;10
17;10
932;10
811;6
1085;10
393;6
1001;8
588;8
152;5
577;7
426;10
105;8
590;7
1061;5
1168;6
472;10
438;6
961;8
321;7
304;6
405;8
596;10
208;5
1056;10
1046;9
821;8
1192;10
907;8
599;8
1129;5
1026;7
193;5
1110;8
819;10
129;6
730;8
400;5
272;6
782;6
347;9
1273;5
58;6
1236;8
738;10
867;8
557;7
1124;5
1099;10
408;10
220;6
75;8
513;8
698;9
298;6
385;6
70;9
1064;5
1271;8
861;6
1152;9
995;10
125;7
109;5
617;5
892;6
991;5
594;6
296;7
1066;7
1120;10
93;5
855;5
1097;0
333;10
597;5
655;8
1218;6
1227;5
133;8
624;5
1225;8
255;7
1199;10
240;10
794;6
456;6
1023;8
394;5
631;5
873;5
518;6
167;6
429;10
76;10
637;10
948;10
341;9
778;6
865;8
879;6
354;7
886;5
722;6
878;6
63;7
43;9
950;8
382;5
319;7
920;9
744;7
414;8
768;9
374;10
1038;7
627;6
652;5
409;6
1256;0
423;6
486;5
232;5
170;5
1175;7
64;10
1125;8
66;6
1062;6
633;9
54;5
1068;7
554;6
933;7
401;5
166;9
817;7
930;6
606;0
355;8
962;5
42;6
1198;10
1104;5
1158;7
951;9
541;5
1259;6
711;6
342;6
992;10
465;5
960;6
180;10
363;10
5;9
1276;7
1091;8
395;6
266;10
1139;7
664;10
822;9
1231;8
1021;6
442;7
591;10
1137;8
96;7
1093;6
454;6
207;8
1111;9
910;6
877;5
797;6
219;5
370;5
1157;5
402;7
550;5
709;6
900;8
427;10
62;6
776;9
714;5
1173;10
765;8
190;8
1208;8
988;6
175;8
233;5
379;5
1123;5
875;5
773;6
1114;9
1181;5
448;7
771;8
1186;6
971;9
1167;10
1073;10
530;9
471;6
77;10
694;10
1249;5
704;5
45;10
1112;5
84;7
823;7
1033;10
203;5
595;7
276;8
922;10
540;10
731;5
159;10
981;9
966;10
1084;6
480;7
798;8
659;10
979;10
671;9
181;10
28;9
1059;6
185;6
1031;7
677;9
1014;5
225;10
156;6
1269;5
770;6
301;6
101;5
546;5
445;10
1094;6
756;8
311;10
889;5
453;6
759;5
SUM:0;0
