pathSize;angle_to_destination;route_ID;number_of_edges
0,04496166762066722;50.0;549;177
0,22105459309078657;50.0;549;177
0,17749036142321772;50.0;549;177
0,1257526670064879;50.0;549;177
0,2801704657747581;50.0;1247;64
0,055876467696818866;50.0;1196;119
0,054966383443025846;50.0;1196;119
0,07110847600042325;50.0;224;20
0,07110847600042325;50.0;224;20
0,28234907172178025;50.0;2;25
0,1938972478925074;50.0;2;25
0,1830797705817535;50.0;534;41
0,07995430406495174;50.0;534;41
0,0870909955684056;50.0;534;41
0,07995430406495174;50.0;534;41
0,13585885049594415;50.0;1033;65
0,13967823082188868;50.0;1033;65
0,16000697764451122;50.0;1033;65
0,14518063360292888;50.0;1033;65
0,13408272899803975;50.0;1033;65
0,7253358898383571;50.0;321;13
0,7950358044168744;50.0;321;13
0,7950358044168744;50.0;321;13
0,7253358898383571;50.0;321;13
0,08624526390072185;50.0;717;40
0,1728232023829499;50.0;717;40
0,22556937260751186;50.0;717;40
0,2183056649354933;50.0;717;40
0,18568997005202048;50.0;717;40
0,1946297469968652;50.0;717;40
0,09106867158308973;50.0;717;40
0,1376375323312955;50.0;717;40
0,18272258980785216;50.0;717;40
0,21338628993263353;50.0;1219;107
0,14624576592758642;50.0;1219;107
0,16365493331770287;50.0;1219;107
0,17382244011349446;50.0;1219;107
0,1463239448077207;50.0;1219;107
0,19655948207212592;50.0;1219;107
0,18515922632787296;50.0;159;79
0,37540498214605567;50.0;159;79
0,2595581869637651;50.0;159;79
0,30114344388633896;50.0;159;79
0,18967368161114306;50.0;159;79
0,3855362308187822;50.0;395;164
0,542155613315239;50.0;395;164
0,5883405979134422;50.0;395;164
0,47497784162381973;50.0;395;164
0,11435085277977675;50.0;1160;153
0,08473443658016677;50.0;1160;153
0,11583332081380115;50.0;1160;153
0,08807365963713187;50.0;1160;153
0,069302558266372;50.0;1160;153
0,19005931000299037;50.0;1160;153
0,08418894010258526;50.0;1160;153
0,09825106770464043;50.0;1160;153
0,12128391348347067;50.0;1160;153
0,03379168552232081;50.0;1160;153
0,06951209028596561;50.0;1028;168
0,05446448814953264;50.0;1028;168
0,05149119584580086;50.0;1028;168
0,05088790326441628;50.0;1028;168
0,2831119505961519;50.0;676;31
0,3330350907193558;50.0;676;31
0,1820310325074277;50.0;676;31
0,2836305646825179;50.0;676;31
0,15301142372508658;50.0;676;31
0,28706670514271515;50.0;676;31
0,25711953597452153;50.0;279;111
0,2528138792696515;50.0;279;111
0,2593744459565861;50.0;279;111
0,14135912576589305;50.0;279;111
0,285135519537312;50.0;279;111
0,23752527875131402;50.0;60;80
0,2220630849393912;50.0;60;80
0,020810117864956457;50.0;1158;73
0,3500148596358561;50.0;736;44
0,17785488788660087;50.0;736;44
0,1869809361133088;50.0;736;44
0,2538063249594045;50.0;736;44
0,385611640527906;50.0;736;44
0,2538063249594045;50.0;736;44
0,27249143437965473;50.0;736;44
0,19270429637156838;50.0;736;44
0,10139436759275;50.0;736;44
0,12855751651749903;50.0;1005;96
0,15070797021919047;50.0;1005;96
0,08831700833484701;50.0;1005;96
0,15816819680630978;50.0;1005;96
0,09231833104810061;50.0;1005;96
0,03275730006370292;50.0;996;88
0,02618145233430469;50.0;996;88
0,019552740129390234;50.0;996;88
0,030595020790768368;50.0;996;88
0,0867397520785147;50.0;996;88
0,027599133835974454;50.0;996;88
0,06324752744158779;50.0;996;88
0,03298176257782992;50.0;996;88
0,033929346131830185;50.0;996;88
0,032705686852617655;50.0;996;88
0,021267309125664102;50.0;508;279
0,12444490710382605;50.0;122;46
0,05325578636549144;50.0;122;46
0,11098015179869769;50.0;122;46
0,13908567928007942;50.0;122;46
0,06768693250791258;50.0;122;46
0,08007997110843701;50.0;70;129
0,11769021931727264;50.0;70;129
0,07689823043968014;50.0;70;129
0,07624723313439552;50.0;70;129
0,07495420779873041;50.0;70;129
0,07743906150048807;50.0;70;129
0,09270179946887125;50.0;70;129
0,1868858974842711;50.0;166;78
0,17325102708146778;50.0;166;78
0,236414938710086;50.0;166;78
0,17005542036468735;50.0;166;78
0,19180913202397898;50.0;166;78
0,24595503214164927;50.0;166;78
0,27095650371489954;50.0;845;30
