pathSize;angle_to_destination;route_ID;number_of_edges
0,5125349809019193;80.0;103;35
0,11276484700585021;80.0;829;49
0,1965352403068683;80.0;829;49
0,111411019258566;80.0;829;49
0,30340903459555757;80.0;829;49
0,40793307157561864;80.0;829;49
0,39222472044174395;80.0;829;49
0,294950925808537;80.0;1192;29
0,2894696823084817;80.0;1192;29
0,2698347959062988;80.0;1192;29
0,2894696823084817;80.0;1192;29
0,2698347959062988;80.0;1192;29
0,28700824626068977;80.0;1192;29
0,294950925808537;80.0;1192;29
0,28700824626068977;80.0;1192;29
0,294950925808537;80.0;1192;29
0,294950925808537;80.0;1192;29
0,22091208543180407;80.0;825;34
0,2829354506438795;80.0;825;34
0,17663520018098589;80.0;825;34
0,17663520018098589;80.0;825;34
0,17690295114762766;80.0;825;34
0,14496527120695402;80.0;825;34
0,4578111996574976;80.0;1037;15
0,4327688107415373;80.0;1037;15
0,4327688107415375;80.0;1037;15
0,4578111996574976;80.0;1037;15
0,4327688107415373;80.0;1037;15
0,4327688107415373;80.0;1037;15
0,4327688107415375;80.0;1037;15
0,4578111996574976;80.0;1037;15
0,4578111996574976;80.0;1037;15
0,4327688107415373;80.0;1037;15
0,04091465466672428;80.0;582;89
0,05203376938763182;80.0;582;89
0,04537387116513303;80.0;582;89
0,05579808147489129;80.0;582;89
0,04377278562929554;80.0;582;89
0,048746774548694694;80.0;582;89
0,0517018893144785;80.0;582;89
0,05056769542746342;80.0;582;89
0,04217947476711159;80.0;582;89
0,039874794035422045;80.0;582;89
0,44152438282855;80.0;465;22
0,46737675747701357;80.0;465;22
0,20400575636569718;80.0;212;62
0,2943454739793643;80.0;212;62
0,31886869162691767;80.0;212;62
0,31886869162691767;80.0;212;62
0,21901429178034748;80.0;212;62
0,20983783226877795;80.0;212;62
0,2943454739793643;80.0;212;62
0,3073297191905908;80.0;212;62
0,2460020685986215;80.0;212;62
0,8822587509229829;80.0;435;31
0,9031397152610336;80.0;435;31
0,8822587509229829;80.0;435;31
0,8822587509229829;80.0;435;31
0,8822587509229829;80.0;435;31
0,7783796976252779;80.0;435;31
0,7783796976252779;80.0;435;31
0,8822587509229829;80.0;435;31
0,8822587509229829;80.0;435;31
0,19947330405809005;80.0;598;104
0,46347573758026717;80.0;598;104
0,019915784094980182;80.0;154;78
0,01839680645169861;80.0;154;78
0,019810483039137683;80.0;154;78
0,05155636744656489;80.0;154;78
0,01812851516819247;80.0;154;78
0,032203518433435496;80.0;154;78
0,167837423759283;80.0;185;40
0,13053947125580478;80.0;185;40
0,5264995613456973;80.0;185;40
0,1605425482882763;80.0;185;40
0,2103146199418704;80.0;185;40
0,1650924840990584;80.0;1219;107
0,10586980588047279;80.0;1219;107
0,1963305166163145;80.0;1219;107
