pathSize;angle_to_destination;route_ID;number_of_edges
2,220446049250313E-16;90.0;523;56
2,220446049250313E-16;90.0;523;56
2,220446049250313E-16;90.0;523;56
0,0;90.0;523;56
0,0;90.0;523;56
4,440892098500626E-16;90.0;523;56
2,220446049250313E-16;90.0;523;56
0,4978478723427824;90.0;195;70
0,6808522153212835;90.0;195;70
0,24651668896080903;90.0;195;70
0,5635578786762216;90.0;195;70
0,26097571296954025;90.0;195;70
0,4981408862371939;90.0;195;70
0,1904361410995048;90.0;195;70
0,23971174377466853;90.0;195;70
0,3840455492928061;90.0;148;73
0,4215848794869299;90.0;148;73
0,16399608351356743;90.0;148;73
0,34010284645087197;90.0;148;73
0,4360103725945148;90.0;148;73
0,45388911040300206;90.0;148;73
0,21737750308204662;90.0;148;73
0,1895112034887414;90.0;148;73
0,17947003185803134;90.0;981;33
0,09088808454485187;90.0;468;169
0,08689614839923743;90.0;468;169
0,08439738417903975;90.0;468;169
0,12691630742951876;90.0;468;169
0,08662056204884849;90.0;468;169
0,08964150804532789;90.0;468;169
0,12536734103109692;90.0;468;169
0,1321518501712542;90.0;468;169
0,15402047905484562;90.0;957;67
0,07400315255501155;90.0;352;75
0,15737819850148682;90.0;352;75
0,061718723965376254;90.0;352;75
0,060034443772592594;90.0;352;75
0,12488289380684359;90.0;352;75
0,07723965302000857;90.0;352;75
0,16653723496602701;90.0;352;75
0,07723965302000857;90.0;352;75
0,1292788781652927;90.0;352;75
0,08799534477186444;90.0;352;75
0,27136605196134056;90.0;1169;57
0,058545838964418895;90.0;1169;57
0,18178629057020546;90.0;1169;57
0,2261127898303641;90.0;1169;57
0,48209216474416317;90.0;1169;57
0,3326177844840976;90.0;1169;57
0,31133345850784866;90.0;1169;57
0,2915805365721045;90.0;1169;57
0,04389464065186699;90.0;487;71
0,0455866884597691;90.0;487;71
0,03936531386604436;90.0;487;71
0,22629672233212772;90.0;487;71
0,046972509520372796;90.0;487;71
0,18364829253712833;90.0;487;71
0,13238026481770815;90.0;487;71
1,0;90.0;150;22
1,0;90.0;150;22
1,0;90.0;150;22
1,0;90.0;150;22
1,0;90.0;150;22
1,0;90.0;150;22
1,0;90.0;150;22
1,0;90.0;150;22
1,0;90.0;150;22
1,0;90.0;150;22
0,17916415100281924;90.0;1265;57
0,1853770819975189;90.0;1265;57
0,13695995436012565;90.0;1265;57
0,1909524053575773;90.0;1265;57
0,13580032802877828;90.0;1265;57
0,09140805555427911;90.0;1265;57
0,11712049666708135;90.0;1265;57
0,145295417111033;90.0;1265;57
0,15373056361973325;90.0;1265;57
0,10521596376676867;90.0;1265;57
0,18065046636734383;90.0;301;72
0,5068807758640281;90.0;301;72
0,4210221485491288;90.0;21;25
0,35146162736398767;90.0;21;25
0,03634844673220883;90.0;392;67
0,056509863298888074;90.0;392;67
0,23103701040952118;90.0;392;67
0,14549306058227862;90.0;928;21
0,1183554901547772;90.0;535;66
0,03199471348412186;90.0;535;66
0,1302705961674755;90.0;187;39
0,11672342878215902;90.0;187;39
0,30354244229750527;90.0;187;39
0,14115411421057922;90.0;187;39
0,2907790642070467;90.0;187;39
0,1285225334180553;90.0;187;39
0,12289699026357082;90.0;187;39
0,2637742607534854;90.0;187;39
0,1778862407239341;90.0;187;39
0,27253967014270897;90.0;187;39
0,3404425791840022;90.0;591;99
0,22750742250597678;90.0;591;99
0,48993432271312765;90.0;289;83
0,46912599509272224;90.0;289;83
0,42317902799588425;90.0;289;83
0,44360121131050856;90.0;289;83
0,4323449982341827;90.0;289;83
0,49615328687088356;90.0;289;83
0,3853488597651369;90.0;289;83
0,42086386526312514;90.0;289;83
0,12180041362641902;90.0;516;176
0,2406588956563549;90.0;81;91
0,17666272478970324;90.0;81;91
0,17036695485371878;90.0;81;91
0,22840366026811432;90.0;81;91
0,18667345574019034;90.0;81;91
0,20561342223512158;90.0;81;91
0,2652859443407005;90.0;81;91
0,18441886005283936;90.0;81;91
0,1812562079700324;90.0;81;91
0,22564506738841028;90.0;81;91
0,034878194325919765;90.0;1178;83
0,163037276402062;90.0;1178;83
0,13465946816445773;90.0;830;52
0,17557845702468033;90.0;830;52
0,1425520259769273;90.0;830;52
0,15767356737260285;90.0;830;52
0,15563494126296673;90.0;830;52
0,14586091163943693;90.0;830;52
0,17557845702468033;90.0;830;52
0,15563494126296673;90.0;830;52
0,3966182825160005;90.0;451;22
0,407749317785594;90.0;451;22
0,3966182825160005;90.0;451;22
0,40568774553002207;90.0;451;22
0,3646795943883476;90.0;451;22
0,4535526263140779;90.0;451;22
0,4428207499694261;90.0;451;22
0,4953662551398028;90.0;451;22
0,21304877443185477;90.0;630;175
0,20770111573721572;90.0;630;175
0,4998454715171048;90.0;432;81
0,5608418166900542;90.0;432;81
0,5520413280191854;90.0;432;81
0,19028568464939322;90.0;432;81
0,5968388196397387;90.0;432;81
0,28414387989551626;90.0;432;81
0,520932163623623;90.0;432;81
0,5835365731558273;90.0;432;81
0,24455963869420816;90.0;432;81
0,015285780853951936;90.0;741;45
0,25281844463027126;90.0;741;45
0,2390865921902321;90.0;741;45
0,01642329629159267;90.0;741;45
0,01550381892308339;90.0;741;45
0,1360849201486023;90.0;1219;107
0,15790201183647645;90.0;1219;107
0,15305098145184393;90.0;1219;107
0,1097289204101688;90.0;1219;107
0,16335040661247735;90.0;1219;107
0,25249686847761477;90.0;1219;107
0,1339301036659981;90.0;411;69
0,2023804700993168;90.0;411;69
0,19802303473421334;90.0;411;69
0,22464679206485694;90.0;411;69
0,20155339352813884;90.0;411;69
0,24004267612905106;90.0;411;69
0,14515538798948668;90.0;411;69
0,244452088765295;90.0;411;69
0,27666263047739403;90.0;411;69
0,25882380478949796;90.0;411;69
0,9088663295903106;90.0;1025;28
0,41415439725553993;90.0;191;96
0,4626555773611549;90.0;191;96
0,23996602436217795;90.0;191;96
0,41415439725553993;90.0;191;96
0,01967779517994206;90.0;1158;73
0,018890635196101346;90.0;1158;73
0,020689663499342537;90.0;1158;73
0,01882930039663533;90.0;1158;73
0,04125997333948872;90.0;952;62
0,04425542137156602;90.0;952;62
0,07003515783124725;90.0;952;62
0,020133189816917474;90.0;952;62
0,04418919286310974;90.0;952;62
0,04169701874895404;90.0;952;62
0,07378311039092345;90.0;952;62
0,05282754274798096;90.0;952;62
0,04243639377383168;90.0;952;62
0,3481701179749148;90.0;902;57
0,30870467691846404;90.0;902;57
0,2618033141759435;90.0;902;57
0,32433037894403305;90.0;902;57
0,254653899983712;90.0;902;57
0,37571548813357336;90.0;902;57
0,29021268577170733;90.0;902;57
0,4321097408144081;90.0;902;57
0,2929427780945919;90.0;902;57
0,31403714353828427;90.0;217;105
0,3783941801349129;90.0;217;105
0,3872405427139707;90.0;217;105
0,5079308666816311;90.0;217;105
0,46232273591455786;90.0;217;105
0,41876108387888067;90.0;217;105
0,20971580315665594;90.0;217;105
0,06407543103126567;90.0;202;56
0,1691601161659959;90.0;202;56
0,1710637499101737;90.0;202;56
0,2274033383804963;90.0;202;56
0,17481491609388677;90.0;202;56
0,16787749491025372;90.0;202;56
0,10960976378884268;90.0;202;56
0,154456434524592;90.0;202;56
0,2557674713560387;90.0;202;56
0,17201516241682135;90.0;202;56
0,1893897796085824;90.0;206;33
0,10359078753761164;90.0;206;33
0,09707668742629383;90.0;206;33
0,10075105925459416;90.0;206;33
0,08532754973608547;90.0;206;33
0,15185819984695104;90.0;206;33
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,12908789476607585;90.0;690;19
0,18233510331182456;90.0;639;53
0,18437190867641862;90.0;639;53
0,03687986653434594;90.0;639;53
0,057806435185499216;90.0;639;53
0,05975789353283645;90.0;639;53
0,20274657003797136;90.0;639;53
0,04132996142979617;90.0;639;53
0,04132996142979617;90.0;639;53
0,057806435185499216;90.0;639;53
0,16942278124807886;90.0;51;65
0,035307814449319075;90.0;51;65
0,260504858871496;90.0;416;63
0,2954266514246018;90.0;416;63
0,4122299746060485;90.0;416;63
0,43083152081655696;90.0;416;63
0,4275084993438649;90.0;416;63
0,4405985848482432;90.0;416;63
0,2548176731313281;90.0;416;63
0,40884208048896187;90.0;200;32
0,09422342461004996;90.0;1191;69
0,40395786641036735;90.0;1191;69
0,38197913768397806;90.0;1191;69
0,27318865847243856;90.0;1191;69
0,3039820602132013;90.0;1191;69
0,1765573058262513;90.0;1191;69
0,17031562762525287;90.0;1191;69
0,42785064110072524;90.0;1191;69
0,15669331000263997;90.0;369;32
0,18495067969664092;90.0;369;32
0,15669331000263997;90.0;369;32
0,17664797779830366;90.0;369;32
0,17351731822519922;90.0;369;32
0,17682837665109985;90.0;369;32
0,17048811244544582;90.0;369;32
0,1699478893053199;90.0;369;32
0,2079602092327637;90.0;369;32
0,17682837665109985;90.0;369;32
0,03619875852833454;90.0;1146;113
0,04043020540640896;90.0;1146;113
0,04272063155821981;90.0;1146;113
0,0419873623859095;90.0;1146;113
0,04845633035888186;90.0;1146;113
0,05031706537426173;90.0;1146;113
0,03950068867353562;90.0;1146;113
0,49213708586507576;90.0;821;50
0,3057893288198952;90.0;821;50
0,4746389905575119;90.0;821;50
0,33104747063799467;90.0;821;50
0,3687152018302424;90.0;821;50
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,1822135337039723;90.0;1120;13
0,08270608421608028;90.0;423;31
0,5231321810487393;90.0;625;24
0,529457898023554;90.0;625;24
0,5167518259388475;90.0;625;24
0,5167518259388475;90.0;625;24
0,4605034383056479;90.0;625;24
0,5167518259388475;90.0;625;24
0,5231321810487393;90.0;625;24
0,5167518259388475;90.0;625;24
0,529457898023554;90.0;625;24
0,5167518259388475;90.0;625;24
0,10263159064026306;90.0;281;149
0,01903280048765832;90.0;281;149
0,018404402747814297;90.0;281;149
0,03433947921957348;90.0;281;149
0,01916527680521085;90.0;281;149
0,10950284940957888;90.0;281;149
0,01771058505447387;90.0;281;149
0,013407937773876055;90.0;281;149
0,19442700862185358;90.0;895;149
0,07927816591817227;90.0;895;149
0,10530050305897998;90.0;895;149
0,10240442261404681;90.0;895;149
0,03868459670707591;90.0;358;164
0,038577786961789595;90.0;358;164
0,0402852696714342;90.0;358;164
0,03696416596898944;90.0;358;164
0,05678222621564899;90.0;358;164
0,013148818830573283;90.0;643;141
0,013071352218260612;90.0;643;141
0,014197278181776518;90.0;643;141
0,01870359412389999;90.0;643;141
0,012637360145988152;90.0;643;141
0,014908716261385457;90.0;643;141
0,012671663319960835;90.0;643;141
0,015029598968556046;90.0;643;141
0,01255282372157418;90.0;643;141
0,014751270179521825;90.0;643;141
0,1962151443502762;90.0;84;114
0,04255364360913161;90.0;84;114
0,043406072427154774;90.0;84;114
0,04357065177371;90.0;84;114
0,08318596763521535;90.0;84;114
0,040985046463758446;90.0;84;114
0,07604040667874501;90.0;697;170
0,053816267325236256;90.0;697;170
0,08758844959277035;90.0;697;170
0,08717609420200323;90.0;697;170
0,062223199664908746;90.0;697;170
0,05724415160312013;90.0;697;170
0,07490809990919622;90.0;697;170
0,07300844045690069;90.0;697;170
0,03471724797182252;90.0;697;170
0,05423474021924268;90.0;697;170
0,13587235722834223;90.0;498;29
0,13706174947015892;90.0;498;29
0,21682759667673013;90.0;498;29
0,05302161308352704;90.0;498;29
0,14621643326495515;90.0;498;29
0,21682759667673013;90.0;498;29
0,14422780833499194;90.0;498;29
0,13729830655744046;90.0;498;29
0,7216488851418186;90.0;762;17
0,7216488851418186;90.0;762;17
0,7216488851418186;90.0;762;17
0,32693895188850286;90.0;762;17
0,7216488851418186;90.0;762;17
0,37797081134441735;90.0;295;103
0,08509070886215997;90.0;295;103
0,07421520750312127;90.0;295;103
0,28522975365044023;90.0;295;103
0,43833401771679315;90.0;295;103
0,15515806329977244;90.0;295;103
0,3176890765059752;90.0;295;103
0,2748450248102001;90.0;295;103
0,2299000121149084;90.0;295;103
0,31878382211411904;90.0;295;103
0,39008953321017215;90.0;543;26
0,4458433281413947;90.0;543;26
0,3738813525356506;90.0;543;26
0,5041887405258294;90.0;61;68
0,6485040507894528;90.0;61;68
0,517127355363374;90.0;61;68
0,6071025455782728;90.0;61;68
0,5132068463471906;90.0;61;68
0,33376708016639967;90.0;61;68
0,40593730130915917;90.0;61;68
0,5549436246236557;90.0;61;68
0,8601184277047433;90.0;1259;14
0,8601184277047433;90.0;1259;14
0,3697169728325991;90.0;1259;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,2950054680001668;90.0;1081;14
0,10385533100893696;90.0;1022;161
0,05987013000269936;90.0;1022;161
0,10441557611946584;90.0;1022;161
0,20108677472525804;90.0;165;77
0,12628776893621407;90.0;165;77
0,5131578253530276;90.0;448;22
0,5131578253530276;90.0;448;22
0,5131578253530276;90.0;448;22
0,14051789684794036;90.0;512;104
0,3985949847340535;90.0;512;104
0,08821280323242386;90.0;512;104
0,03685122774479366;90.0;512;104
0,18161094025044333;90.0;512;104
0,11076238830852025;90.0;512;104
0,07275691593886546;90.0;512;104
0,1610709581232579;90.0;512;104
0,05066348113898855;90.0;512;104
0,35396302399273316;90.0;512;104
0,4069655858450856;90.0;922;34
0,2654026159375178;90.0;922;34
0,2654026159375178;90.0;922;34
0,0864004645119738;90.0;922;34
0,08483904220639604;90.0;922;34
0,2654026159375178;90.0;922;34
0,4373081995864634;90.0;922;34
0,2654026159375178;90.0;922;34
0,3731961814881555;90.0;922;34
0,2654026159375178;90.0;922;34
0,12216002535537096;90.0;322;56
0,3869817872584651;90.0;322;56
0,36181209927420466;90.0;322;56
0,36181209927420466;90.0;322;56
0,397140783522995;90.0;322;56
0,36517233958991246;90.0;322;56
0,19799291104976513;90.0;322;56
0,23630438486256589;90.0;920;34
0,3974363198537667;90.0;920;34
0,2974283351444349;90.0;920;34
0,13452015697166697;90.0;920;34
0,40436604736632464;90.0;920;34
0,1006046510109837;90.0;920;34
0,4672112387928491;90.0;920;34
0,4068925742062244;90.0;920;34
0,05192799118387237;90.0;567;150
0,048524192413861744;90.0;567;150
0,06533461621701542;90.0;567;150
0,16025875605634465;90.0;983;39
0,1975132960262933;90.0;983;39
0,1975132960262933;90.0;983;39
0,18058999635720174;90.0;983;39
0,16025875605634465;90.0;983;39
0,16025875605634465;90.0;983;39
0,1975132960262933;90.0;983;39
0,16025875605634465;90.0;983;39
0,1753282713351354;90.0;983;39
0,1975132960262933;90.0;983;39
0,5073434730557138;90.0;311;36
0,5073434730557138;90.0;311;36
0,5073434730557138;90.0;311;36
0,4112392458778813;90.0;311;36
0,33137157181060806;90.0;311;36
0,5073434730557138;90.0;311;36
0,5073434730557138;90.0;311;36
0,34764866040256104;90.0;575;11
0,6863178904307852;90.0;575;11
0,6863178904307852;90.0;575;11
0,6863178904307852;90.0;575;11
0,34764866040256104;90.0;575;11
0,6863178904307852;90.0;575;11
0,6863178904307852;90.0;575;11
0,6863178904307852;90.0;575;11
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,24132884325885606;90.0;1073;14
0,3580953661456403;90.0;422;35
0,38053415275773794;90.0;422;35
0,36444925608361634;90.0;422;35
0,2869880959546385;90.0;422;35
0,3294280212620255;90.0;422;35
0,35968571175498654;90.0;422;35
0,38053415275773794;90.0;422;35
0,8721432179278867;90.0;422;35
0,4518126405249512;90.0;422;35
0,07660008866974444;90.0;508;279
0,023750638360049203;90.0;508;279
0,1638879986577515;90.0;508;279
0,018471153414578723;90.0;1121;103
0,021202054804712933;90.0;1121;103
0,02307453304339213;90.0;1121;103
0,02120387725509043;90.0;1121;103
0,021202054804712933;90.0;1121;103
0,02126316911898507;90.0;1121;103
0,02050680395904969;90.0;1121;103
0,02330542127282631;90.0;1121;103
0,02119976464855533;90.0;1121;103
0,22921218022564283;90.0;744;49
0,15718790091512314;90.0;744;49
0,2407672987718752;90.0;744;49
0,22289068510675336;90.0;744;49
0,26913697313185514;90.0;744;49
0,17835915676457526;90.0;744;49
0,03987945018677164;90.0;1226;136
0,0899559783716195;90.0;1226;136
0,09770225081742367;90.0;1226;136
0,4948115649940952;90.0;177;66
0,3640899727513247;90.0;177;66
0,3640899727513247;90.0;177;66
0,3018147124720927;90.0;177;66
0,4290602810314672;90.0;177;66
0,34412563219809944;90.0;177;66
0,4970439243812006;90.0;177;66
0,12861441663962947;90.0;349;114
0,02826720264960425;90.0;349;114
0,029459959116296952;90.0;349;114
0,0341947444172388;90.0;349;114
0,028117855236011957;90.0;349;114
0,031347244449224876;90.0;913;157
0,02914906313330401;90.0;913;157
0,030396974060896476;90.0;913;157
0,029710098002349028;90.0;913;157
0,11029449189572582;90.0;913;157
0,3086618161912209;90.0;1083;29
0,3086618161912209;90.0;1083;29
0,3848114601602184;90.0;1083;29
0,6180502800815952;90.0;1083;29
0,3086618161912209;90.0;1083;29
0,43349147132438826;90.0;1083;29
0,24764539026871946;90.0;1083;29
0,40532844500745924;90.0;1083;29
0,3086618161912209;90.0;1083;29
0,6286346198588963;90.0;1083;29
0,1604344559650175;90.0;707;82
0,15443075155398467;90.0;375;22
0,14784755832670204;90.0;375;22
0,15443075155398467;90.0;375;22
0,14784755832670204;90.0;375;22
0,15443075155398467;90.0;375;22
0,14784755832670204;90.0;375;22
0,4240419712182717;90.0;965;20
0,26265638305332617;90.0;116;57
0,2481090373037942;90.0;116;57
0,26107218425054657;90.0;116;57
0,2821974711680333;90.0;116;57
0,15787440447848788;90.0;772;32
0,11199725158129081;90.0;772;32
0,1481233275889926;90.0;772;32
0,12898946002794798;90.0;772;32
0,15917921887424602;90.0;772;32
0,12005778092161057;90.0;772;32
0,1481233275889926;90.0;772;32
0,1481233275889926;90.0;772;32
0,12898946002794798;90.0;772;32
0,07494770653307348;90.0;589;59
0,08890455018846866;90.0;589;59
0,14160292777296957;90.0;589;59
0,084914447595833;90.0;589;59
0,08830741408983789;90.0;589;59
0,313584849806374;90.0;1203;103
0,39834677782856565;90.0;182;97
0,3419351104076318;90.0;182;97
0,3529618229256082;90.0;182;97
0,06615633829907841;90.0;182;97
0,4359558290646941;90.0;893;19
0,5087545407389702;90.0;893;19
0,289731743326888;90.0;599;26
0,353675237249071;90.0;599;26
0,3519882925705713;90.0;599;26
0,353675237249071;90.0;599;26
0,27442131528582325;90.0;599;26
0,3519882925705713;90.0;599;26
0,284085306469404;90.0;599;26
0,45917640832263307;90.0;682;42
0,627040311296259;90.0;682;42
0,5860387875982576;90.0;682;42
0,6532893478655928;90.0;682;42
0,627040311296259;90.0;682;42
0,6229158702197701;90.0;682;42
0,6532893478655928;90.0;682;42
0,5618415282161768;90.0;682;42
0,6532893478655928;90.0;682;42
0,5618415282161768;90.0;682;42
0,05811257560668803;90.0;614;87
0,05712399237390153;90.0;614;87
0,0630050632417607;90.0;614;87
0,09275732794111313;90.0;614;87
0,10879099930712921;90.0;614;87
0,19859660407335267;90.0;410;13
0,19859660407335267;90.0;410;13
0,19859660407335267;90.0;410;13
0,19859660407335267;90.0;410;13
0,07713949771296646;90.0;410;13
0,19859660407335267;90.0;410;13
0,19859660407335267;90.0;410;13
0,19859660407335267;90.0;410;13
0,07665715342077051;90.0;410;13
0,19859660407335267;90.0;410;13
0,41874186864054996;90.0;18;63
0,2744142760679702;90.0;18;63
0,3814304228362564;90.0;18;63
0,3576544186985935;90.0;18;63
0,26244971514228643;90.0;18;63
0,2947119841130814;90.0;18;63
0,26344395390858333;90.0;18;63
0,13068939521316136;90.0;18;63
0,2356064737933503;90.0;18;63
0,07400579239471927;90.0;315;17
0,07400579239471927;90.0;315;17
0,07400579239471927;90.0;315;17
0,07400579239471927;90.0;315;17
0,07400579239471927;90.0;315;17
0,07400579239471927;90.0;315;17
0,07400579239471927;90.0;315;17
0,07400579239471927;90.0;315;17
0,08311271440669743;90.0;656;92
0,09754742543957007;90.0;656;92
0,07628264796732576;90.0;656;92
0,06202791334900204;90.0;656;92
0,23441420288964387;90.0;656;92
0,07516579687168301;90.0;656;92
0,4598588440568627;90.0;1244;115
0,164796181329808;90.0;1244;115
0,2611016768185985;90.0;1244;115
0,16434022341341037;90.0;1244;115
0,3364634639845048;90.0;1244;115
0,11014997607363441;90.0;1016;67
0,12313059804185977;90.0;1016;67
0,11014997607363441;90.0;1016;67
0,09676581184289601;90.0;1016;67
0,09898557648595507;90.0;1016;67
0,24622854517363102;90.0;659;88
0,26622915919659573;90.0;659;88
0,06140703628852573;90.0;659;88
0,2581416295863177;90.0;659;88
0,14838277288821922;90.0;659;88
0,08767033074182673;90.0;659;88
0,1968066583133148;90.0;659;88
0,21003078469617464;90.0;659;88
0,44437211153586054;90.0;1268;88
0,21464296854976372;90.0;316;62
0,11995236217247407;90.0;316;62
0,15656428927833743;90.0;316;62
0,14849719075113832;90.0;316;62
0,15655276457890888;90.0;316;62
0,3011058112333205;90.0;1247;64
0,06820858859266932;90.0;569;218
0,09604515830014093;90.0;569;218
0,02474635199779951;90.0;569;218
0,1047848315811224;90.0;569;218
0,038632393504995255;90.0;924;60
0,038632393504995255;90.0;924;60
0,04133834568633654;90.0;924;60
0,04104294486471116;90.0;924;60
0,038632393504995255;90.0;924;60
0,03778850673226719;90.0;924;60
0,14829377179986758;90.0;729;47
0,1125180203143823;90.0;729;47
0,15067811926288077;90.0;729;47
0,1852878574176089;90.0;729;47
0,0905002576519014;90.0;610;58
0,17601957553489767;90.0;610;58
0,316101274484186;90.0;610;58
0,4019564249612373;90.0;610;58
0,5235331936626393;90.0;610;58
0,43986684959213274;90.0;610;58
0,4377324927526469;90.0;610;58
0,21161508113549643;90.0;610;58
0,27161428075273886;90.0;610;58
0,07320950244295221;90.0;106;65
0,06466378988815213;90.0;106;65
0,06608236276941248;90.0;106;65
0,2668452239495174;90.0;88;13
0,04449714399104332;90.0;53;70
0,09550537412719073;90.0;53;70
0,04448827707797576;90.0;53;70
0,03526795781372627;90.0;53;70
0,42981731861361183;90.0;297;76
0,4593028906273253;90.0;297;76
0,5805361848351458;90.0;297;76
0,3462989195911923;90.0;297;76
0,444223782511451;90.0;297;76
0,13539737278629005;90.0;1190;104
0,056748046652051576;90.0;1190;104
0,07007064258284124;90.0;1190;104
0,06508545202009519;90.0;1190;104
0,06558197985375958;90.0;1190;104
0,09589286066227287;90.0;1190;104
0,1300016249822964;90.0;1190;104
0,022572580767050043;90.0;255;59
0,4310819957045775;90.0;255;59
0,35587992846854877;90.0;1232;48
0,282293814403201;90.0;1232;48
0,364715764287765;90.0;1232;48
0,31341578310204743;90.0;1232;48
0,31341578310204743;90.0;1232;48
0,29674020226444275;90.0;1232;48
0,3884118228571134;90.0;1232;48
0,31341578310204743;90.0;1232;48
0,35587992846854877;90.0;1232;48
0,35587992846854877;90.0;1232;48
0,15626812937112677;90.0;810;115
0,1939557204869926;90.0;1194;175
0,16276455237802478;90.0;1194;175
0,09548905901483495;90.0;1194;175
0,18704788892886026;90.0;1194;175
0,12991897813275455;90.0;1194;175
0,20078850679898297;90.0;1194;175
0,21919866685765466;90.0;1194;175
0,16477678994085432;90.0;1194;175
0,14974777722038324;90.0;1194;175
0,17817500451144364;90.0;1194;175
0,21382450612510584;90.0;791;32
0,2230583778341073;90.0;791;32
0,2031695695813256;90.0;791;32
0,23347008155702698;90.0;791;32
0,2268449115530653;90.0;791;32
0,13011186152358278;90.0;813;110
0,03623260280262186;90.0;144;114
0,47000092448574327;90.0;144;114
0,19001677249632376;90.0;144;114
0,2929650574001845;90.0;144;114
0,039065893990767764;90.0;144;114
0,0370289282285039;90.0;144;114
0,14346499333479823;90.0;144;114
0,03507758180803511;90.0;144;114
0,06878251980564176;90.0;1042;168
0,10328783252996931;90.0;1042;168
0,10510363299450809;90.0;1042;168
0,10880485409118834;90.0;1042;168
0,6609322994378888;90.0;883;21
0,3568514593830858;90.0;883;21
0,4275047229220965;90.0;883;21
0,2506392730304421;90.0;883;21
