pathSize;angle_to_destination;route_ID;number_of_edges
0,1392483687054047;20.0;582;89
0,04974847598314436;20.0;582;89
0,04127403051092671;20.0;582;89
0,029423339348588984;20.0;582;89
0,4171120138116513;20.0;240;58
0,2974817919178274;20.0;240;58
0,25062666604211903;20.0;240;58
0,3346308953716246;20.0;1266;10
0,3346308953716246;20.0;1266;10
0,3346308953716246;20.0;1266;10
0,3346308953716246;20.0;1266;10
0,424937300486943;20.0;18;63
0,38346343891806045;20.0;18;63
0,27493320385293774;20.0;18;63
0,3078630001935656;20.0;18;63
0,26352649699935005;20.0;18;63
0,2520912128652104;20.0;18;63
0,7456847789118746;20.0;835;74
0,11484277168632051;20.0;835;74
0,5863203762849194;20.0;835;74
0,136895081278271;20.0;835;74
0,32434193951434853;20.0;835;74
0,2662218501715621;20.0;835;74
0,3616764432731958;20.0;835;74
0,40596417547046704;20.0;835;74
0,04304557262024611;20.0;835;74
0,3103613161482357;20.0;647;64
0,1749887197469271;20.0;647;64
0,37522066671181054;20.0;647;64
0,1355014683387592;20.0;647;64
0,14131510754955423;20.0;647;64
0,27697505362759567;20.0;647;64
0,14502632309755703;20.0;1005;96
0,3454409507607019;20.0;297;76
0,09474746990335348;20.0;297;76
0,08218919716340656;20.0;297;76
0,41919480052198255;20.0;297;76
0,09965090781006158;20.0;297;76
0,15363881674737234;20.0;347;91
0,4169226318190944;20.0;347;91
0,15774320968860156;20.0;347;91
0,4736378940581514;20.0;347;91
0,2198460690707904;20.0;123;25
0,723245329257304;20.0;123;25
0,34388250094271844;20.0;736;44
0,15066030077109605;20.0;736;44
0,10744411982807;20.0;736;44
0,1300391572307229;20.0;736;44
0,200509276508956;20.0;736;44
0,16371475285158854;20.0;736;44
0,31297526917241725;20.0;736;44
0,2657463568723024;20.0;736;44
0,13699612194751842;20.0;1057;68
0,21798602088245556;20.0;1057;68
0,1091229358926209;20.0;1057;68
0,171707862054308;20.0;1057;68
0,1686579962182726;20.0;113;18
0,1903849979712693;20.0;113;18
0,5219428446577226;20.0;113;18
0,13556227351204586;20.0;821;50
0,08409303057995787;20.0;821;50
0,34345673386053077;20.0;821;50
0,07696493543793581;20.0;821;50
0,19036183347141855;20.0;821;50
0,21027621266541852;20.0;821;50
0,8582677679279982;20.0;179;22
0,7577154547080254;20.0;179;22
0,4314660144119331;20.0;179;22
0,9083367923775323;20.0;179;22
0,5833569136743508;20.0;179;22
0,21490101739222633;20.0;667;40
0,2253509293574245;20.0;667;40
0,25305658345862936;20.0;667;40
0,21411676899858878;20.0;667;40
0,5884261564026072;20.0;667;40
0,25950738285365604;20.0;667;40
0,1187492162782613;20.0;871;162
0,1546347343013923;20.0;871;162
0,08887286556637863;20.0;871;162
0,10564874815651781;20.0;871;162
0,21358011891828932;20.0;871;162
0,06771284737483318;20.0;871;162
0,07943479344606197;20.0;871;162
0,16219335665366175;20.0;871;162
0,1552908156936741;20.0;871;162
0,13210913344027864;20.0;938;129
0,4642552161339224;20.0;938;129
0,3549842696467578;20.0;938;129
0,3752597458201814;20.0;938;129
0,4774836546292318;20.0;938;129
0,268734426111251;20.0;335;63
0,21289300204626183;20.0;822;27
0,582767803018776;20.0;827;42
0,29788254352842336;20.0;827;42
0,08131504805446244;20.0;24;81
0,17506450786146277;20.0;24;81
0,1798882282544907;20.0;24;81
0,14906975892333074;20.0;24;81
0,09405372049511018;20.0;1137;48
0,2473491597322599;20.0;1137;48
0,5220854446667298;20.0;1137;48
0,2798169550340879;20.0;403;34
0,27511319657917976;20.0;403;34
0,14171074934135452;20.0;981;33
0,1282463428921432;20.0;981;33
0,40046125575244984;20.0;981;33
0,41403990774664234;20.0;981;33
0,14913917525494225;20.0;981;33
0,2852449691496115;20.0;981;33
0,18479960528494033;20.0;1219;107
0,29894630423351853;20.0;1219;107
0,2506442267959019;20.0;1219;107
0,12781116975416174;20.0;1219;107
0,27612427031464626;20.0;467;94
