pathSize;angle_to_destination;route_ID;number_of_edges
0,32658500817753566;10.0;1056;28
0,6180040929249033;10.0;1056;28
0,31922425451590075;10.0;1056;28
0,239506178071065;10.0;1056;28
0,2357754336532083;10.0;1056;28
0,4309152111095005;10.0;1152;21
0,6899619545782008;10.0;1152;21
0,5202297822456903;10.0;1152;21
0,5180864740235074;10.0;1220;24
0,27728102848102965;10.0;1220;24
0,2795849649503057;10.0;222;132
0,35289769765361045;10.0;222;132
0,09436093226740039;10.0;366;40
0,026373436953168516;10.0;366;40
0,026355156559526804;10.0;366;40
0,14064509654937862;10.0;366;40
0,1101806610460958;10.0;366;40
0,027036343935251228;10.0;366;40
0,15420403550311912;10.0;811;112
0,03596497479602423;10.0;76;145
0,10066946162166723;10.0;76;145
0,04898550631225107;10.0;76;145
0,047089851274149774;10.0;154;78
0,1550542181128649;10.0;338;51
0,09242515976126953;10.0;1034;134
0,3530424541660613;10.0;1034;134
0,28251258569428805;10.0;1034;134
0,24622112604960855;10.0;864;45
0,09095171049750128;10.0;316;62
0,2309573903861295;10.0;837;40
0,6106128483622777;10.0;837;40
0,09271196039019003;10.0;202;56
0,1021028527866743;10.0;202;56
0,1512706363373093;10.0;202;56
0,10547965962447736;10.0;913;157
0,32693895188850286;10.0;762;17
0,30529814122607624;10.0;753;95
0,2416219868600218;10.0;753;95
0,1905308923428235;10.0;753;95
0,31134578223727694;10.0;753;95
0,19912599271157427;10.0;663;181
0,046737150046683995;10.0;1005;96
0,13199869831655464;10.0;1005;96
0,038061744404935594;10.0;1005;96
0,07884129746365764;10.0;55;34
0,18498490661375167;10.0;55;34
0,2259535683915932;10.0;55;34
0,2136812122631424;10.0;858;46
0,17234730087383898;10.0;858;46
0,23659185287109108;10.0;858;46
0,14697695479114392;10.0;858;46
0,25789332430105416;10.0;858;46
0,17961814942874432;10.0;858;46
0,21729203328867164;10.0;1000;72
0,23642337525431967;10.0;1000;72
0,261809663797101;10.0;1000;72
0,0309434477653312;10.0;392;67
0,037048707662406644;10.0;392;67
0,04647401315642674;10.0;1246;95
0,043031990711646095;10.0;1246;95
0,17936037310335062;10.0;27;45
0,3160601659252247;10.0;27;45
0,16782250139918786;10.0;27;45
0,1431964431699344;10.0;180;49
0,1915227753697042;10.0;180;49
0,27475166804624496;10.0;180;49
0,29035758207825557;10.0;180;49
0,03451773852883555;10.0;63;67
0,14891907813574434;10.0;243;40
0,030446696009415852;10.0;816;155
0,1072944367280757;10.0;1040;81
0,3654367435641457;10.0;212;62
0,4406653131656104;10.0;212;62
0,35786844344099733;10.0;212;62
0,2664698365943512;10.0;212;62
0,2360654545883687;10.0;819;20
0,4537830261455833;10.0;819;20
0,2970093954338826;10.0;819;20
0,6081791590927301;10.0;1130;15
0,7920076698526737;10.0;1130;15
1,0;10.0;1130;15
0,7920076698526737;10.0;1130;15
0,7920076698526737;10.0;1130;15
0,5927219774782537;10.0;1130;15
0,5927219774782537;10.0;1130;15
0,7920076698526737;10.0;1130;15
0,7721014692292687;10.0;1074;15
1,0;10.0;1074;15
1,0;10.0;1074;15
0,6717048165699571;10.0;1074;15
1,0;10.0;1074;15
0,49480148862098683;10.0;1074;15
0,5022311778925503;10.0;738;95
0,19424894744528576;10.0;738;95
0,26780790255606024;10.0;610;58
0,37167353045333673;10.0;610;58
0,09161744294497898;10.0;610;58
0,10059741163914326;10.0;610;58
0,026597897955527694;10.0;282;87
0,20663195285255664;10.0;89;13
0,16065172693429175;10.0;89;13
0,4504970086357303;10.0;89;13
0,1456712013610031;10.0;968;111
0,1674541639525602;10.0;799;63
0,10509541806362699;10.0;799;63
0,12222439004716379;10.0;799;63
0,2239601657539374;10.0;799;63
0,06362985566561163;10.0;119;55
0,055233650956670655;10.0;119;55
0,07567708299350828;10.0;1067;118
0,058917181206253444;10.0;1067;118
0,1909591043037311;10.0;331;203
0,15562881739101497;10.0;331;203
0,0907173243909305;10.0;331;203
0,18619479114208737;10.0;331;203
0,06746364962432927;10.0;424;66
0,21638956385460228;10.0;424;66
0,17294066586639367;10.0;424;66
0,17326704394764048;10.0;424;66
0,1969628169111277;10.0;845;30
0,1675811294997689;10.0;845;30
0,5519885956837969;10.0;845;30
0,30782725177386516;10.0;695;28
0,017815123754421514;10.0;643;141
0,10028445698791599;10.0;1046;156
0,10947090411631022;10.0;1046;156
0,19681865598223403;10.0;120;15
0,2783060200661389;10.0;120;15
0,23768675616368995;10.0;120;15
0,23768675616368995;10.0;120;15
0,1464210257926155;10.0;1032;43
0,09384819739275119;10.0;1032;43
0,04472500854045114;10.0;1032;43
0,05072963229136551;10.0;1032;43
0,10379172584612806;10.0;178;56
0,12332954751853564;10.0;178;56
0,3333408950340755;10.0;178;56
0,13661356379244216;10.0;178;56
0,05420896117628193;10.0;178;56
0,06005942920106788;10.0;178;56
0,12421030536396938;10.0;178;56
0,21482910963414636;10.0;532;40
0,5275552656100095;10.0;532;40
0,04849939035026729;10.0;532;40
0,1475104459583103;10.0;532;40
0,20069436042875655;10.0;532;40
0,18529243055757005;10.0;532;40
0,06514276362190663;10.0;532;40
0,20742367616332613;10.0;916;84
0,2990825504444301;10.0;1081;14
0,948527553556417;10.0;1081;14
0,15625001575727038;10.0;635;76
0,11237992296276178;10.0;635;76
0,14494959478611658;10.0;635;76
0,2558164431540957;10.0;635;76
0,07116854120340976;10.0;426;29
0,15328312417161394;10.0;426;29
0,30711740824407907;10.0;426;29
0,1512269956629344;10.0;426;29
0,15420222510739245;10.0;909;52
0,15430299371314282;10.0;909;52
0,07986056771409689;10.0;909;52
0,1812126112733874;10.0;909;52
0,09290744836420672;10.0;909;52
0,2572368736698032;10.0;545;30
0,13835991465178243;10.0;545;30
0,6549151178183181;10.0;117;20
0,0375096161569346;10.0;363;76
0,0893631661890939;10.0;363;76
0,08294653005241459;10.0;363;76
0,08356029710590085;10.0;363;76
0,26396702596878785;10.0;363;76
0,2798227172638046;10.0;191;96
0,0517746335252629;10.0;191;96
0,1905420568665277;10.0;191;96
0,1422646598426507;10.0;1243;58
0,10417525262776572;10.0;659;88
0,27634636023297365;10.0;922;34
0,041574297867037036;10.0;1206;120
0,07643246773893964;10.0;1206;120
0,21232244994781446;10.0;334;22
0,6237337349712078;10.0;334;22
0,27137671506669037;10.0;148;73
0,2649664773905942;10.0;148;73
0,1291139074853429;10.0;148;73
0,1210039580575879;10.0;148;73
0,26216639822923504;10.0;407;55
0,20956575262837518;10.0;407;55
0,19212205542239036;10.0;407;55
0,7351771561547156;10.0;521;25
0,11328850948946867;10.0;176;39
0,04754771010717884;10.0;176;39
0,02688793800989675;10.0;176;39
0,009976975035557833;10.0;320;25
0,1829169217528035;10.0;1115;115
0,22580993223971313;10.0;1115;115
0,19724067277431678;10.0;1115;115
0,24502209596783087;10.0;1115;115
0,21969214366361745;10.0;519;199
0,24124693670041109;10.0;519;199
0,1753040079981638;10.0;519;199
0,21457932907983923;10.0;519;199
0,18547851187851494;10.0;519;199
0,06506389101778742;10.0;686;96
0,0329981068430063;10.0;686;96
0,29568445511147257;10.0;889;22
0,47042463096268117;10.0;941;53
0,5647605591496168;10.0;941;53
0,16122057289749514;10.0;411;69
0,07841797673655493;10.0;411;69
0,07703844097005441;10.0;411;69
0,07315623955193562;10.0;866;34
0,12628741781504926;10.0;896;135
0,11998700386588856;10.0;896;135
0,14406535733300818;10.0;294;139
0,2159530435807515;10.0;294;139
0,12248600740912896;10.0;294;139
0,13959070776599458;10.0;294;139
0,3964908594239984;10.0;514;33
0,3142436932425914;10.0;514;33
0,3809309690948872;10.0;514;33
0,0805866330202778;10.0;1201;102
0,08843679227461454;10.0;1201;102
0,08272261053227603;10.0;1201;102
0,020755521335486415;10.0;289;83
0,11362673049059513;10.0;289;83
0,06808357980128688;10.0;289;83
0,20536003711290007;10.0;1224;61
0,57289276608427;10.0;1091;18
0,5026539191120198;10.0;1091;18
0,659270265050659;10.0;1091;18
0,6983620498127561;10.0;1091;18
0,6759791498937866;10.0;1091;18
0,3938778890307797;10.0;1091;18
0,28175054865980376;10.0;1091;18
0,34994105138383924;10.0;1091;18
0,3883323556361482;10.0;559;15
0,2596778054195539;10.0;559;15
0,6632614578690161;10.0;559;15
0,5248307194854271;10.0;559;15
0,4327688107415375;10.0;559;15
0,14599007344339165;10.0;1077;32
0,31198670955616725;10.0;1022;161
0,16295777864540972;10.0;1022;161
0,12278113057793383;10.0;433;108
0,22385012562773254;10.0;433;108
0,1506317862719151;10.0;433;108
0,907833433756766;10.0;236;14
0,907833433756766;10.0;236;14
0,2883059005220252;10.0;725;82
0,24620236232027293;10.0;835;74
0,10023278399464641;10.0;437;121
0,15046075971673356;10.0;437;121
0,10063095781049691;10.0;437;121
0,06837059346483576;10.0;437;121
0,2324518294755702;10.0;1191;69
0,22036075405115652;10.0;1191;69
0,11056351059372616;10.0;1191;69
0,10114266447183096;10.0;1191;69
0,4373346577577053;10.0;1099;20
0,35843727207838905;10.0;1099;20
0,723479443299397;10.0;1099;20
0,08757342530485612;10.0;295;103
0,3507728294187227;10.0;456;44
0,926000236771116;10.0;179;22
0,34014938531501815;10.0;179;22
0,04358831319735246;10.0;380;87
0,18512573767210627;10.0;380;87
0,10437450745054955;10.0;380;87
0,10481187972232298;10.0;658;117
0,08740885658346431;10.0;658;117
0,1196914845794197;10.0;658;117
0,05659811030253148;10.0;658;117
0,07961683311172107;10.0;658;117
0,4974397717609751;10.0;260;41
0,04316074432313899;10.0;260;41
0,03086269999742486;10.0;260;41
0,12525327028922284;10.0;1150;112
0,2710290581937471;10.0;340;96
0,2432718550207409;10.0;340;96
0,06332925850136517;10.0;77;27
0,04493367156715;10.0;77;27
0,12615267435147426;10.0;77;27
0,11083834833002437;10.0;77;27
0,10637715969551431;10.0;77;27
0,10732702237883007;10.0;115;59
0,08802690317643425;10.0;115;59
0,12229319375887471;10.0;115;59
0,06222665522968862;10.0;115;59
0,19504119182355462;10.0;115;59
0,18456387193826274;10.0;115;59
0,1209232724374254;10.0;115;59
0,11456870731750124;10.0;115;59
0,21782141310114156;10.0;115;59
0,3647393669476191;10.0;342;75
0,06320526347346189;10.0;1160;153
0,18434787602371472;10.0;1160;153
0,11900229604887547;10.0;1160;153
0,10207264174643838;10.0;1160;153
0,06811186014516846;10.0;1160;153
0,040629103711829595;10.0;1160;153
0,11175721257456916;10.0;1160;153
0,0341268186093584;10.0;1160;153
0,4754537176200846;10.0;534;41
0,49077385429826337;10.0;534;41
0,2651816813981842;10.0;266;101
0,05323515114416488;10.0;1245;123
0,04793879897625031;10.0;351;84
0,1457791119891454;10.0;39;82
0,26965780453590993;10.0;715;56
0,1769751138338007;10.0;1198;110
0,1354792210166511;10.0;1198;110
0,11880258326134707;10.0;1198;110
0,26786907973529606;10.0;1198;110
0,46044304616063503;10.0;449;34
0,11249168386213881;10.0;322;56
0,1120038557469345;10.0;322;56
0,15967032110198254;10.0;322;56
0,08985754218595465;10.0;322;56
0,41598276671455436;10.0;181;31
0,10839596019438447;10.0;498;29
0,12859224271903003;10.0;498;29
0,12501943958526396;10.0;498;29
0,40488216111840836;10.0;498;29
0,20273733937238192;10.0;607;17
0,21384613165881117;10.0;607;17
0,1557025284911313;10.0;607;17
0,18507826941727057;10.0;607;17
0,1305523140441629;10.0;113;18
0,14215591938133265;10.0;113;18
0,26901168817906806;10.0;365;85
0,2310086513458276;10.0;84;114
0,1567558270858287;10.0;600;37
0,2549663077220905;10.0;600;37
0,05690616394479253;10.0;213;33
0,29721792351616316;10.0;529;107
0,07864905795100219;10.0;163;66
0,07606511297304475;10.0;163;66
0,2731333300945804;10.0;259;75
0,038317998550462695;10.0;259;75
0,07776111559960852;10.0;609;69
0,09932171922883404;10.0;609;69
0,06271716675255856;10.0;347;91
0,06433151498035006;10.0;442;43
0,06776177775267667;10.0;442;43
0,1317800004683629;10.0;442;43
0,6191352501017162;10.0;108;3
0,9085009180722066;10.0;108;3
0,34765255132211914;10.0;637;68
0,2345592465159858;10.0;637;68
0,045984132993781124;10.0;637;68
0,11565201669601177;10.0;637;68
0,19370069036241722;10.0;637;68
0,024738361383229712;10.0;40;62
0,4091696444084123;10.0;872;27
0,5169689141067024;10.0;872;27
0,015477576328528864;10.0;1121;103
0,01851244903298066;10.0;1121;103
0,047221641807459136;10.0;1121;103
0,023147600197860108;10.0;1121;103
0,03744764951409585;10.0;1121;103
0,03499127683795211;10.0;1121;103
0,012600633515304605;10.0;1121;103
0,11395914916271743;10.0;168;68
0,046625981412893536;10.0;168;68
0,7040822733115759;10.0;592;4
0,3233686341793831;10.0;592;4
0,21846059184590816;10.0;594;43
0,04706147678929362;10.0;1190;104
0,05071412489986371;10.0;1190;104
0,044308666598386726;10.0;1190;104
0,05780662751275978;10.0;1190;104
0,5656323175615103;10.0;1259;14
0,5794508420504727;10.0;451;22
0,4062258494837099;10.0;451;22
0,541181835747339;10.0;451;22
0,2729749286163168;10.0;451;22
0,22686729479804102;10.0;451;22
0,3612614442274251;10.0;451;22
0,761943879503973;10.0;451;22
0,1801909900787102;10.0;231;112
0,15028678033202536;10.0;231;112
0,12387010577736013;10.0;231;112
0,15696947840440556;10.0;231;112
0,15522411941000014;10.0;231;112
0,15901509638956957;10.0;231;112
0,27659058845254303;10.0;231;112
0,19133676238906583;10.0;231;112
0,4783072017487917;10.0;953;22
0,18752208940322013;10.0;375;22
0,18595983866636412;10.0;375;22
0,16421888381180239;10.0;375;22
0,3468866758420086;10.0;1111;41
0,07203374365788906;10.0;1197;52
0,43926006820544305;10.0;1197;52
0,11496242400066459;10.0;1197;52
0,16856923695916182;10.0;963;43
0,13721488660573478;10.0;352;75
0,06268043118589173;10.0;352;75
0,0561575997868442;10.0;352;75
0,03350087259377044;10.0;352;75
0,06973230458067148;10.0;352;75
0,21406018499352886;10.0;352;75
0,09034887777591205;10.0;352;75
0,02905151642289594;10.0;352;75
0,1015724027441578;10.0;352;75
0,5322647470699275;10.0;979;16
0,3384646410010068;10.0;979;16
0,2525992857491366;10.0;979;16
0,040708460269614166;10.0;141;132
0,0958090781872789;10.0;141;132
0,1510382792671312;10.0;141;132
0,16857324036006016;10.0;14;53
0,24408714418989885;10.0;14;53
0,27635235659381086;10.0;14;53
0,16141169302837732;10.0;14;53
0,44309039388762916;10.0;448;22
0,10992937489368715;10.0;448;22
0,07418226626017943;10.0;912;95
0,10625876356825259;10.0;912;95
0,1497553380468839;10.0;912;95
0,013474547245112545;10.0;912;95
0,19846684781367419;10.0;162;90
0,0473384304041462;10.0;162;90
0,725547963107898;10.0;19;13
0,24132884325885606;10.0;1073;14
0,1428579711242366;10.0;1073;14
0,30795357972258586;10.0;1073;14
0,4680412202555231;10.0;195;70
0,26581042808689714;10.0;1242;86
0,06261928107502168;10.0;6;106
0,24056154960673592;10.0;589;59
0,19662448680036326;10.0;693;167
0,27186648578431916;10.0;1177;84
0,06720052100730434;10.0;262;47
0,4761621653113508;10.0;1253;23
0,25965520505529716;10.0;599;26
0,365676051190847;10.0;599;26
0,2914671444220682;10.0;1225;58
0,047513770887893436;10.0;419;94
0,08241347476896266;10.0;419;94
0,03936670002155851;10.0;419;94
0,08710092470055386;10.0;419;94
0,07843285913434683;10.0;419;94
0,054449022865855845;10.0;419;94
0,037151648549561544;10.0;419;94
0,030761088823103133;10.0;419;94
0,17349394062415557;10.0;299;18
0,09395071820969658;10.0;299;18
0,09111345305641105;10.0;299;18
0,062257398419048204;10.0;299;18
0,0675263893953213;10.0;70;129
0,045818565965435765;10.0;70;129
0,2449321677822891;10.0;685;22
0,29287406131908766;10.0;685;22
0,31608733285712654;10.0;196;91
0,09416587923427455;10.0;23;73
0,6042069737743101;10.0;1025;28
0,17084015496815974;10.0;1207;125
0,1542782163790688;10.0;1207;125
0,3749892802964001;10.0;274;21
0,5176498151336415;10.0;274;21
0,5389945295955938;10.0;274;21
0,4115628088507812;10.0;274;21
0,612774759391334;10.0;274;21
0,4458768109748834;10.0;274;21
0,6725508984681101;10.0;274;21
0,6006872232662326;10.0;274;21
0,11292442304442818;10.0;420;80
0,09667576569286362;10.0;420;80
0,19424756613673444;10.0;369;32
0,15598677509645986;10.0;369;32
0,1525350257705278;10.0;369;32
0,16571256850518834;10.0;369;32
0,1255263085509195;10.0;369;32
0,1464141375418051;10.0;930;59
0,2848047755009109;10.0;930;59
0,34764866040256104;10.0;575;11
0,7593114638843541;10.0;575;11
0,18502127783723044;10.0;839;39
0,5087587417642219;10.0;839;39
0,14790413829265225;10.0;839;39
0,2665918832244456;10.0;494;32
0,5219732438553997;10.0;494;32
0,09388066420887076;10.0;888;63
0,09956516187464848;10.0;888;63
0,1324938729426739;10.0;888;63
0,044802416148113755;10.0;888;63
0,08836045429004136;10.0;586;40
0,0387079876079337;10.0;614;87
0,044459900236180294;10.0;774;91
0,024440805966929213;10.0;1085;85
0,023697490120440756;10.0;1085;85
0,027211368243631684;10.0;1085;85
0,13540934375855573;10.0;1085;85
0,2670253091549091;10.0;44;26
0,17243021848428497;10.0;44;26
0,14762509243550337;10.0;44;26
0,24723820138538977;10.0;44;26
0,18208371673692203;10.0;44;26
0,17701245476731442;10.0;44;26
0,24788315328622734;10.0;480;21
0,2184215908346685;10.0;311;36
0,14450607229574608;10.0;311;36
0,3645795497072757;10.0;311;36
0,2993251478185377;10.0;311;36
0,034426091142320425;10.0;814;84
0,06436645502577365;10.0;814;84
0,09100383219600072;10.0;814;84
0,12906786640524737;10.0;729;47
0,13406119986658638;10.0;177;66
0,1807094523537185;10.0;177;66
0,2936043368995416;10.0;177;66
0,2873266975297637;10.0;177;66
0,09712793308833301;10.0;739;39
0,29273850810103164;10.0;739;39
0,23160672745226019;10.0;341;28
0,3591434981258612;10.0;341;28
0,12891900870348616;10.0;341;28
0,18631304349540612;10.0;341;28
0,25124588596326314;10.0;341;28
0,23091673121916934;10.0;830;52
0,20158912796131512;10.0;830;52
0,1147099340237463;10.0;1053;97
0,327909244344333;10.0;843;17
0,2316809591515947;10.0;1089;47
0,31953979350323714;10.0;1089;47
0,037481687982082956;10.0;639;53
0,03871829355715306;10.0;639;53
0,037661498501525115;10.0;639;53
0,07226797110298033;10.0;639;53
0,18874569068461655;10.0;938;129
0,4201220342694383;10.0;938;129
0,3339714668039788;10.0;938;129
0,053427695421532695;10.0;1100;64
0,251882451614283;10.0;1100;64
0,1674571286518114;10.0;1193;122
0,3024322680052356;10.0;1193;122
0,4342633045021129;10.0;781;43
0,27370067201510273;10.0;238;89
0,13597981356562872;10.0;238;89
1,0;10.0;1054;11
0,771354120806532;10.0;1054;11
1,0;10.0;1054;11
1,0;10.0;1054;11
0,17262299412093363;10.0;1054;11
0,3850939534589417;10.0;1054;11
0,771354120806532;10.0;1054;11
0,771354120806532;10.0;1054;11
0,030294926212384388;10.0;1107;228
0,009888220625696054;10.0;1107;228
0,019284707270352364;10.0;1107;228
0,022000525152637396;10.0;1107;228
0,017639771362706336;10.0;1107;228
0,016831990723348067;10.0;1107;228
0,02179518278939807;10.0;1107;228
0,03575548304690024;10.0;1107;228
0,11777830969512637;10.0;690;19
0,12908789476607585;10.0;690;19
0,12908789476607585;10.0;690;19
0,12114398004238414;10.0;690;19
