pathSize;angle_to_destination;route_ID;number_of_edges
0,20718644526870933;10.0;976;48
0,21895595910363674;10.0;976;48
0,16179491211005037;10.0;976;48
0,02760719339572537;10.0;420;80
0,0;10.0;420;80
0,04852919785241405;10.0;420;80
0,053756508395688796;10.0;420;80
0,05857531902814728;10.0;420;80
0,13612309430279423;10.0;420;80
0,0;10.0;420;80
0,10396777199021856;10.0;420;80
0,12910349327167014;10.0;420;80
0,10525631328484852;10.0;420;80
0,0;10.0;420;80
0,14452023394211855;10.0;420;80
0,0;10.0;420;80
0,06583219273980401;10.0;420;80
0,0;10.0;983;39
0,20297559288334388;10.0;983;39
0,0905144766241548;10.0;983;39
0,0;10.0;983;39
0,2738809756216114;10.0;983;39
0,2122210033536811;10.0;983;39
0,0;10.0;983;39
0,25044077996797753;10.0;983;39
0,0;10.0;983;39
0,26343345220217773;10.0;983;39
0,0;10.0;983;39
0,10042933579630664;10.0;983;39
0,0;10.0;983;39
0,10479969105366549;10.0;983;39
0,07223578806807529;10.0;983;39
0,0;10.0;983;39
0,12052944063518911;10.0;983;39
0,10320874862900187;10.0;777;74
0,0819073741271863;10.0;777;74
0,06122612387552495;10.0;777;74
0,033923996439412685;10.0;777;74
0,12232450499184533;10.0;777;74
0,11445285920219272;10.0;777;74
0,08448431550384772;10.0;777;74
0,04048418860502556;10.0;777;74
0,09436225843739066;10.0;777;74
0,18492621584590707;10.0;777;74
0,21972148891492704;10.0;1111;41
0,1794613879763376;10.0;1111;41
0,0;10.0;1111;41
0,31846191440811333;10.0;1111;41
0,17815597951491258;10.0;1111;41
0,30030717367733684;10.0;1111;41
0,0;10.0;1111;41
0,34906712719465616;10.0;1111;41
0,16160626951220003;10.0;1111;41
0,0;10.0;1111;41
0,13537370146127237;10.0;1111;41
0,008473103768364743;10.0;1111;41
0,27619736146180274;10.0;1111;41
0,04411307691870259;10.0;570;125
0,07353714897711039;10.0;570;125
0,0;10.0;570;125
0,24498325277160604;10.0;570;125
0,16076685856585393;10.0;570;125
0,02919771741423194;10.0;570;125
0,2354610899318208;10.0;570;125
0,33835955022720565;10.0;570;125
0,0;10.0;570;125
0,25316109091782324;10.0;570;125
0,2919181828920312;10.0;570;125
0,17841854929134038;10.0;570;125
0,16632137845758943;10.0;707;82
0,036048867950972285;10.0;707;82
0,03641341705792689;10.0;707;82
0,08247245782696955;10.0;707;82
0,15066969356651572;10.0;707;82
0,15007423152692745;10.0;707;82
0,39128548050828393;10.0;707;82
0,08719467426434768;10.0;707;82
0,0664210313702156;10.0;707;82
0,3505274393551181;10.0;707;82
0,0;10.0;369;32
0,16573430721549576;10.0;369;32
0,13312990900027932;10.0;369;32
0,0;10.0;369;32
0,2502705168713826;10.0;369;32
0,0;10.0;369;32
0,11927747170456016;10.0;369;32
0,0;10.0;369;32
0,2005664888458225;10.0;369;32
0,0;10.0;369;32
0,171936705578267;10.0;369;32
0,06186132753920859;10.0;369;32
0,0;10.0;369;32
0,23522750534280568;10.0;369;32
0,0;10.0;369;32
0,2970824853291152;10.0;369;32
0,0;10.0;369;32
0,11476499093629955;10.0;369;32
0,07060240555754893;10.0;507;182
0,024269451460831926;10.0;507;182
0,05102507672276335;10.0;507;182
0,08399206769638679;10.0;507;182
0,06050590697705882;10.0;507;182
0,12641668058602917;10.0;507;182
0,07139203053491516;10.0;507;182
0,0383842926696345;10.0;507;182
0,0;10.0;507;182
0,15332838165152984;10.0;507;182
0,024284738773934;10.0;507;182
0,05959664849109547;10.0;796;68
0,07005089411754861;10.0;796;68
0,16851113900020143;10.0;796;68
0,2537434757967503;10.0;796;68
0,10534175607902996;10.0;796;68
0,25784314798884433;10.0;796;68
0,10550973128484697;10.0;796;68
0,16762473688225188;10.0;796;68
0,20290365752651285;10.0;796;68
0,28022682900029405;10.0;796;68
0,16440325275074974;10.0;1251;102
0,0;10.0;1251;102
0,2638694683338052;10.0;1251;102
0,04027340675457758;10.0;1251;102
0,012911011474291856;10.0;1251;102
0,10811767147289575;10.0;1251;102
0,012985407731580745;10.0;1251;102
0,025107919241250443;10.0;1251;102
0,21284312652549398;10.0;1251;102
0,012714031519821534;10.0;1251;102
0,08661049939313892;10.0;1251;102
0,027582931389272813;10.0;1133;53
0,10720213848760607;10.0;1133;53
0,12287116585551772;10.0;1133;53
0,19239595356810413;10.0;1133;53
0,17735101828183475;10.0;1133;53
0,10862676643453928;10.0;1133;53
0,12310365681637547;10.0;1133;53
0,11167429556843245;10.0;1133;53
0,08236621835429259;10.0;1133;53
0,12126279596947986;10.0;1133;53
0,06507601560426357;10.0;3;66
0,24104701632901104;10.0;3;66
0,3045601216097338;10.0;3;66
0,1835817006013818;10.0;3;66
0,2355945935367798;10.0;3;66
0,08036278923426066;10.0;3;66
0,07795342107888192;10.0;3;66
0,12652393985955235;10.0;3;66
0,15758584656223973;10.0;3;66
0,16555557858630077;10.0;3;66
0,0;10.0;418;124
0,1254990955017652;10.0;418;124
0,08835807604023849;10.0;418;124
0,06502176094036827;10.0;418;124
0,06633107747039046;10.0;418;124
0,09568612782142294;10.0;418;124
0,3053453083418809;10.0;418;124
0,0;10.0;418;124
0,2551417924960917;10.0;418;124
0,06718337448373357;10.0;418;124
0,08041185126887207;10.0;418;124
0,12369146666119946;10.0;418;124
0,23954640733929122;10.0;1248;51
0,29077088417764396;10.0;1248;51
0,247818209715311;10.0;1248;51
0,280263325623461;10.0;1248;51
0,2727257045755751;10.0;1248;51
0,3309686366582023;10.0;1248;51
0,3226936754154679;10.0;1248;51
0,3158167206629474;10.0;1248;51
0,4383946683362574;10.0;1248;51
0,0;10.0;1248;51
0,5314517850069513;10.0;1248;51
0,13880991188644742;10.0;441;23
0,07207075707236754;10.0;441;23
0,0;10.0;441;23
0,16551093427892405;10.0;441;23
0,022384579856953968;10.0;441;23
0,0;10.0;441;23
0,1157120056879084;10.0;441;23
0,15751877637513068;10.0;441;23
0,0;10.0;441;23
0,07811978357681681;10.0;441;23
0,06881720186360196;10.0;441;23
0,08658370220133182;10.0;441;23
0,04547728625238645;10.0;441;23
0,02484108833121601;10.0;724;29
0,02394434400881651;10.0;724;29
0,024828512904737865;10.0;724;29
0,02052753518610584;10.0;724;29
0,024861933493665944;10.0;724;29
0,025130261745934135;10.0;724;29
0,024776540845180328;10.0;724;29
0,14966179110487787;10.0;724;29
0,0253630573246304;10.0;724;29
0,06545801478799351;10.0;724;29
0,14270178970483371;10.0;493;100
0,0;10.0;493;100
0,17366167352950246;10.0;493;100
0,14899469470379123;10.0;493;100
0,215958297169067;10.0;493;100
0,07614362547364362;10.0;493;100
0,1303236315128824;10.0;493;100
0,12086393099621029;10.0;493;100
0,21517735499489987;10.0;493;100
0,2561403993495621;10.0;493;100
0,0604819330835884;10.0;493;100
0,0;10.0;1122;53
0,033317603714936306;10.0;1122;53
0,053896100788303425;10.0;1122;53
0,31460336566145464;10.0;1122;53
0,02909216032884765;10.0;1122;53
0,03199469393136645;10.0;1122;53
0,02931023719893866;10.0;1122;53
0,01401294614910431;10.0;1122;53
0,014322755209120519;10.0;1122;53
0,014090517585275908;10.0;1122;53
0,014295297100711979;10.0;1122;53
0,09372795146593838;10.0;645;73
0,07963918285747673;10.0;645;73
0,08683984362353359;10.0;645;73
0,10929515711929016;10.0;645;73
0,1009740076604817;10.0;645;73
0,10038653813508858;10.0;645;73
0,09221698895023556;10.0;645;73
0,10486003884334583;10.0;645;73
0,13383983940460653;10.0;645;73
