pathSize;angle_to_destination;route_ID;number_of_edges
0,16678534637967046;7.0;805;40
0,0712300041649987;7.0;77;27
0,06973623600340062;7.0;77;27
0,07914404034998235;7.0;77;27
0,10138728877310221;7.0;77;27
0,37521663911770875;7.0;946;26
0,28376923084188954;7.0;316;62
0,06343823026256312;7.0;316;62
0,023073690541237868;7.0;978;72
0,1257685302800915;7.0;978;72
0,07642487598137304;7.0;1265;57
0,0869582915064242;7.0;1265;57
0,3149359201490085;7.0;403;34
0,554519895646705;7.0;403;34
0,24577511241670336;7.0;1000;72
0,07630608990479315;7.0;420;80
0,08849518236856779;7.0;420;80
0,41051364606901575;7.0;994;69
0,13130375450672105;7.0;741;45
0,2168473745714623;7.0;909;52
0,5537120777703972;7.0;953;22
0,3767393147482647;7.0;1037;15
0,21472800254573832;7.0;1037;15
0,5248307194854271;7.0;1037;15
0,33053121961481224;7.0;1037;15
0,21472800254573832;7.0;1037;15
0,19517305494892412;7.0;1037;15
0,021901027009254115;7.0;1107;228
0,016289351782644346;7.0;1107;228
0,02215945440333944;7.0;1107;228
0,0370830321218647;7.0;1107;228
0,4336515805434744;7.0;587;26
0,14646920402772712;7.0;294;139
0,12380920847701304;7.0;294;139
0,2655964817234657;7.0;1230;72
0,07001876337701884;7.0;424;66
0,21170263564177683;7.0;424;66
0,23291905843695426;7.0;821;50
0,1456508701678756;7.0;821;50
0,2845532042838024;7.0;821;50
0,08824201873846116;7.0;366;40
0,18571143546973956;7.0;366;40
0,48590838311890017;7.0;1106;18
0,5542039624228907;7.0;1106;18
0,2583185406608981;7.0;222;132
0,10535688104385077;7.0;1118;119
0,2063139419454203;7.0;242;104
0,23895640432305854;7.0;242;104
0,16599821008472948;7.0;242;104
0,26536426415381786;7.0;1093;36
0,1545688041192903;7.0;81;91
0,5583401143699567;7.0;782;25
0,17008628785178503;7.0;594;43
0,13681492962149955;7.0;273;92
1,0;7.0;150;22
1,0;7.0;150;22
1,0;7.0;150;22
1,0;7.0;150;22
1,0;7.0;150;22
1,0;7.0;150;22
1,0;7.0;150;22
1,0;7.0;150;22
1,0;7.0;150;22
1,0;7.0;150;22
0,18563675168537208;7.0;1263;93
0,1561744744186;7.0;1263;93
0,20323023618580938;7.0;685;22
0,15052125641067993;7.0;214;80
0,24823003274914623;7.0;197;20
0,2679388934969458;7.0;1242;86
0,30766060650005356;7.0;1278;49
0,760370977339264;7.0;977;17
0,12491800559458444;7.0;620;37
0,1512411828132656;7.0;411;69
0,6863178904307852;7.0;575;11
0,4473606168987685;7.0;575;11
0,7593114638843541;7.0;575;11
0,5606530582605691;7.0;575;11
0,08801371721955009;7.0;621;45
0,10156433765435668;7.0;621;45
0,19808135811491434;7.0;621;45
0,27329561837932426;7.0;297;76
0,10630870136656556;7.0;799;63
0,1469421213085471;7.0;799;63
0,2699573311186685;7.0;992;12
0,7832844886547552;7.0;992;12
0,2732535152526028;7.0;1083;29
0,07576722408904946;7.0;1205;110
0,20112819935800696;7.0;1058;30
0,36844069645873323;7.0;1058;30
0,15970141452266406;7.0;1032;43
0,595285456495402;7.0;225;12
0,36629957540301916;7.0;225;12
0,08629317397956515;7.0;591;99
0,22432366688700944;7.0;1110;121
0,18164925919834007;7.0;1169;57
0,4656914837056503;7.0;843;17
0,06985573006149215;7.0;843;17
0,32554886935523975;7.0;843;17
0,5410548740279459;7.0;843;17
0,12305510810827114;7.0;1180;133
0,1804563016118883;7.0;530;22
0,1357339084216913;7.0;530;22
0,17436042663658546;7.0;530;22
0,22126999788667256;7.0;676;31
0,21330299834922273;7.0;676;31
0,10321332620086499;7.0;352;75
0,03235619816424329;7.0;352;75
0,08229616672742401;7.0;352;75
0,079501778221436;7.0;352;75
0,03612630888105972;7.0;352;75
0,0600566307883561;7.0;352;75
0,09502071958983027;7.0;352;75
0,028136077211367905;7.0;352;75
0,09502071958983027;7.0;352;75
0,11611639540821761;7.0;352;75
0,24380922835205698;7.0;472;55
0,39965067256448283;7.0;123;25
0,4048164401864136;7.0;325;38
0,026958250114937465;7.0;952;62
0,01887290101421968;7.0;952;62
0,07675755830815922;7.0;952;62
0,035655914708233594;7.0;952;62
0,25919979023917894;7.0;772;32
0,26280729290042815;7.0;534;41
0,19569640733021454;7.0;1120;13
0,47627205491823266;7.0;1120;13
0,1822135337039723;7.0;1120;13
0,44942792304477175;7.0;451;22
0,31609949217024935;7.0;451;22
0,5475574382914512;7.0;451;22
0,14307726310459956;7.0;864;45
0,1670567218279697;7.0;864;45
0,09073164341485063;7.0;1160;153
0,028509028599593034;7.0;1160;153
0,04529643820299434;7.0;1160;153
0,20685844949175958;7.0;1160;153
0,1090280171789948;7.0;1160;153
0,03438227777194469;7.0;1160;153
0,0825775390414476;7.0;1160;153
0,08859534588113815;7.0;1160;153
0,028035574923851225;7.0;1160;153
0,0976010275474315;7.0;1133;53
0,4568118500168574;7.0;416;63
0,3387814439449257;7.0;416;63
0,06606607678081255;7.0;11;93
0,20992050385791106;7.0;11;93
0,041757166131069834;7.0;11;93
0,14800154379975727;7.0;148;73
0,36874331045508124;7.0;229;14
0,0937238860372196;7.0;1192;29
0,11193416477756979;7.0;1192;29
0,10719363246112756;7.0;1192;29
0,06640186205805465;7.0;1192;29
0,04734256972795703;7.0;1192;29
0,25595831114554524;7.0;1192;29
0,041609458493138796;7.0;1192;29
0,038856631742124836;7.0;1192;29
0,32827158367059894;7.0;514;33
0,12690610537864577;7.0;752;67
0,08419562183716778;7.0;1154;124
0,5832381646688567;7.0;494;32
0,38715736728279393;7.0;667;40
0,24132884325885606;7.0;1073;14
0,12775558310987;7.0;231;112
0,19954479875567865;7.0;941;53
0,08490462201485749;7.0;537;41
0,4061535599918873;7.0;537;41
0,040245580479201015;7.0;537;41
0,14725170396919585;7.0;537;41
0,03312695944341315;7.0;380;87
0,17577258330364298;7.0;380;87
0,2840778659123182;7.0;640;46
0,19848504187588323;7.0;640;46
0,18960191964483886;7.0;640;46
0,17165420380171037;7.0;407;55
0,07259661006497442;7.0;407;55
0,21926146555484993;7.0;407;55
0,09919889875460108;7.0;407;55
0,15602996439750094;7.0;407;55
0,11247487380868249;7.0;607;17
0,19605800405920348;7.0;120;15
0,18891228717503772;7.0;120;15
0,2517080237072895;7.0;120;15
1,0;7.0;19;13
0,3877305470843355;7.0;19;13
0,9192486958352621;7.0;19;13
0,8801669210249357;7.0;19;13
0,016481012705214182;7.0;786;109
0,10275970650317534;7.0;985;119
0,18406699725083242;7.0;118;37
0,38592244838018397;7.0;118;37
0,03000103598997117;7.0;118;37
0,2244977417655145;7.0;118;37
0,34665210075190256;7.0;781;43
0,1515507754193266;7.0;781;43
0,3657140209972658;7.0;460;29
0,09204579978539051;7.0;1020;67
0,30187309773446813;7.0;367;17
0,16724451725647316;7.0;367;17
0,382834384230029;7.0;979;16
0,4907954854920116;7.0;979;16
0,20734172747246138;7.0;979;16
0,18355152177015532;7.0;194;93
0,312715251446567;7.0;1057;68
0,22914029316017426;7.0;744;49
0,08543102030346006;7.0;14;53
0,12562781572600845;7.0;869;120
0,07713949771296646;7.0;410;13
0,04999455863527258;7.0;410;13
0,14626712861490332;7.0;410;13
0,11856753044387913;7.0;789;125
0,16791560464911526;7.0;559;15
0,39640740664731355;7.0;559;15
0,39640740664731355;7.0;559;15
0,7309672316116005;7.0;321;13
0,14700809073353827;7.0;289;83
0,1781676125268341;7.0;766;37
0,3912804553385818;7.0;766;37
0,2865359246145234;7.0;766;37
0,2455223178334789;7.0;766;37
0,1652914752016481;7.0;734;42
0,2829460478414203;7.0;734;42
0,10638611311558877;7.0;180;49
0,2481200356697848;7.0;180;49
0,22728883561320012;7.0;180;49
0,15579525351886825;7.0;1177;84
0,056012109905738905;7.0;743;290
0,018697987880160527;7.0;743;290
0,04463773604073662;7.0;743;290
0,05789114834752551;7.0;743;290
0,0756455986948632;7.0;743;290
0,2987515657897408;7.0;200;32
0,03393828827366607;7.0;643;141
0,15644535334960108;7.0;243;40
0,09237139490219715;7.0;243;40
0,1272273322245674;7.0;243;40
0,03381697755221835;7.0;888;63
0,08084393452513328;7.0;224;20
0,15199378796934226;7.0;1016;67
0,06264307472492181;7.0;1042;168
0,3527259440893513;7.0;832;35
0,15993803756466685;7.0;126;89
0,05984721740946819;7.0;1178;83
0,09828790991559866;7.0;966;104
0,04114542535575372;7.0;823;45
0,2525545273024383;7.0;753;95
0,18508825235773774;7.0;1191;69
0,09090223779023932;7.0;1191;69
0,07764165751086427;7.0;871;162
0,13089453120982508;7.0;871;162
0,19822207293775396;7.0;564;86
0,3595833466903917;7.0;564;86
0,6433958554253019;7.0;762;17
0,176352410475884;7.0;983;39
0,1580196192054677;7.0;983;39
0,1704841058336215;7.0;64;27
0,3924350575715807;7.0;804;80
AVG:0,25935115289890004
