pathSize;angle_to_destination;route_ID;number_of_edges
0,3632318915687631;100.0;715;56
0,2775797021214572;100.0;715;56
0,2779490776062026;100.0;715;56
0,3534643486844198;100.0;599;26
0,37277461755701147;100.0;599;26
0,2755074644379929;100.0;599;26
0,43560830319321364;100.0;916;84
0,16287109279508205;100.0;916;84
0,4485323341277876;100.0;916;84
0,14271001834044816;100.0;916;84
0,4314679755408024;100.0;916;84
0,413295009602201;100.0;916;84
0,3977476956889445;100.0;1240;42
0,3977476956889445;100.0;1240;42
0,3977476956889445;100.0;1240;42
0,27232167147115605;100.0;1240;42
0,35334433437537016;100.0;1240;42
0,3130196429841796;100.0;1240;42
0,3977476956889445;100.0;1240;42
0,2214757522624129;100.0;1240;42
0,2836305646825179;100.0;676;31
0,2831119505961519;100.0;676;31
0,2836305646825179;100.0;676;31
0,2082657343173624;100.0;1225;58
0,4192182904394983;100.0;1225;58
0,21038022430232717;100.0;1225;58
0,33192498586394326;100.0;1225;58
0,5250765423878347;100.0;1225;58
0,0329121173706024;100.0;431;104
0,27271978454744916;100.0;431;104
0,22229792627574252;100.0;431;104
0,22404424697431846;100.0;431;104
0,2340170827108563;100.0;431;104
0,24237186038983016;100.0;431;104
0,21371887207651996;100.0;431;104
0,02982549217727648;100.0;431;104
0,2785814299991438;100.0;431;104
0,24149198937297012;100.0;431;104
0,2881233849991507;100.0;409;57
0,030268807469898018;100.0;457;93
0,018014114522860947;100.0;457;93
0,029496868270538767;100.0;457;93
0,02555929217108832;100.0;457;93
0,02555929217108832;100.0;457;93
0,02295451238452051;100.0;457;93
0,021726602934516448;100.0;457;93
0,018164675757395887;100.0;457;93
0,028813528991336268;100.0;457;93
0,02986609190945111;100.0;457;93
0,06273584933881615;100.0;774;91
0,31033775178880263;100.0;630;175
0,5506376509536077;100.0;179;22
0,8681866311187858;100.0;179;22
0,20473549653690593;100.0;125;59
0,23673363764632893;100.0;125;59
0,24020139631058957;100.0;125;59
0,17256191701570867;100.0;125;59
0,21723958983727254;100.0;125;59
0,21833744831739277;100.0;655;37
0,21786306851310688;100.0;655;37
0,22577032264703245;100.0;655;37
0,21833744831739277;100.0;655;37
0,23946693785267792;100.0;655;37
0,1303905241592187;100.0;655;37
0,07204905282454988;100.0;224;20
0,07928872358256878;100.0;224;20
0,061071228425156;100.0;224;20
0,8187897368751285;100.0;689;11
0,8187897368751285;100.0;689;11
0,4052595393765941;100.0;235;36
0,512782141006183;100.0;1034;134
0,5814596917950299;100.0;1034;134
0,5835424723740741;100.0;1034;134
0,46523452466758397;100.0;1034;134
0,5651342141198337;100.0;1034;134
0,512782141006183;100.0;1034;134
0,5732671103226419;100.0;1034;134
0,47657848716026496;100.0;1034;134
0,456414414794746;100.0;1034;134
0,5360918389656266;100.0;1034;134
0,14248275002313648;100.0;11;93
0,2827082050562766;100.0;11;93
0,21081911974360112;100.0;11;93
0,27283126511022027;100.0;11;93
0,09751113522766697;100.0;11;93
0,09381688459965654;100.0;11;93
0,18838454887003064;100.0;11;93
0,2253031902445386;100.0;11;93
0,1376175319945172;100.0;498;29
0,21682759667673013;100.0;498;29
0,050223763834184476;100.0;498;29
0,21682759667673013;100.0;498;29
0,2667730554068912;100.0;498;29
0,05491267483571893;100.0;582;89
0,05378456578189472;100.0;582;89
0,0517018893144785;100.0;582;89
0,05033743894125298;100.0;582;89
0,049809865498820605;100.0;582;89
0,048800761868218245;100.0;582;89
