pathSize;angle_to_destination;route_ID;number_of_edges
0,146525114048623;60.0;1206;120
0,052850410659837976;60.0;1206;120
0,04809566756343453;60.0;1206;120
0,05091871319584973;60.0;1206;120
0,10850685709620267;60.0;1206;120
0,04900784191604668;60.0;1206;120
0,18249748854281433;60.0;1206;120
0,029592457991769683;60.0;1206;120
0,10137336515657869;60.0;1206;120
0,12462679032150636;60.0;1157;80
0,5219428446577226;60.0;113;18
0,1903849979712693;60.0;113;18
0,2982909751053484;60.0;113;18
0,15718405305074756;60.0;113;18
0,1903849979712693;60.0;113;18
0,1686579962182726;60.0;113;18
0,1686579962182726;60.0;113;18
0,1903849979712693;60.0;113;18
0,1569369333151167;60.0;736;44
0,15508599572258874;60.0;736;44
0,16989378436847802;60.0;736;44
0,1638874532894905;60.0;736;44
0,15786397660016482;60.0;736;44
0,26479991265361824;60.0;736;44
0,3773092125723174;60.0;736;44
0,014865478872500892;60.0;847;121
0,01284804999466993;60.0;847;121
0,014897685580274045;60.0;847;121
0,016074733657348572;60.0;847;121
0,014422216093802787;60.0;847;121
0,01259010181460618;60.0;847;121
0,00858360927879076;60.0;847;121
0,5620274060798902;60.0;432;81
0,47610218484964917;60.0;432;81
0,49527273498740265;60.0;432;81
0,5899925985925303;60.0;432;81
0,47338648584505805;60.0;432;81
0,18140942527307513;60.0;432;81
0,5234506285255813;60.0;432;81
0,18936864609817738;60.0;243;40
0,11276813042555656;60.0;243;40
0,1633089878503189;60.0;243;40
0,16342318098870634;60.0;243;40
0,22344037847739195;60.0;537;41
0,20610815989749032;60.0;537;41
0,21613736044851173;60.0;537;41
0,21513221730031562;60.0;537;41
0,1974929002152659;60.0;537;41
0,4173287763565392;60.0;537;41
0,22344037847739195;60.0;537;41
0,2542977542921334;60.0;537;41
0,21146917605016213;60.0;537;41
0,21998734644398144;60.0;537;41
0,10872734877293788;60.0;556;60
0,030340577747404174;60.0;556;60
0,1323789040210408;60.0;556;60
0,10265470866935367;60.0;556;60
0,08975146270590684;60.0;556;60
0,41028878724393913;60.0;1137;48
0,4395268900753275;60.0;1137;48
0,34198067745543925;60.0;1137;48
0,09676540904366449;60.0;663;181
0,14471865426310893;60.0;663;181
0,10188256165149623;60.0;663;181
0,11062818420629661;60.0;663;181
0,1402901249092916;60.0;663;181
0,12160663065407817;60.0;663;181
0,13431550806869175;60.0;663;181
0,09828668189726253;60.0;663;181
0,40355896763221866;60.0;395;164
0,35040259703750753;60.0;395;164
0,5395733731653198;60.0;395;164
0,5893874325118806;60.0;395;164
0,2980945139176101;60.0;235;36
0,01929189661478925;60.0;500;256
0,01365800109938986;60.0;912;95
0,011729829458479113;60.0;912;95
0,011899666604730186;60.0;912;95
0,010140029333096212;60.0;912;95
0,011014181501749487;60.0;912;95
0,01036637931734763;60.0;912;95
0,010945236633509658;60.0;912;95
0,015059935425216109;60.0;912;95
0,010882564406283324;60.0;912;95
0,044240300379498665;60.0;948;48
0,3398264771671049;60.0;948;48
0,2322345445593268;60.0;948;48
0,26152650537641065;60.0;948;48
0,5657024747871955;60.0;948;48
0,18063471141682008;60.0;948;48
0,3413209334059173;60.0;948;48
0,36006538140781674;60.0;948;48
0,1304483926822415;60.0;948;48
0,2514358392048279;60.0;948;48
0,4650773421948642;60.0;1116;56
0,4187949346093487;60.0;1116;56
0,4602849857331741;60.0;1116;56
0,4092030369804791;60.0;1116;56
0,4189095843287225;60.0;1116;56
0,4054534894738855;60.0;338;51
0,4009074071043448;60.0;338;51
0,3482021824713253;60.0;338;51
0,284085306469404;60.0;599;26
0,345905273120386;60.0;599;26
0,32883207177908;60.0;599;26
0,36943056961967025;60.0;599;26
0,29520214813902235;60.0;599;26
0,37277461755701147;60.0;599;26
0,284085306469404;60.0;599;26
0,21323948272103155;60.0;599;26
0,3908946531771871;60.0;597;46
0,3480663855818258;60.0;7;113
0,2087326149875377;60.0;7;113
0,22646116210185618;60.0;7;113
0,21426262933614515;60.0;7;113
0,14103824478777205;60.0;7;113
0,10075105925459416;60.0;206;33
0,09767409796098891;60.0;206;33
0,26984777629976087;60.0;206;33
0,25979403454111805;60.0;206;33
0,4536748349844848;60.0;822;27
0,4095092092191517;60.0;822;27
0,17562330182988783;60.0;822;27
0,32978038783254293;60.0;822;27
0,044631718532962994;60.0;1017;158
0,07463817028999564;60.0;163;66
0,2007346314458054;60.0;163;66
0,014260156999563733;60.0;163;66
0,31707023210191454;60.0;61;68
0,353875172081354;60.0;61;68
0,26741505259734044;60.0;61;68
0,4968436095922464;60.0;61;68
0,12842980963921247;60.0;1053;97
0,13918254678588737;60.0;1053;97
0,1363110473558753;60.0;1053;97
0,16370467504316588;60.0;1053;97
0,13918254678588737;60.0;1053;97
0,15763382231971002;60.0;1053;97
0,13013082419034938;60.0;1053;97
0,1359759028039247;60.0;1053;97
0,2995700672121684;60.0;414;64
0,3375736931504343;60.0;414;64
0,28855364128282956;60.0;414;64
0,29757907606207223;60.0;414;64
0,2470397831924538;60.0;414;64
0,2262620437233105;60.0;414;64
0,2823233917213095;60.0;414;64
0,2692705724177542;60.0;414;64
0,1497768934850059;60.0;414;64
0,28147360046756753;60.0;414;64
0,07933298417364054;60.0;1201;102
0,10179213026181477;60.0;1201;102
0,0900771280256778;60.0;1201;102
0,11891478002300349;60.0;1201;102
0,09080163302813538;60.0;1201;102
0,10072726706215773;60.0;1201;102
0,11792942354975322;60.0;1201;102
0,09733343974218034;60.0;1201;102
0,09708482930092432;60.0;1201;102
0,10378103273633044;60.0;1201;102
0,17155391144653032;60.0;966;104
0,17516878711748185;60.0;966;104
0,07038070443680478;60.0;966;104
0,18726394714141792;60.0;966;104
0,19322587428562854;60.0;966;104
0,19324612167911126;60.0;966;104
0,18459311077196872;60.0;966;104
0,3105340847569007;60.0;525;69
0,28961187865764537;60.0;525;69
0,2402651193458527;60.0;525;69
0,06175022504873606;60.0;525;69
0,39873376625852264;60.0;525;69
0,07421165103248284;60.0;525;69
0,1910811071283116;60.0;525;69
0,17063070796576563;60.0;725;82
0,11381208415656885;60.0;725;82
0,5670963335528607;60.0;725;82
0,1073399031656821;60.0;725;82
0,021205828738075416;60.0;725;82
0,06109469901695119;60.0;725;82
0,4622365115022724;60.0;725;82
0,1614334671899167;60.0;725;82
0,4518166278998408;60.0;916;84
0,48017708747450816;60.0;916;84
0,09947495620622826;60.0;916;84
0,4842321158090983;60.0;916;84
0,3950244694726215;60.0;916;84
0,11027869011413927;60.0;271;86
0,6896967310991868;60.0;271;86
0,10912124708766968;60.0;271;86
0,18407480005620291;60.0;271;86
0,42381795167547387;60.0;271;86
0,15491538149169348;60.0;271;86
0,3555787427536259;60.0;271;86
0,23412244744531585;60.0;271;86
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,2950054680001668;60.0;1081;14
0,01891305307531521;60.0;510;236
0,021421223248628607;60.0;510;236
0,06136392825370285;60.0;971;104
0,05362337525099292;60.0;971;104
0,13352168054885816;60.0;971;104
0,06630497016772718;60.0;971;104
0,06667606098050127;60.0;971;104
0,04572007764392905;60.0;971;104
0,06439655025159063;60.0;971;104
0,05822772531610454;60.0;971;104
0,0760458789649785;60.0;971;104
0,10744721724214723;60.0;971;104
0,5210159625879769;60.0;196;91
0,42228575271837765;60.0;196;91
0,28549674957684346;60.0;196;91
0,10233866804129033;60.0;196;91
0,10256427764600295;60.0;196;91
0,2009541338446419;60.0;1259;14
0,44956976049988473;60.0;1259;14
0,6695311360799256;60.0;1259;14
0,44956976049988473;60.0;1259;14
0,34909104201288343;60.0;960;45
0,33557273082915295;60.0;960;45
0,22659319854208637;60.0;1202;93
0,22727876015575488;60.0;1202;93
0,19389336580654803;60.0;1202;93
0,2305960596263874;60.0;1202;93
0,20142234102131829;60.0;1202;93
0,19327595570390899;60.0;1202;93
0,1986816423807778;60.0;1202;93
0,22508057282998517;60.0;1202;93
0,22374530195631936;60.0;1202;93
0,3830694151362386;60.0;1150;112
0,19995250081738125;60.0;1150;112
0,15420096799324412;60.0;1150;112
0,4159293259569665;60.0;1150;112
0,19288060516523964;60.0;1150;112
0,4275147885148698;60.0;1150;112
0,11218874390427747;60.0;1150;112
0,22330971691571389;60.0;404;81
0,2710378908451454;60.0;404;81
0,2892693287842736;60.0;404;81
0,18420758128838366;60.0;404;81
0,1955324310091855;60.0;404;81
0,26541731981478756;60.0;404;81
