pathSize;angle_to_destination;route_ID;number_of_edges
0,47310941324505706;40.0;590;76
0,27123903187549114;40.0;590;76
0,3286224781412508;40.0;590;76
0,20117774695319812;40.0;590;76
0,5897604980437303;40.0;1260;80
0,37770842011679195;40.0;1260;80
0,4501553761064987;40.0;1260;80
0,4973374615202377;40.0;1260;80
0,45921657341935385;40.0;1260;80
0,5243912256369136;40.0;1260;80
0,3558334330177435;40.0;1137;48
0,16154099113122244;40.0;639;53
0,19528277625485257;40.0;639;53
0,20884654777851397;40.0;639;53
0,0934792161789948;40.0;639;53
0,22004026948488664;40.0;639;53
0,04132996142979617;40.0;639;53
0,07830469890484837;40.0;639;53
1,0;40.0;1054;11
1,0;40.0;1054;11
1,0;40.0;1054;11
0,771354120806532;40.0;1054;11
1,0;40.0;1054;11
1,0;40.0;1054;11
1,0;40.0;1054;11
1,0;40.0;1054;11
0,771354120806532;40.0;1054;11
1,0;40.0;1054;11
0,06593734304205134;40.0;318;50
0,08388266601040395;40.0;318;50
0,15071307892605423;40.0;1265;57
0,19945708451432997;40.0;1265;57
0,13131244582292312;40.0;1265;57
0,1148027284608737;40.0;1265;57
0,1829838055853641;40.0;1265;57
0,0931618199819173;40.0;1265;57
0,27290223355595566;40.0;1265;57
0,1360025081169527;40.0;1265;57
0,20718960906162076;40.0;1265;57
0,10658685846943228;40.0;1265;57
0,3204770369800616;40.0;827;42
0,24650105323545057;40.0;827;42
0,32607769084622795;40.0;602;72
0,21692535412705483;40.0;334;22
0,3791026352156679;40.0;1225;58
0,3476622195578343;40.0;1225;58
0,31998542875496505;40.0;1225;58
0,6101907717784976;40.0;1225;58
0,0710372953637326;40.0;774;91
0,06963323519776465;40.0;774;91
0,06139882562459675;40.0;774;91
0,07836751304610146;40.0;774;91
0,22812918797932746;40.0;1232;48
0,31885709901277437;40.0;1232;48
0,5303582948974228;40.0;1232;48
