pathSize;angle_to_destination;route_ID;number_of_edges
0,3923520742996647;9.0;902;57
0,4053708218112535;9.0;902;57
0,16123890046946565;9.0;77;27
0,03216158201637409;9.0;77;27
0,13987304530423494;9.0;77;27
0,15684827485779884;9.0;77;27
0,04301459934374341;9.0;129;63
0,252247554039692;9.0;911;18
0,06852008657262232;9.0;637;68
0,04064692651009083;9.0;637;68
0,06752210789340984;9.0;637;68
0,11897095322542395;9.0;437;121
0,0771742265381341;9.0;437;121
0,06538945223751136;9.0;437;121
0,09904422393712875;9.0;437;121
0,10214427681920224;9.0;437;121
0,2386866352292838;9.0;437;121
0,4519415193562424;9.0;853;17
0,1547824339999928;9.0;734;42
0,3033383973491106;9.0;734;42
0,1101044272290177;9.0;734;42
0,12403083461179487;9.0;845;30
0,43575158027944205;9.0;845;30
0,4875301816692543;9.0;845;30
0,3437967403936253;9.0;845;30
0,2876215191115483;9.0;845;30
0,38815176748502234;9.0;623;48
0,13893499499867623;9.0;830;52
0,025652683050333858;9.0;1200;171
0,41343005131337174;9.0;1056;28
0,3282142934089449;9.0;1056;28
0,4106379306997441;9.0;1056;28
0,4155443216194119;9.0;1056;28
0,7284191467439882;9.0;1056;28
0,4221621936642943;9.0;1056;28
0,49851914622416604;9.0;1056;28
0,296814495624796;9.0;1056;28
0,2597220405040397;9.0;218;82
0,2537408567615871;9.0;351;84
0,04542144550754923;9.0;351;84
0,3042679722778885;9.0;966;104
0,10930089193690251;9.0;580;92
0,2722925465875714;9.0;1253;23
0,5592643012286702;9.0;1093;36
0,3924481239154123;9.0;1093;36
0,1903519647174583;9.0;1093;36
0,18830809207351118;9.0;1093;36
0,1606945483709532;9.0;1093;36
0,016641288076672422;9.0;32;126
0,12053620285043132;9.0;32;126
0,5460576444630096;9.0;667;40
0,3493283979475008;9.0;667;40
0,5045113032441937;9.0;667;40
0,27036747321434906;9.0;667;40
0,3089341123683378;9.0;667;40
0,29287406131908766;9.0;685;22
0,17153218351282695;9.0;1050;24
0,5061991416082856;9.0;559;15
0,5248307194854271;9.0;559;15
0,2684235931364156;9.0;559;15
0,3675679369357192;9.0;559;15
0,25728371472103695;9.0;596;23
0,13687363186239265;9.0;283;114
