pathSize;angle_to_destination;route_ID;number_of_edges
0,1685994515211926;0.0;581;27
0,10017667618630921;0.0;581;27
0,031463050857700514;0.0;581;27
0,10530505450479;0.0;121;38
0,005098884608955023;0.0;121;38
0,005141294031892674;0.0;121;38
0,20198531309037748;0.0;121;38
0,05922871472717062;0.0;121;38
0,0;0.0;121;38
0,022088407417248046;0.0;121;38
0,025760465166357438;0.0;121;38
0,03660264823143944;0.0;121;38
0,027940872587094656;0.0;121;38
0,009570086685311452;0.0;749;56
0,00953141312410044;0.0;749;56
0,00955084398991568;0.0;749;56
0,009499292143661853;0.0;749;56
0,018391453556858117;0.0;749;56
0,01753915957479224;0.0;749;56
0,009438603527041067;0.0;749;56
0,009576681179837676;0.0;749;56
0,020055028646287276;0.0;749;56
0,009571058329809867;0.0;749;56
0,026770854473699757;0.0;932;100
0,026767440451787472;0.0;932;100
0,11787570751277321;0.0;932;100
0,09189365157257812;0.0;932;100
0,10932214010789587;0.0;932;100
0,026680812639157336;0.0;932;100
0,11709831286326655;0.0;932;100
0,02658501697286053;0.0;932;100
0,02577307632463377;0.0;932;100
0,026543080360799998;0.0;932;100
0,1901202045432242;0.0;489;75
0,005590871085920046;0.0;489;75
0,005656708927205045;0.0;489;75
0,041685424584683384;0.0;489;75
0,0055953084774078565;0.0;489;75
0,03100448723843563;0.0;489;75
0,023055019976468305;0.0;489;75
0,005657824075145479;0.0;489;75
0,005583141432945915;0.0;489;75
0,005643184628574716;0.0;489;75
0,4441163349726793;0.0;850;17
0,09942804962398344;0.0;850;17
0,07315777792836742;0.0;850;17
0,0733118512143065;0.0;850;17
0,16277092528402637;0.0;850;17
0,07409143949388719;0.0;850;17
0,17388307157325555;0.0;850;17
0,12358557433274875;0.0;850;17
0,17336155836844025;0.0;850;17
0,07391495766709166;0.0;850;17
0,06425145630987306;0.0;1100;64
0,07738647583313107;0.0;1100;64
0,059267453933417924;0.0;1100;64
0,11773298434885549;0.0;1100;64
0,016390203694517158;0.0;1100;64
0,03561748968370959;0.0;1100;64
0,061603776725730475;0.0;1100;64
0,01659352870997255;0.0;1100;64
0,016567078414222447;0.0;1100;64
0,01643366790449674;0.0;1100;64
0,09088837807915917;0.0;1246;95
0,04338331068639367;0.0;1246;95
0,10883020473619487;0.0;1246;95
0,02011858346514117;0.0;1246;95
0,13834055772732712;0.0;1246;95
0,06341413813693064;0.0;1246;95
0,046429434413128856;0.0;1246;95
0,09799938048897228;0.0;1246;95
0,1112136242400823;0.0;1246;95
0,0259415037267976;0.0;1246;95
0,016066281541417426;0.0;470;38
0,09086566197410018;0.0;470;38
0,015869050256494655;0.0;470;38
0,16017266548526443;0.0;470;38
0,06535558880593229;0.0;470;38
0,016462821169570985;0.0;470;38
0,22722483930372017;0.0;470;38
0,016350737856317465;0.0;470;38
0,015657029135944578;0.0;470;38
0,016342687933885935;0.0;470;38
0,06352580782715944;0.0;247;26
0,041697189161164605;0.0;247;26
0,12125318056252321;0.0;247;26
0,07961589120939006;0.0;247;26
0,20476629058480889;0.0;247;26
0,04107165068493912;0.0;247;26
0,15131912613360288;0.0;247;26
0,1033358205424233;0.0;247;26
0,040768560759723904;0.0;247;26
0,04235430417001118;0.0;247;26
0,02796405203106822;0.0;934;20
0,062148890767983245;0.0;934;20
0,028257277299089;0.0;934;20
0,027846793206259157;0.0;934;20
0,06958040501652096;0.0;934;20
0,02810708853723254;0.0;934;20
0,04635624561903251;0.0;934;20
0,028862711807322583;0.0;934;20
0,06698641990299992;0.0;934;20
0,028112619482878687;0.0;934;20
0,01725817610712177;0.0;897;92
0,033382386084663596;0.0;897;92
0,03598550446940463;0.0;897;92
0,03123703977498593;0.0;897;92
0,0026675619194147515;0.0;897;92
0,0026667609823674;0.0;897;92
0,02898383540017324;0.0;897;92
0,002669385942017266;0.0;897;92
0,05287634400183472;0.0;897;92
0,0026725429157699043;0.0;897;92
0,03184940448308926;0.0;1089;47
0,06185013209618173;0.0;1089;47
0,03055048265608007;0.0;1089;47
0,03141616189413354;0.0;1089;47
0,0632406570071311;0.0;1089;47
0,04789576602420498;0.0;1089;47
0,03118329219962712;0.0;1089;47
0,15790207031486836;0.0;1089;47
0,10587718600738305;0.0;1089;47
0,09304286274409268;0.0;1089;47
0,04886999552226112;0.0;560;67
0,041580690897816686;0.0;560;67
0,04159100032115015;0.0;560;67
0,04973761272749533;0.0;560;67
0,048149294385953834;0.0;560;67
0,04153073257807227;0.0;560;67
0,1021880328123308;0.0;560;67
0,059981567810341696;0.0;560;67
0,04048632057275059;0.0;560;67
0,1030451441582314;0.0;560;67
0,08466637437402347;0.0;782;25
0,16300991155374533;0.0;782;25
0,08476646644087316;0.0;782;25
0,08449524590148627;0.0;782;25
0,08041968137285171;0.0;782;25
0,08181422875824684;0.0;782;25
0,2619956323084496;0.0;782;25
0,13640386595256082;0.0;782;25
0,11041254954376156;0.0;782;25
0,16972845274725556;0.0;782;25
0,13967251230867705;0.0;756;36
0,04309005388125353;0.0;756;36
0,16096726139104867;0.0;756;36
0,1085223841926517;0.0;756;36
0,01563970454939989;0.0;756;36
0,34028898531206675;0.0;756;36
0,015583546037897023;0.0;756;36
0,015488026529548504;0.0;756;36
0,048043913242826974;0.0;756;36
0,10880743060861864;0.0;756;36
0,07301340113876953;0.0;1219;107
0,11436029245307378;0.0;1219;107
0,060958234892075636;0.0;1219;107
0,01608724338007339;0.0;1219;107
0,012983005074755694;0.0;1219;107
0,047531422709940374;0.0;1219;107
0,03551687460377684;0.0;1219;107
0,0383335838416099;0.0;1219;107
0,02250899853336885;0.0;1219;107
0,008449271165775984;0.0;1219;107
0,08441327993023817;0.0;297;76
0,09109193275818694;0.0;297;76
0,2709610241637319;0.0;297;76
0,05569977801099313;0.0;297;76
0,014378529532845796;0.0;297;76
0,014490751903454946;0.0;297;76
0,05100343840563837;0.0;297;76
0,02061127846691657;0.0;297;76
0,05112198907020815;0.0;297;76
0,02344778111864665;0.0;297;76
0,2179210599687902;0.0;858;46
0,025937541983649837;0.0;858;46
0,04037940190168676;0.0;858;46
0,05389009662960853;0.0;858;46
0,02450799468957099;0.0;858;46
0,1429770488043991;0.0;858;46
0,039354980493800706;0.0;858;46
0,1826952554366239;0.0;858;46
0,025612123694007005;0.0;858;46
0,02576699409940031;0.0;858;46
0,3194165808628393;0.0;394;6
0,4670712758597628;0.0;394;6
0,3743548791434297;0.0;394;6
0,2871417152957436;0.0;394;6
0,2923673927449353;0.0;394;6
0,42630744892098926;0.0;394;6
0,28499557856532887;0.0;394;6
0,2819621194202502;0.0;394;6
0,30361657692258937;0.0;394;6
0,3355506330420557;0.0;394;6
0,053708555295136406;0.0;889;22
0,1315832339167078;0.0;889;22
0,05577517395691367;0.0;889;22
0,18929434417208468;0.0;889;22
0,053384641432632884;0.0;889;22
0,2608590762946468;0.0;889;22
0,05557643911790411;0.0;889;22
0,1810095028362826;0.0;889;22
0,07910896615568386;0.0;889;22
0,05620480094512326;0.0;889;22
0,026507518355141757;0.0;550;28
0,025767861329761832;0.0;550;28
0,02669772658507341;0.0;550;28
0,02687259198383085;0.0;550;28
0,045265044381945785;0.0;550;28
0,04318365715981476;0.0;550;28
0,02639799164046419;0.0;550;28
0,11934407060646435;0.0;550;28
0,026692518018982536;0.0;550;28
0,02635453642606911;0.0;550;28
0,03508493224515741;0.0;67;24
0,10467124358490931;0.0;67;24
0,2277443949952731;0.0;67;24
0,0949431880226903;0.0;67;24
0,034853341440358676;0.0;67;24
0,031563787762202145;0.0;67;24
0,12863239171088936;0.0;67;24
0,09824797646276395;0.0;67;24
0,06166588164523157;0.0;67;24
0,06720495897935685;0.0;67;24
0,06377671807499996;0.0;655;37
0,10649989324861742;0.0;655;37
0,08994584402394801;0.0;655;37
0,13444999006581537;0.0;655;37
0,050258777434960544;0.0;655;37
0,026475391320676556;0.0;655;37
0,026931041059561123;0.0;655;37
0,11142109093239672;0.0;655;37
0,08210042937223272;0.0;655;37
0,13433368897356068;0.0;655;37
0,05082979140974997;0.0;869;120
0,06807038153099176;0.0;869;120
0,05876089550656127;0.0;869;120
0,032486579486690204;0.0;869;120
0,03247232811465439;0.0;869;120
0,05579259535240899;0.0;869;120
0,051655944364641604;0.0;869;120
0,08550181256789102;0.0;869;120
0,058313534514910614;0.0;869;120
0,049376607458370136;0.0;869;120
0,05980453604619873;0.0;1269;85
0,04370362442120057;0.0;1269;85
0,07714282381876125;0.0;1269;85
0,015526685282107433;0.0;1269;85
0,015431429867910573;0.0;1269;85
0,015429639460079692;0.0;1269;85
0,07072122265666159;0.0;1269;85
0,029309151494562702;0.0;1269;85
0,015431190821793228;0.0;1269;85
0,029816912974893084;0.0;1269;85
0,024947964196942563;0.0;243;40
0,02425828763464577;0.0;243;40
0,02426458024385192;0.0;243;40
0,04615391851024464;0.0;243;40
0,16412217150082387;0.0;243;40
0,023573229069070223;0.0;243;40
0,15200111062970278;0.0;243;40
0,045978412757105236;0.0;243;40
0,30280002518987126;0.0;243;40
0,05747940142937602;0.0;243;40
0,04721998832022267;0.0;738;95
0,17538481242485848;0.0;738;95
0,04799452790306291;0.0;738;95
0,0866696383739316;0.0;738;95
0,04721071046664682;0.0;738;95
0,09611557602494858;0.0;738;95
0,04692679868060723;0.0;738;95
0,04743498609477337;0.0;738;95
0,04715462549027061;0.0;738;95
0,04720468096060437;0.0;738;95
0,049284576509510014;0.0;403;34
0,0658424387236558;0.0;403;34
0,18115238832201208;0.0;403;34
0,009137014368224783;0.0;403;34
0,005456458907884043;0.0;403;34
0,01940028785162662;0.0;403;34
0,0204339812993668;0.0;403;34
0,05953730086651543;0.0;403;34
0,0668003661180232;0.0;403;34
0,02819213121819164;0.0;403;34
0,12959500935157897;0.0;707;82
0,04563554530662417;0.0;707;82
0,11925146811234133;0.0;707;82
0,06561147095493292;0.0;707;82
0,03661577457579379;0.0;707;82
0,06593712528596285;0.0;707;82
0,1130719162546161;0.0;707;82
0,036652949468634066;0.0;707;82
0,03657850790895223;0.0;707;82
0,03617302791573662;0.0;707;82
0,05150182803132708;0.0;263;108
0,02093161935148702;0.0;263;108
0,03944825006328889;0.0;263;108
0,030504802389503594;0.0;263;108
0,10382058898846203;0.0;263;108
0,021118449318175747;0.0;263;108
0,05163528867808087;0.0;263;108
0,0634567255511429;0.0;263;108
0,0306089100382001;0.0;263;108
0,0697546191403342;0.0;263;108
0,020150945010237953;0.0;272;97
0,02812965543289936;0.0;272;97
0,006883652956539699;0.0;272;97
0,0602996987352471;0.0;272;97
0,04379874664028427;0.0;272;97
0,027750955284573386;0.0;272;97
0,07225860286371955;0.0;272;97
0,019375753427328002;0.0;272;97
0,025078413466488092;0.0;272;97
0,026032623755200213;0.0;272;97
0,05404492315997955;0.0;172;87
0,0988323254228225;0.0;172;87
0,010863841819368503;0.0;172;87
0,054204448531566474;0.0;172;87
0,057577724622584814;0.0;172;87
0,010815231973710038;0.0;172;87
0,010800136283411366;0.0;172;87
0,057595623804900686;0.0;172;87
0,08290210133956855;0.0;172;87
0,01098104704156877;0.0;172;87
0,09927527878812481;0.0;723;77
0,01483115183554573;0.0;723;77
0,014849930878540363;0.0;723;77
0,015107488852929007;0.0;723;77
0,015121414650243192;0.0;723;77
0,06025574938388756;0.0;723;77
0,03110497482526897;0.0;723;77
0,04759375190017856;0.0;723;77
0,022489347545942007;0.0;723;77
0,06362046466867644;0.0;723;77
0,07289918825954222;0.0;642;29
0,017093702650245124;0.0;642;29
1,1102230246251565E-15;0.0;642;29
0,0;0.0;642;29
2,220446049250313E-16;0.0;642;29
0,02577107988824201;0.0;642;29
0,017316508625204063;0.0;642;29
0,0574779384787838;0.0;642;29
0,0;0.0;642;29
0,0;0.0;642;29
0,06039852808790536;0.0;800;206
0,011014652246545298;0.0;800;206
0,010752954433800088;0.0;800;206
0,04854275142108744;0.0;800;206
0,03904778855596103;0.0;800;206
0,0066080513799449125;0.0;800;206
0,032854308107586494;0.0;800;206
0,011044051739965477;0.0;800;206
0,03639001328342184;0.0;800;206
0,007329953771474607;0.0;800;206
0,029430234219055107;0.0;97;52
0,0479963305618083;0.0;97;52
0,07466929836118963;0.0;97;52
0,029464158247761052;0.0;97;52
0,04830089458858189;0.0;97;52
0,04292536828814297;0.0;97;52
0,09560474204777702;0.0;97;52
0,030067667783449048;0.0;97;52
0,08412848782235005;0.0;97;52
0,11831583932095713;0.0;97;52
0,05064977393614467;0.0;237;38
0,024787449098567338;0.0;237;38
0,02543894377130007;0.0;237;38
0,07083378074805347;0.0;237;38
0,13005555623349552;0.0;237;38
0,04695935122164219;0.0;237;38
0,09776595591903181;0.0;237;38
0,07014178703531004;0.0;237;38
0,09738554915911357;0.0;237;38
0,046789197276071226;0.0;237;38
0,005700698613644972;0.0;1224;61
0,04403853812235825;0.0;1224;61
0,005700315930470046;0.0;1224;61
0,005554693688416545;0.0;1224;61
0,005685224397318445;0.0;1224;61
0,005571813520871549;0.0;1224;61
0,06903618147315194;0.0;1224;61
0,005647629004431387;0.0;1224;61
0,11664047758513019;0.0;1224;61
0,005633882026201631;0.0;1224;61
0,028030061644137128;0.0;60;80
0,050247435254928474;0.0;60;80
0,02792801048536875;0.0;60;80
0,10286048557594274;0.0;60;80
0,0628507803409617;0.0;60;80
0,018697922838301517;0.0;60;80
0,0466265025301984;0.0;60;80
0,0413665082111192;0.0;60;80
0,018534223213617862;0.0;60;80
0,06825106438705486;0.0;60;80
0,028838048243330805;0.0;802;206
0,011540670651859264;0.0;802;206
0,004108653504080628;0.0;802;206
0,04130800705244697;0.0;802;206
0,06356525832791027;0.0;802;206
0,004104955672791233;0.0;802;206
0,009445604517932304;0.0;802;206
0,04009908613784008;0.0;802;206
0,034946026554240284;0.0;802;206
0,01678875335994623;0.0;802;206
0,054670177368634;0.0;310;51
4,440892098500626E-16;0.0;310;51
0,18347034284086705;0.0;310;51
0,27935575243474675;0.0;310;51
0,1525234764145329;0.0;310;51
0,17592289845306452;0.0;310;51
-4,440892098500626E-16;0.0;310;51
4,440892098500626E-16;0.0;310;51
-1,7763568394002505E-15;0.0;310;51
0,19218793827522562;0.0;310;51
0,02369606351647513;0.0;724;29
0,02475143585528894;0.0;724;29
0,04533498708645367;0.0;724;29
0,02468811173622565;0.0;724;29
0,11410204451242856;0.0;724;29
0,02558961750004385;0.0;724;29
0,2245671607582438;0.0;724;29
0,024256380993152638;0.0;724;29
0,02505513086591149;0.0;724;29
0,025476445043447482;0.0;724;29
0,03860713353671441;0.0;568;104
0,07820173265251129;0.0;568;104
0,026127516647963756;0.0;568;104
0,017479791573066672;0.0;568;104
0,025738937330579414;0.0;568;104
0,05069234657349675;0.0;568;104
0,017592177601979175;0.0;568;104
0,017374990238352206;0.0;568;104
0,10449356249748165;0.0;568;104
0,01752758350053285;0.0;568;104
0,0448716512177052;0.0;525;69
0,059158326028403874;0.0;525;69
0,011033066866308117;0.0;525;69
0,010636275770660175;0.0;525;69
0,031614549840767836;0.0;525;69
0,0709176790000079;0.0;525;69
0,00620632915797259;0.0;525;69
0,025461269607833126;0.0;525;69
0,028162264055857422;0.0;525;69
0,10476762543503715;0.0;525;69
0,10582517659121504;0.0;553;14
0,16687241471125303;0.0;553;14
0,10964380809350938;0.0;553;14
0,2752448125133671;0.0;553;14
0,09123194380755062;0.0;553;14
0,1086573722265669;0.0;553;14
0,11016753931414947;0.0;553;14
0,10595275440462748;0.0;553;14
0,16538273983036733;0.0;553;14
0,10991930142393369;0.0;553;14
0,09187188762947374;0.0;197;20
0,1437410860754369;0.0;197;20
0,130881754185866;0.0;197;20
0,1170035737455779;0.0;197;20
0,0941414551743287;0.0;197;20
0,20404505029110487;0.0;197;20
0,14282482254128803;0.0;197;20
0,09145173968160347;0.0;197;20
0,14193014907414336;0.0;197;20
0,14724367148724493;0.0;197;20
0,055314867913822896;0.0;794;68
0,05549119140402192;0.0;794;68
0,22336033893978668;0.0;794;68
0,058088481293194105;0.0;794;68
0,05477710355544918;0.0;794;68
0,05549883723314131;0.0;794;68
0,10975304462549285;0.0;794;68
0,0552736113399257;0.0;794;68
0,055404991386582614;0.0;794;68
0,13767126885991998;0.0;794;68
0,09385983646650997;0.0;888;63
0,04901127658405513;0.0;888;63
0,02037766695200749;0.0;888;63
0,020305542242738284;0.0;888;63
0,08031375757389525;0.0;888;63
0,13557407593045823;0.0;888;63
0,04037230844593798;0.0;888;63
0,06535025863372934;0.0;888;63
0,13501629036270701;0.0;888;63
0,04043656846103039;0.0;888;63
0,033833188038753015;0.0;452;70
0,03728767963345936;0.0;452;70
0,038883746513623585;0.0;452;70
0,012224531172031705;0.0;452;70
0,012084289323271769;0.0;452;70
0,01580381144127485;0.0;452;70
0,05849180323510539;0.0;452;70
0,03045475540059428;0.0;452;70
0,012381139201887104;0.0;452;70
0,01872453569701138;0.0;452;70
0,01819065135562936;0.0;582;89
0,057716416879052046;0.0;582;89
0,07395976639838997;0.0;582;89
0,04992854407730407;0.0;582;89
0,018357395613415983;0.0;582;89
0,04710852579464464;0.0;582;89
0,057351526814772846;0.0;582;89
0,053628521911164295;0.0;582;89
0,06538813561802859;0.0;582;89
0,018172576301526577;0.0;582;89
0,018591316173617978;0.0;1030;160
0,05942767088831191;0.0;1030;160
0,022644998242545844;0.0;1030;160
0,04091075634162311;0.0;1030;160
0,006821248867071805;0.0;1030;160
0,01942024158914779;0.0;1030;160
0,036010662811692296;0.0;1030;160
0,015988815341769325;0.0;1030;160
0,034734438350920716;0.0;1030;160
0,006870126379225017;0.0;1030;160
0,1445188394308481;0.0;1039;61
0,049561201935882426;0.0;1039;61
0,0328169450496385;0.0;1039;61
0,042917742741920506;0.0;1039;61
0,03266463034666334;0.0;1039;61
0,1113300259774459;0.0;1039;61
0,007293339645952912;0.0;1039;61
0,007188441892352682;0.0;1039;61
0,007196055695320336;0.0;1039;61
0,020697844530990883;0.0;1039;61
0,03548869234495422;0.0;435;31
0,3385057509694336;0.0;435;31
0,035642403855826954;0.0;435;31
0,043040508409590617;0.0;435;31
0,03657000027825541;0.0;435;31
0,03628580488690103;0.0;435;31
0,03675012377238929;0.0;435;31
0,06742171064836544;0.0;435;31
0,14917606803373173;0.0;435;31
0,036614080534540516;0.0;435;31
0,20632155785801798;0.0;993;31
0,03330455644120445;0.0;993;31
0,06636103237044222;0.0;993;31
0,009430835701672358;0.0;993;31
0,00977778743690405;0.0;993;31
0,13650801509733546;0.0;993;31
0,032972703575882445;0.0;993;31
0,10806678981878015;0.0;993;31
0,24086380310868782;0.0;993;31
0,055053005567194724;0.0;993;31
0,09992947169980337;0.0;657;85
0,014364472622323543;0.0;657;85
0,05287865010350723;0.0;657;85
0,0422549621559587;0.0;657;85
0,05349168118066072;0.0;657;85
0,014357373999174472;0.0;657;85
0,014104682902500665;0.0;657;85
0,08838180197621903;0.0;657;85
0,0489612859142341;0.0;657;85
0,057989499644887976;0.0;657;85
0,021124000386014474;0.0;1258;127
0,018373421196206552;0.0;1258;127
0,043209391488404636;0.0;1258;127
0,032583009178199784;0.0;1258;127
0,0148165461106049;0.0;1258;127
0,014304627177188944;0.0;1258;127
0,014039980003193397;0.0;1258;127
0,008722823208572095;0.0;1258;127
0,05734300409757909;0.0;1258;127
0,006193942886335346;0.0;1258;127
0,05992403138195912;0.0;417;32
0,07699740303236835;0.0;417;32
0,02194632237708305;0.0;417;32
0,021658448543163678;0.0;417;32
0,022134122744571494;0.0;417;32
0,021889718532696056;0.0;417;32
0,1836323979227441;0.0;417;32
0,11688654722602809;0.0;417;32
0,2261779238731363;0.0;417;32
0,06342977820350715;0.0;417;32
0,0418039763573268;0.0;728;66
0,04191661609660646;0.0;728;66
0,019368190449014167;0.0;728;66
0,04223472797730854;0.0;728;66
0,1392834655713331;0.0;728;66
0,07907640156164186;0.0;728;66
0,041727867138604546;0.0;728;66
0,04130539351561424;0.0;728;66
0,2768035108591116;0.0;728;66
0,031839435042734676;0.0;728;66
0,03428454315283824;0.0;1014;65
0,012837318666873765;0.0;1014;65
0,08186711776719169;0.0;1014;65
0,01694360582629817;0.0;1014;65
0,021960913912749236;0.0;1014;65
0,02555795879166123;0.0;1014;65
0,03049420290216509;0.0;1014;65
0,0381191865628534;0.0;1014;65
0,03286958641772375;0.0;1014;65
0,14893232777555676;0.0;1014;65
0,006853779293330531;0.0;114;78
0,006892601987317226;0.0;114;78
0,06973684768167665;0.0;114;78
0,03678185005153978;0.0;114;78
0,006903710821282161;0.0;114;78
0,14563353380340205;0.0;114;78
0,11012903226810855;0.0;114;78
0,043571392505295625;0.0;114;78
0,023651634241491637;0.0;114;78
0,013074073835690925;0.0;114;78
0,08169870621279984;0.0;89;13
0,08346290181539051;0.0;89;13
0,11688208093358954;0.0;89;13
0,15496748818340134;0.0;89;13
0,08670044087894713;0.0;89;13
0,07899613328758082;0.0;89;13
0,08317161811412399;0.0;89;13
0,2670815927790757;0.0;89;13
0,08599410915325967;0.0;89;13
0,17909492054612808;0.0;89;13
0,04594146484294037;0.0;951;89
0,04694577709226189;0.0;951;89
0,046014176397459305;0.0;951;89
0,04664931953963869;0.0;951;89
0,04682008341146182;0.0;951;89
0,0470835929266511;0.0;951;89
0,045755605520665155;0.0;951;89
0,06533829308510986;0.0;951;89
0,044254750180639846;0.0;951;89
0,053713704132142936;0.0;951;89
0,015892852212485042;0.0;304;114
0,015782017179847063;0.0;304;114
0,048239318187279556;0.0;304;114
0,0066702909669515975;0.0;304;114
0,018296763424555884;0.0;304;114
0,00906896866852036;0.0;304;114
0,018445424307157454;0.0;304;114
0,09373736794321719;0.0;304;114
0,10567270476841184;0.0;304;114
0,01849609692294263;0.0;304;114
0,03036329792091963;0.0;443;26
0,07953624151023564;0.0;443;26
0,030046362210532696;0.0;443;26
0,09155870100910857;0.0;443;26
0,07804078591337449;0.0;443;26
0,08188996556593975;0.0;443;26
0,08320244425745327;0.0;443;26
0,08161480014196831;0.0;443;26
0,22690481545742314;0.0;443;26
0,03652933553168869;0.0;443;26
0,12435332367830854;0.0;998;29
0,04572704970013164;0.0;998;29
0,11052944463663028;0.0;998;29
0,04425010512359018;0.0;998;29
0,04475536714385808;0.0;998;29
0,21865289844232572;0.0;998;29
0,04526702912317071;0.0;998;29
0,04518621731280659;0.0;998;29
0,11480899403660838;0.0;998;29
0,04442682618994409;0.0;998;29
0,02787084058927003;0.0;999;46
0,012958909463916646;0.0;999;46
0,012644332987502116;0.0;999;46
0,012397668572421416;0.0;999;46
0,08625484980270137;0.0;999;46
0,022761249657962557;0.0;999;46
0,01269762094288418;0.0;999;46
0,012712381984221643;0.0;999;46
0,032458826247466765;0.0;999;46
0,16889458244137323;0.0;999;46
0,009573244360403299;0.0;619;204
0,0019635682924512565;0.0;619;204
0,02852769266181121;0.0;619;204
0,013114865545462928;0.0;619;204
0,019750841015866882;0.0;619;204
0,07061109223154616;0.0;619;204
0,009594090701902092;0.0;619;204
0,007439362978105324;0.0;619;204
0,023071958365831424;0.0;619;204
0,02827344408093535;0.0;619;204
0,01555069290720068;0.0;987;171
0,012903007481769313;0.0;987;171
0,012862594862943277;0.0;987;171
0,08489212828522308;0.0;987;171
0,07152670077056222;0.0;987;171
0,012893962532624315;0.0;987;171
0,012889653313462812;0.0;987;171
0,06948119750737303;0.0;987;171
0,012886990199106885;0.0;987;171
0,012852018664341935;0.0;987;171
0,06130106554336945;0.0;1020;67
0,05295774214026028;0.0;1020;67
0,05091750837583664;0.0;1020;67
0,04623501944264885;0.0;1020;67
0,02580019408830614;0.0;1020;67
0,0945839149976977;0.0;1020;67
0,06960082660147227;0.0;1020;67
0,025961710800480597;0.0;1020;67
0,15823519770518946;0.0;1020;67
0,07922686460824346;0.0;1020;67
0,08703395056763741;0.0;1162;65
0,010089011978831941;0.0;1162;65
0,017642576815990685;0.0;1162;65
0,0292293516649218;0.0;1162;65
0,07969415166227578;0.0;1162;65
0,08764129328606907;0.0;1162;65
0,048079552533895065;0.0;1162;65
0,03067003381833211;0.0;1162;65
0,05302163205276189;0.0;1162;65
0,03851639477044988;0.0;1162;65
0,07929153692367819;0.0;995;69
0,062032545282733276;0.0;995;69
0,014141465125955044;0.0;995;69
0,05204163792927852;0.0;995;69
0,028013184613568054;0.0;995;69
0,06628910856415882;0.0;995;69
0,013743403890044137;0.0;995;69
0,0867086578712648;0.0;995;69
0,0798343476166119;0.0;995;69
0,01415471537603663;0.0;995;69
0,01155294096844206;0.0;196;91
0,002431319805629162;0.0;196;91
0,02925422302506231;0.0;196;91
0,018626376487322682;0.0;196;91
0,048421539704919025;0.0;196;91
0,010301018704400366;0.0;196;91
0,048081157882457815;0.0;196;91
0,08419324573276787;0.0;196;91
0,00877501011268178;0.0;196;91
0,0024444232836700053;0.0;196;91
0,014714298076759391;0.0;476;99
0,014731458644906992;0.0;476;99
0,01906435018263397;0.0;476;99
0,0036303173194942584;0.0;476;99
0,019118364934517684;0.0;476;99
0,022742650058636293;0.0;476;99
0,026016778581616773;0.0;476;99
0,03475967180007444;0.0;476;99
0,014695860007946093;0.0;476;99
0,014731271391917655;0.0;476;99
0,1498259469649017;0.0;833;14
0,3577038369983254;0.0;833;14
0,14658290899124804;0.0;833;14
