pathSize;angle_to_destination;route_ID;number_of_edges
0,036248971862525625;100.0;999;46
0,0;100.0;999;46
0,05979469457106079;100.0;999;46
0,0;100.0;999;46
0,0;100.0;999;46
0,08053765249785028;100.0;999;46
0,09268894836072339;100.0;999;46
0,0676207181287809;100.0;999;46
0,09092840543363878;100.0;999;46
0,0;100.0;999;46
0,21011455139028645;100.0;999;46
0,0;100.0;999;46
0,07021442264315736;100.0;999;46
0,16518236169929823;100.0;999;46
0,0;100.0;999;46
0,0;100.0;999;46
0,055250795130911357;100.0;999;46
0,0;100.0;999;46
0,0;100.0;999;46
0,1870518650923867;100.0;999;46
0,10570515410321124;100.0;999;46
0,0;100.0;999;46
0,2686992955257337;100.0;999;46
0,0;100.0;999;46
0,09531842389180101;100.0;999;46
0,0;100.0;999;46
0,11178645280820221;100.0;999;46
0,0;100.0;999;46
0,0545453922284691;100.0;999;46
0,0;100.0;999;46
0,0545453922284691;100.0;999;46
0,0;100.0;999;46
0,05488575869306711;100.0;999;46
0,0;100.0;999;46
0,0;100.0;999;46
0,22150424746214026;100.0;999;46
0,0;100.0;999;46
0,056991319134365614;100.0;999;46
0,0;100.0;999;46
0,18359051003739957;100.0;999;46
0,0;100.0;999;46
0,0;100.0;999;46
0,420910947911193;100.0;999;46
0,0;100.0;999;46
0,057638828552993626;100.0;999;46
0,0;100.0;999;46
0,05349796188676281;100.0;999;46
0,0;100.0;999;46
0,0;100.0;999;46
0,28275807548621645;100.0;999;46
0,0;100.0;999;46
0,055280121066711985;100.0;999;46
0,0;100.0;999;46
0,2565541055276601;100.0;999;46
0,0;100.0;999;46
0,12326171185909596;100.0;999;46
0,0;100.0;999;46
0,0;100.0;999;46
0,03598783237432435;100.0;999;46
0,0;100.0;999;46
0,09430817306120542;100.0;999;46
0,0;100.0;999;46
0,2539446933366918;100.0;999;46
0,0;100.0;999;46
0,061348446136760826;100.0;999;46
0,09320625126986193;100.0;999;46
0,0;100.0;999;46
0,05528298726045744;100.0;999;46
0,0;100.0;493;100
0,08829531241890565;100.0;999;46
0,22295447975112426;100.0;493;100
0,0;100.0;999;46
0,059492110247987506;100.0;999;46
0,0;100.0;999;46
0,0;100.0;999;46
0,1068371548954572;100.0;999;46
0,0;100.0;493;100
0,26890078562067843;100.0;493;100
0,0;100.0;493;100
0,2627381449247228;100.0;493;100
0,0;100.0;493;100
0,24889956974589955;100.0;493;100
0,0;100.0;493;100
0,14807041001935817;100.0;493;100
0,0;100.0;493;100
0,2772006294708549;100.0;493;100
0,0;100.0;493;100
0,11905344081407798;100.0;493;100
0,0;100.0;493;100
0,2325431588610396;100.0;493;100
0,2199951433290639;100.0;493;100
0,19884768097436756;100.0;493;100
0,23198784679104878;100.0;493;100
0,0;100.0;493;100
0,2117900011750704;100.0;493;100
0,0;100.0;493;100
0,18408480443212727;100.0;493;100
0,0;100.0;493;100
0,11670229841258806;100.0;493;100
0,0;100.0;493;100
0,17576996927026567;100.0;493;100
0,0;100.0;493;100
0,22268058285805714;100.0;493;100
0,0;100.0;493;100
0,28380181436895535;100.0;493;100
0,0;100.0;493;100
0,0;100.0;493;100
0,2744181104663015;100.0;493;100
0,28074374000376934;100.0;493;100
0,0;100.0;493;100
0,28384500688119396;100.0;493;100
0,0;100.0;493;100
0,17008235628013768;100.0;493;100
0,0;100.0;493;100
0,23736243732096574;100.0;493;100
0,0;100.0;493;100
0,28023917457986913;100.0;493;100
0,0;100.0;493;100
0,17192510189035204;100.0;493;100
0,0;100.0;493;100
0,2647495138953875;100.0;493;100
0,0;100.0;493;100
0,20132507419678625;100.0;493;100
0,0;100.0;493;100
0,20588979038232424;100.0;493;100
0,0;100.0;493;100
0,0;100.0;493;100
0,26463684654936137;100.0;493;100
0,3093778830289553;100.0;493;100
0,0;100.0;493;100
0,18614560345449105;100.0;493;100
0,0;100.0;493;100
0,27307961863208496;100.0;493;100
0,0;100.0;493;100
0,33006755675146127;100.0;493;100
0,10849723171631664;100.0;493;100
0,0;100.0;493;100
0,16600192196252261;100.0;493;100
0,0;100.0;493;100
0,27991461112961113;100.0;493;100
0,0;100.0;493;100
0,26001923608803135;100.0;493;100
0,0;100.0;493;100
0,16068625676548076;100.0;493;100
0,0;100.0;493;100
0,0;100.0;493;100
0,23553159162863024;100.0;493;100
0,31767946312060724;100.0;493;100
pathSize;angle_to_destination;route_ID;number_of_edges
0,7722041507731741;100.0;955;67
pathSize;angle_to_destination;route_ID;number_of_edges
0,3698250317784444;100.0;47;18
pathSize;angle_to_destination;route_ID;number_of_edges
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,6994293005813135;100.0;1035;12
0,054627038693883856;100.0;949;136
0,04881410427745103;100.0;949;136
0,02134202789025519;100.0;949;136
0,05612772742323946;100.0;949;136
0,09520201646010018;100.0;949;136
0,10044167083429856;100.0;949;136
0,008690071370421437;100.0;949;136
0,04876172769750675;100.0;949;136
0,021383612445751377;100.0;949;136
0,05779812063061973;100.0;949;136
0,007528654120949829;100.0;949;136
0,008700743097059815;100.0;949;136
0,008711631926294316;100.0;949;136
0,008714125539702966;100.0;949;136
0,02135244974306616;100.0;949;136
0,02140523453259857;100.0;949;136
0,00871318811984012;100.0;949;136
0,04878203527023239;100.0;949;136
0,05608138254061523;100.0;949;136
0,06893767564134912;100.0;949;136
0,04973176847530958;100.0;949;136
0,04869886443066984;100.0;949;136
0,008707223811303288;100.0;949;136
0,04252822506133391;100.0;949;136
0,03628407115094845;100.0;949;136
0,017525844506669053;100.0;949;136
0,00865968356813851;100.0;949;136
0,04723117988688985;100.0;949;136
0,00869716163693024;100.0;949;136
0,04722354387460448;100.0;949;136
0,00751547032607669;100.0;949;136
0,01848608428711862;100.0;949;136
0,04872481460033762;100.0;949;136
0,03315505084302428;100.0;949;136
0,02131882430896881;100.0;949;136
0,00749529664051285;100.0;949;136
0,021468888971307942;100.0;949;136
0,008704241561249493;100.0;949;136
0,04863942179244862;100.0;949;136
0,09527824902960336;100.0;949;136
0,09438752607461609;100.0;949;136
0,008687989216256131;100.0;949;136
0,09543229618139537;100.0;949;136
0,017506950677084854;100.0;949;136
0,008467652310103713;100.0;949;136
0,04732355470649563;100.0;949;136
0,017371006536992084;100.0;949;136
0,09552602654030062;100.0;949;136
0,007454345876110047;100.0;949;136
0,13809137014805306;100.0;949;136
0,23223973133635778;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,2602270831236553;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,2728201558592962;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,4011648228976168;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,4368777689261025;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,3605940912185477;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,12289177037409016;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,24775453045264118;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,22144122423284873;100.0;416;63
0,2615023511388237;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,251641016778122;100.0;416;63
0,38031932483631925;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,2728201558592962;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,2784725016102352;100.0;416;63
0,04275367506718242;100.0;416;63
0,29060890403759454;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,28119117941006677;100.0;416;63
0,0;100.0;416;63
0,25491095100603234;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,38031932483631925;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,1344418828752505;100.0;416;63
0,36719035750029394;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,12770665163804562;100.0;416;63
0,0;100.0;416;63
0,10858549886489044;100.0;416;63
0,25491095100603234;100.0;416;63
0,0;100.0;416;63
0,25491095100603234;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,03545692584972571;100.0;416;63
0,03545836440896677;100.0;416;63
0,3825819076032535;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,4136509768049561;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,34261734660977994;100.0;416;63
0,0;100.0;416;63
0,25491095100603234;100.0;416;63
0,0;100.0;416;63
0,2550898006517941;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,259639101953107;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,3825819076032535;100.0;416;63
0,18348103862371246;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,3687273560968236;100.0;416;63
0,0;100.0;416;63
0,0;100.0;416;63
0,036025219728121005;100.0;416;63
0,3845054195685813;100.0;416;63
0,0;100.0;416;63
0,25491095100603234;100.0;416;63
0,412409471119215;100.0;416;63
0,03586451173288774;100.0;416;63
0,03613298530133746;100.0;416;63
0,19459717216743444;100.0;416;63
0,0;100.0;656;92
0,24860914049125693;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,25596360719380673;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24314217274831096;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,254884807984048;100.0;656;92
0,2513420021264954;100.0;656;92
0,0;100.0;656;92
0,2747678461240264;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24575603392196488;100.0;656;92
0,0;100.0;656;92
0,21255061162445998;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24285751444765635;100.0;656;92
0,05492871741627159;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24685772877437206;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,23087474887884185;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,14968515021317552;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24389208578559796;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,2425563380442175;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24389208578559796;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24314217274831096;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,05216582288804461;100.0;656;92
0,2513420021264954;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,25970163924940226;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,08143637582959151;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24746455158837377;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0822586983042164;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24314217274831096;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,198183114423635;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,05842207166053148;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,05427297491764538;100.0;656;92
0,24691448618925205;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,2396390591258526;100.0;656;92
0,0;100.0;656;92
0,21250445173278387;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,24285751444765635;100.0;656;92
0,25596360719380673;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,07402550262686791;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,07616643046327787;100.0;656;92
0,209002785664417;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,07343710641497259;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,053925916882565206;100.0;656;92
0,0;100.0;656;92
0,24932164959613967;100.0;656;92
0,0;100.0;656;92
0,24926042308617702;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,2396390591258526;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,07830327271209958;100.0;656;92
0,0;100.0;656;92
0,0;100.0;656;92
0,0618758659385823;100.0;656;92
0,0;100.0;656;92
0,24462593005047317;100.0;656;92
0,0;100.0;1038;78
0,11581666346190089;100.0;1038;78
0,0;100.0;1038;78
0,11605618996592493;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,14751139981102068;100.0;1038;78
0,112262376327108;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,13989919310895793;100.0;1038;78
0,11398760548415066;100.0;1038;78
0,11356792558062123;100.0;1038;78
0,11747027460158943;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,14343838606599735;100.0;1038;78
0,11438574216803943;100.0;1038;78
0,11319196164247014;100.0;1038;78
0,0;100.0;1038;78
0,14258980957324585;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,11356792558062123;100.0;1038;78
0,11551246131674975;100.0;1038;78
0,0;100.0;1038;78
0,14348829696185983;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,11605618996592493;100.0;1038;78
0,1163196994749387;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,14464308051898223;100.0;1038;78
0,15296518470952258;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,10396779589147975;100.0;1038;78
0,1535553739786346;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,12616383628723238;100.0;1038;78
0,13556635725556054;100.0;1038;78
0,11621029561509633;100.0;1038;78
0,12037108674772945;100.0;1038;78
0,0;100.0;1038;78
0,13751835052792627;100.0;1038;78
0,0;100.0;1038;78
0,14464308051898223;100.0;1038;78
0,0;100.0;1038;78
0,07061423455640536;100.0;1038;78
0,1385748858711533;100.0;1038;78
0,0;100.0;1038;78
0,14293841114670736;100.0;1038;78
0,0;100.0;1038;78
0,0;100.0;1038;78
0,13989340623600244;100.0;1038;78
0,1411607152049179;100.0;1038;78
0,0;100.0;1038;78
0,11398760548415066;100.0;1038;78
0,0;100.0;1038;78
0,11409305614133514;100.0;1038;78
0,0;100.0;1038;78
0,11671696700105594;100.0;1038;78
0,0;100.0;1038;78
0,14751139981102068;100.0;1038;78
0,0;100.0;1038;78
0,11652072133679225;100.0;1038;78
0,0;100.0;1038;78
0,1122856920713351;100.0;1038;78
0,0;100.0;1038;78
0,11356792558062123;100.0;1038;78
0,20053646438346617;100.0;1038;78
0,0;100.0;1038;78
0,14258980957324585;100.0;1038;78
0,025436491708953346;100.0;379;48
0,025312774909695523;100.0;379;48
0,0251269719407623;100.0;379;48
0,05449966585522725;100.0;379;48
0,03477389660667063;100.0;379;48
0,025269283275804577;100.0;379;48
0,025309228377512483;100.0;379;48
0,03470135772948679;100.0;379;48
0,14616895736539615;100.0;379;48
0,04485755789666279;100.0;379;48
0,034395093528773346;100.0;379;48
0,034368105996550824;100.0;379;48
0,11997986894476464;100.0;379;48
0,03436810599655127;100.0;379;48
0,025289192290701257;100.0;379;48
0,07143442221944851;100.0;379;48
0,03466670496839219;100.0;379;48
0,03462605194768975;100.0;379;48
0,03472514481960687;100.0;379;48
0,03430084066050654;100.0;379;48
0,03477673518379065;100.0;379;48
0,025383455232302232;100.0;379;48
0,03430084066050654;100.0;379;48
0,034395093528773346;100.0;379;48
0,034395093528773124;100.0;379;48
0,03472514481960709;100.0;379;48
0,03458764238039547;100.0;379;48
0,03464461329153967;100.0;379;48
0,0;100.0;722;50
0,0;100.0;722;50
0,10991294447335864;100.0;722;50
0,09176166925819973;100.0;722;50
0,0;100.0;722;50
0,10991294447335864;100.0;722;50
0,025309228377512483;100.0;379;48
0,0;100.0;722;50
0,08434938812087922;100.0;722;50
0,0;100.0;722;50
0,07982385204812004;100.0;722;50
0,0;100.0;722;50
0,08081898307276703;100.0;722;50
0,07521075715963477;100.0;722;50
0,0;100.0;722;50
0,10926259301635777;100.0;722;50
0,0;100.0;722;50
0,02540443961850647;100.0;379;48
0,08448955534567149;100.0;722;50
0,0;100.0;722;50
0,0;100.0;722;50
0,06555573234585754;100.0;722;50
0,07760209903979676;100.0;722;50
0,10598740068835721;100.0;722;50
0,04428957653410359;100.0;722;50
0,025419052556143074;100.0;379;48
0,07623428093588624;100.0;379;48
0,04529637861413294;100.0;722;50
0,0;100.0;722;50
0,03444531554031105;100.0;379;48
0,08346750123127489;100.0;722;50
0,04582072582290886;100.0;379;48
0,03464461329153967;100.0;379;48
0,03477389660667063;100.0;379;48
0,0;100.0;722;50
0,193421114275941;100.0;722;50
0,0;100.0;722;50
0,0;100.0;722;50
0,08651909739691854;100.0;722;50
0,09111146886754473;100.0;722;50
0,06461188235091497;100.0;722;50
0,0;100.0;722;50
0,0;100.0;722;50
0,09914625637128882;100.0;722;50
0,1064057839548136;100.0;722;50
0,0;100.0;722;50
0,07725695696331725;100.0;722;50
0,0;100.0;722;50
0,11656764003338882;100.0;722;50
0,0;100.0;722;50
0,08733107302967724;100.0;722;50
0,0;100.0;722;50
0,044985447668369316;100.0;722;50
0,0806852544669523;100.0;722;50
0,0;100.0;722;50
0,10576046131126704;100.0;722;50
0,0;100.0;722;50
0,04424034774976082;100.0;722;50
0,0796704265865944;100.0;722;50
0,0;100.0;722;50
0,0;100.0;722;50
0,07926669870774039;100.0;722;50
0,10866778472165528;100.0;722;50
0,0;100.0;722;50
0,07082424480387917;100.0;379;48
0,08199277980277597;100.0;722;50
0,03418751656975849;100.0;379;48
0,07589955050365882;100.0;722;50
0,0;100.0;722;50
0,0;100.0;722;50
0,025471537745951567;100.0;379;48
0,07478564171750057;100.0;722;50
0,10435905892209574;100.0;722;50
0,07131350868662456;100.0;379;48
0,025381357561407025;100.0;379;48
0,024903898822457693;100.0;379;48
0,034391456515082686;100.0;379;48
0,034645831629148915;100.0;379;48
0,051881921704447054;100.0;379;48
0,045614935559707304;100.0;722;50
0,0;100.0;722;50
0,08714262118749616;100.0;722;50
0,0;100.0;722;50
0,07635132995830785;100.0;722;50
0,0;100.0;722;50
0,09562117469456477;100.0;722;50
0,04485311190822405;100.0;722;50
0,0;100.0;722;50
0,08797830060596112;100.0;722;50
0,0;100.0;722;50
0,0;100.0;722;50
0,09937413161154618;100.0;722;50
0,08100866791645611;100.0;722;50
0,045612985730393296;100.0;722;50
0,0;100.0;722;50
0,0;100.0;532;40
0,0;100.0;532;40
0,10451980440435915;100.0;722;50
0,12187429424727214;100.0;532;40
0,0;100.0;722;50
0,0;100.0;532;40
0,0;100.0;532;40
0,08020375396097146;100.0;722;50
0,4256441115281493;100.0;532;40
0,04463732350753302;100.0;722;50
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,04559227898548013;100.0;722;50
0,1283624709571911;100.0;532;40
0,3416012831862463;100.0;532;40
0,4602751536621088;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,319765633055783;100.0;532;40
0,1349925240582046;100.0;532;40
0,4602751536621088;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,11959722129860695;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,12187429424727214;100.0;532;40
0,3425046791734905;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,1190641422673997;100.0;532;40
0,35746259946464765;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,33412175000537037;100.0;532;40
0,40466018065886833;100.0;532;40
0,37385325168530614;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,4502161968624807;100.0;532;40
0,37385325168530614;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,12294538049445958;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,12187160403959552;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,4194897575707106;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,12063442549678238;100.0;532;40
0,37385325168530614;100.0;532;40
0,0;100.0;532;40
0,0;100.0;532;40
0,37385325168530614;100.0;532;40
