0,38028284756030595;10.0;743;344
0,2857706142765024;10.0;743;344
0,12485275263029671;10.0;743;344
0,1964510263925734;10.0;743;344
0,0911913830160822;10.0;407;59
0,06863308118666867;10.0;407;59
0,15045333382496828;10.0;407;59
0,11651810812506858;10.0;407;59
0,11520989104881041;10.0;407;59
0,10513134417536407;10.0;407;59
0,068756611291384;10.0;407;59
0,22293525268206804;10.0;638;52
0,24780032106400984;10.0;638;52
0,4365717314371842;10.0;638;52
0,4261923484450163;10.0;638;52
0,31909412413136695;10.0;600;47
0,4381967609143764;10.0;600;47
0,2496246511336897;10.0;1051;130
0,15617432275980248;10.0;1051;130
0,20991365226350012;10.0;1051;130
0,4124640916879774;10.0;299;23
0,4353977768777211;10.0;299;23
0,30474684990675116;10.0;299;23
0,30808678254782973;10.0;299;23
0,21874921706448225;10.0;299;23
0,2741192854652337;10.0;299;23
0,23678369157606816;10.0;299;23
0,23055419076496508;10.0;299;23
0,17301953190716435;10.0;299;23
0,3032719844838958;10.0;299;23
0,36365708218360826;10.0;452;86
0,4374444536966069;10.0;970;46
0,3505916578179791;10.0;970;46
0,2998346471957871;10.0;970;46
0,3364212612526021;10.0;970;46
0,3030842318172311;10.0;970;46
0,1660447446962845;10.0;976;54
0,2577832439795724;10.0;976;54
0,13542281752425134;10.0;277;76
0,15973653661892007;10.0;277;76
0,16361257000845875;10.0;277;76
0,0979228361113813;10.0;277;76
0,9853733204792592;10.0;22;8
0,9853733204792592;10.0;22;8
0,9853733204792592;10.0;22;8
0,9853733204792592;10.0;22;8
0,9853733204792592;10.0;22;8
0,9853733204792592;10.0;22;8
0,40042722700842015;10.0;421;45
0,26119260251553333;10.0;421;45
0,23726847350072;10.0;421;45
0,1922378303248502;10.0;922;40
0,2549942404883083;10.0;922;40
0,321960095850945;10.0;922;40
0,08927024790288507;10.0;922;40
0,2001385174130914;10.0;922;40
0,10165279659224646;10.0;922;40
0,09214175419174087;10.0;105;80
0,0926487969891292;10.0;105;80
0,1634248495715167;10.0;105;80
0,2600485264071719;10.0;105;80
0,18680004129090189;10.0;1197;59
0,3768089869365634;10.0;1197;59
0,3838879656043883;10.0;1197;59
0,45733601754142095;10.0;1197;59
0,7212346130963312;10.0;409;67
0,4365734146372;10.0;409;67
0,6742832502426759;10.0;409;67
0,30567611973390774;10.0;409;67
0,1751379944221052;10.0;409;67
0,23917479741645176;10.0;656;107
0,2102175411895959;10.0;656;107
0,23933363289727372;10.0;33;108
0,21103240167201176;10.0;677;75
0,13345859952912487;10.0;677;75
0,15605288373661663;10.0;677;75
0,17056414750510385;10.0;677;75
0,21430601305058383;10.0;677;75
0,20457251385502873;10.0;677;75
0,11711760637410529;10.0;677;75
0,23690426411564247;10.0;677;75
0,2562614513501955;10.0;677;75
0,4103857246914635;10.0;281;166
0,19097362630492665;10.0;281;166
0,13160729378541758;10.0;281;166
0,20030535844412967;10.0;281;166
0,43597865966990246;10.0;281;166
0,11882291693300884;10.0;281;166
0,3360747818726031;10.0;281;166
0,7264371831497476;10.0;1037;19
0,3559356284485071;10.0;1037;19
0,7264371831497476;10.0;1037;19
0,4886448338386269;10.0;1037;19
0,3559356284485071;10.0;1037;19
0,2967926890639969;10.0;1037;19
0,4303557528462405;10.0;1037;19
0,46894698783403865;10.0;45;75
0,4175410871014962;10.0;45;75
0,45430643832659734;10.0;199;40
0,6777129451735129;10.0;199;40
0,48641925851228374;10.0;199;40
0,7586804608505777;10.0;199;40
0,20907402846764223;10.0;527;80
0,3059192382858298;10.0;527;80
0,27799099594393994;10.0;527;80
0,4870407361635043;10.0;554;99
0,2924263179986806;10.0;980;44
0,654037716842703;10.0;980;44
0,4219577699532384;10.0;980;44
0,29861844389017955;10.0;980;44
0,4255243124179746;10.0;980;44
0,1780318042648854;10.0;698;198
0,5177201956047524;10.0;466;50
0,29667358346917916;10.0;641;146
0,16161598111357378;10.0;641;146
0,21302857357887084;10.0;641;146
0,3236033537786629;10.0;641;146
0,3876286777956375;10.0;1119;35
0,4665897974330677;10.0;688;142
0,32276340986921137;10.0;688;142
0,48358647941768784;10.0;688;142
0,19302520812669854;10.0;688;142
0,17172815077596537;10.0;78;94
0,24273480558381944;10.0;78;94
0,2418794270468101;10.0;621;72
0,27136697029208423;10.0;621;72
0,24012964799979764;10.0;621;72
0,3076693376459043;10.0;621;72
0,4222034436952333;10.0;621;72
0,37746051133617575;10.0;621;72
0,22728303721035048;10.0;621;72
0,23019757317406753;10.0;621;72
0,40196365264730605;10.0;416;68
0,7182948345374633;10.0;416;68
0,37614207874638184;10.0;416;68
0,42777844024200196;10.0;416;68
0,4139973696041257;10.0;416;68
0,15335188334801653;10.0;135;109
0,19904493335114126;10.0;135;109
0,21015579891990388;10.0;135;109
0,25383900049037944;10.0;135;109
0,385109149802475;10.0;930;77
0,059627728679228165;10.0;729;51
0,1731045758728602;10.0;729;51
0,07221236086504468;10.0;729;51
0,2080841078973117;10.0;729;51
0,2254490600587551;10.0;1170;72
0,385992244351012;10.0;1162;82
0,3144997532269167;10.0;1162;82
0,3650918982405644;10.0;1162;82
0,5216403887894332;10.0;1162;82
0,2938684451108817;10.0;1162;82
0,44961599642784367;10.0;781;52
0,22135354475712288;10.0;781;52
0,3743759931505426;10.0;781;52
0,37346995687347473;10.0;781;52
0,2580849766692286;10.0;781;52
0,20558901944640473;10.0;1267;96
0,16698349819968694;10.0;742;54
0,03354038848076368;10.0;742;54
0,10908301958366495;10.0;742;54
0,4126628295501207;10.0;1235;32
0,34776768689358395;10.0;1235;32
0,4126025035081822;10.0;1235;32
0,33448269335751;10.0;1235;32
0,4320505743436829;10.0;1235;32
0,30932673974798663;10.0;1235;32
0,42406620795632866;10.0;1235;32
0,4916197136529785;10.0;1235;32
0,37538408629175213;10.0;1235;32
0,2659882916517191;10.0;803;239
0,4088576674203046;10.0;341;43
0,15211571393360757;10.0;341;43
0,14675272083445567;10.0;341;43
0,2751991198113004;10.0;341;43
0,16044574773821463;10.0;341;43
0,041029286684673316;10.0;341;43
0,2487357362699234;10.0;341;43
0,36316579605372223;10.0;243;46
0,23277369379591528;10.0;243;46
0,1278130167783933;10.0;243;46
0,15365460146328624;10.0;243;46
0,10696923526804158;10.0;243;46
0,23120733718694608;10.0;243;46
0,07130720279391323;10.0;1101;27
0,11607085165027198;10.0;1101;27
0,12260442969745022;10.0;1101;27
0,09888237102745334;10.0;1101;27
0,11737802573060363;10.0;1101;27
0,09423348608539794;10.0;890;49
0,3933813847718626;10.0;1244;143
0,25421424740180854;10.0;1244;143
0,1903864100437085;10.0;1244;143
0,39446603563082894;10.0;1203;126
0,09204394892862822;10.0;1203;126
0,18767434703685604;10.0;1203;126
0,17797905909501766;10.0;346;41
0,19939858344752825;10.0;346;41
0,20855001750623492;10.0;346;41
0,17552000624490693;10.0;346;41
0,3371855121617462;10.0;346;41
0,15790033766107947;10.0;346;41
0,29652523860627245;10.0;346;41
0,1979000894230969;10.0;800;262
0,30824190615417923;10.0;800;262
0,43268934694853534;10.0;402;57
0,20180394655761003;10.0;1258;153
0,2686453402004292;10.0;439;67
0,445180623655822;10.0;439;67
0,45056902108454255;10.0;38;97
0,2550113225214936;10.0;38;97
0,30341789387184925;10.0;38;97
0,2087297888162729;10.0;38;97
0,11287769573497064;10.0;660;88
0,26639685559652637;10.0;660;88
0,16593711196144456;10.0;660;88
0,15436025169440826;10.0;660;88
0,18967798197693786;10.0;660;88
0,08782015186354086;10.0;660;88
0,11945136517324584;10.0;660;88
0,3209599914221404;10.0;660;88
0,3242472101767042;10.0;295;137
0,12694220247312726;10.0;295;137
0,31857275703625487;10.0;322;63
0,13527342946432586;10.0;322;63
0,32242721991851764;10.0;322;63
0,1774777576831308;10.0;422;48
0,5062454553996623;10.0;422;48
0,21673884915874897;10.0;422;48
0,13612510882425233;10.0;521;26
0,0945813352417828;10.0;521;26
0,1217193829895411;10.0;750;102
0,5673214194210454;10.0;750;102
0,21194216182373737;10.0;750;102
0,14804780781362514;10.0;750;102
0,27908185236076166;10.0;750;102
0,014291946974467118;10.0;248;45
0,5148588380753061;10.0;1114;29
0,42964325074629306;10.0;791;41
0,3278405496084795;10.0;791;41
0,17032903576481884;10.0;791;41
0,5079372995796076;10.0;791;41
0,15079556140831474;10.0;1250;101
0,3338993250311548;10.0;1250;101
0,21691487891954808;10.0;1250;101
0,22757824660078452;10.0;1250;101
0,2110037744649862;10.0;1250;101
0,27348683534908513;10.0;1250;101
0,1680377804695059;10.0;1250;101
0,3115640356953653;10.0;917;34
0,4915658611027225;10.0;917;34
0,3614431654217365;10.0;917;34
0,324429859266788;10.0;917;34
0,6264957566580021;10.0;780;24
0,5347952277077097;10.0;780;24
0,4743355995131313;10.0;780;24
0,29672921532036534;10.0;425;115
0,32650016085688227;10.0;425;115
0,30554999532271987;10.0;1149;139
0,22530672592967105;10.0;1149;139
0,16765578564431194;10.0;1149;139
0,18770252837493584;10.0;1149;139
0,19392077496133941;10.0;1149;139
0,3259066133216968;10.0;1149;139
0,3914124079655714;10.0;1149;139
0,6265321027215984;10.0;855;29
0,4509118277041857;10.0;855;29
0,6209391950787173;10.0;855;29
0,17414436749865514;10.0;866;44
0,2919705307131495;10.0;211;68
0,08972959603071518;10.0;490;110
0,15875929878094874;10.0;522;98
0,40337534412411213;10.0;226;21
0,42380396451020963;10.0;226;21
0,51875667850108;10.0;226;21
0,41155195877838047;10.0;226;21
0,9804167061663083;10.0;226;21
0,06740368460701451;10.0;264;112
0,1875680756577358;10.0;264;112
0,18367502309195616;10.0;264;112
0,17050725410119005;10.0;264;112
0,2523597842125247;10.0;264;112
0,5755645086077217;10.0;378;23
0,7402047620532735;10.0;378;23
0,42259616998046945;10.0;378;23
0,38567904218116045;10.0;378;23
0,2686821827245549;10.0;195;89
0,46760784011324485;10.0;1043;82
0,28620073498239074;10.0;1043;82
0,2578682958276288;10.0;1110;137
0,27410649119290986;10.0;1110;137
0,11673444443242431;10.0;410;16
0,07469378376737001;10.0;410;16
0,19515592682447536;10.0;410;16
0,015550843153841365;10.0;410;16
0,1333214808563068;10.0;410;16
0,2167831606580728;10.0;410;16
0,07469378376737001;10.0;410;16
0,11537276941058061;10.0;410;16
0,20583965533262627;10.0;410;16
0,07469378376737001;10.0;410;16
0,024882552368723942;10.0;1085;105
0,4639897714623875;10.0;1177;96
0,305252107287467;10.0;821;66
0,2978794224386667;10.0;821;66
0,09991397108182554;10.0;821;66
0,31735557504602974;10.0;821;66
0,39170900266955666;10.0;821;66
0,2518565523363454;10.0;821;66
0,17582567581059694;10.0;70;147
0,2375760725361573;10.0;70;147
0,2012781525656102;10.0;70;147
0,12479593925839683;10.0;70;147
0,1984258923427844;10.0;70;147
0,2037197579048713;10.0;70;147
0,1586310339318291;10.0;70;147
0,17776868348481378;10.0;70;147
0,34142686671251776;10.0;336;47
0,41543097636017356;10.0;336;47
0,24725071700008727;10.0;336;47
0,32844177966105703;10.0;336;47
0,391226509033199;10.0;336;47
0,5869120103462229;10.0;336;47
0,16840046212427917;10.0;336;47
0,2206674235426216;10.0;336;47
0,21291043193247994;10.0;47;20
0,5893505556452954;10.0;47;20
0,3308106222243321;10.0;288;78
0,2897043491565512;10.0;288;78
0,3287295068552083;10.0;288;78
0,2357152440661654;10.0;288;78
0,3034623471155431;10.0;1129;58
0,33944611018419746;10.0;1129;58
0,21548829053195084;10.0;562;94
0,15580914957568837;10.0;562;94
0,34619027330212404;10.0;562;94
0,23354864084019167;10.0;562;94
0,43693492953161095;10.0;562;94
0,17605221207083277;10.0;562;94
0,2058361689387107;10.0;562;94
0,7601707003241933;10.0;893;36
0,6375273526461027;10.0;893;36
0,14018871458099214;10.0;789;139
0,15797288146274147;10.0;335;77
0,13867115228874183;10.0;1164;37
0,4525256836015723;10.0;556;76
0,3634176987949931;10.0;556;76
0,20964961233716828;10.0;556;76
0,4069227165497358;10.0;556;76
0,46154452480430597;10.0;556;76
0,37826578009167;10.0;556;76
0,08149437996643516;10.0;1190;128
0,27322773114735543;10.0;1190;128
0,11701388107816624;10.0;1190;128
0,16307879283847782;10.0;1190;128
0,0991944827276674;10.0;1190;128
0,03791278067784254;10.0;639;59
0,2716291354225162;10.0;961;38
0,23913850280588722;10.0;643;170
0,19923037551331846;10.0;643;170
0,19830385014207752;10.0;643;170
0,3605970811307526;10.0;301;75
0,20880553106585475;10.0;165;108
0,4540004311811363;10.0;1277;37
0,3095565167563663;10.0;867;161
0,11700102919717525;10.0;867;161
0,3507908790972163;10.0;867;161
0,22536107078395196;10.0;867;161
0,18703516924017416;10.0;867;161
0,29801620715467725;10.0;867;161
0,29800564796723106;10.0;867;161
0,1468193040414849;10.0;867;161
0,35536907454601696;10.0;867;161
0,3328659795578037;10.0;587;34
0,26405034345172584;10.0;587;34
0,18574999109197932;10.0;120;21
0,46345044770562027;10.0;120;21
0,09625185963673921;10.0;120;21
0,12333595851764412;10.0;120;21
0,3042099196591015;10.0;120;21
0,32154837509781986;10.0;120;21
0,18574999109197932;10.0;120;21
0,22266096204397434;10.0;112;39
0,07167426765101026;10.0;453;54
0,5763699694332038;10.0;453;54
0,38680543538721945;10.0;1153;138
0,17467216702322208;10.0;100;39
0,1261732754111553;10.0;100;39
0,2589596968725265;10.0;100;39
0,2132364919613099;10.0;100;39
0,2900772838696588;10.0;36;142
0,25869008728024734;10.0;36;142
0,20765734624406096;10.0;36;142
0,15934164252130367;10.0;36;142
0,11301784920420932;10.0;36;142
0,15157734753431562;10.0;517;102
0,33233691227967754;10.0;1198;133
0,15696743638576005;10.0;1198;133
0,4755651824634932;10.0;1198;133
0,12183370842730601;10.0;1145;42
0,24653446525861322;10.0;1145;42
0,24735106452273947;10.0;1145;42
0,21116349032527482;10.0;215;151
0,15849533421247042;10.0;215;151
0,3118653304692367;10.0;215;151
0,12683439299653032;10.0;1167;45
0,11060318224776156;10.0;1167;45
0,3720766862549614;10.0;230;92
0,1483912938236469;10.0;230;92
0,3636578586735004;10.0;364;53
0,5562415540628978;10.0;364;53
0,22460725327238662;10.0;1052;104
0,20045592126817868;10.0;668;70
0,1838950599487188;10.0;1207;147
0,2072082661219845;10.0;1207;147
0,10979593371980001;10.0;1207;147
0,1440256862429501;10.0;1207;147
0,19395166110890205;10.0;1207;147
0,1269757427161078;10.0;1207;147
0,08962446461584417;10.0;1207;147
0,14616426716510755;10.0;582;104
0,10546588786352507;10.0;582;104
0,160337829171173;10.0;582;104
0,18866662766739917;10.0;582;104
0,25255068290379423;10.0;582;104
0,3747772286981532;10.0;429;67
0,5051321836486515;10.0;429;67
0,5164164104633107;10.0;319;57
0,38684669535709615;10.0;319;57
0,52492221648927;10.0;319;57
0,19889718423658076;10.0;319;57
0,22800745421689594;10.0;319;57
0,5561605512005097;10.0;143;84
0,8259829436047561;10.0;394;7
0,8259829436047561;10.0;394;7
0,8259829436047561;10.0;394;7
0,8259829436047561;10.0;394;7
0,8259829436047561;10.0;394;7
0,8259829436047561;10.0;394;7
0,15152428473754087;10.0;196;106
0,4808273442628803;10.0;196;106
0,3474901308748961;10.0;196;106
0,20500889470966221;10.0;196;106
0,2046832088506052;10.0;196;106
0,17744144367947112;10.0;196;106
0,1755254928239467;10.0;196;106
0,47478915234380903;10.0;1094;144
0,07818746408880073;10.0;1094;144
0,2546174616488863;10.0;1094;144
0,13736133794022587;10.0;997;79
0,09614283569278581;10.0;997;79
0,2706861035975192;10.0;997;79
0,10006385014273533;10.0;997;79
0,25550466476238154;10.0;997;79
0,1441111347274706;10.0;997;79
0,2433459773140152;10.0;997;79
0,325419554745185;10.0;997;79
0,21065810297916188;10.0;997;79
0,0944026894590464;10.0;840;107
0,10442153150624867;10.0;840;107
0,1405656558089421;10.0;840;107
0,15823343417339597;10.0;17;36
0,054446715243384736;10.0;353;195
0,14158145080366613;10.0;353;195
0,2531995888211489;10.0;353;195
0,2817657883439839;10.0;331;236
0,4178846635620015;10.0;331;236
0,26240234411321617;10.0;331;236
0,17952781294946485;10.0;331;236
0,33351534410860095;10.0;415;78
0,30733916201701894;10.0;415;78
0,4648607283463886;10.0;415;78
0,5440734608620112;10.0;415;78
0,3618418191849384;10.0;415;78
0,6281212587396674;10.0;415;78
0,5597635535332453;10.0;415;78
0,305854650421995;10.0;415;78
0,14057100667177247;10.0;121;48
0,19120784322858775;10.0;121;48
0,381963221035553;10.0;121;48
0,1739923433804642;10.0;1241;134
0,17148782393819206;10.0;1241;134
0,24223790020174585;10.0;1241;134
0,25763092635636653;10.0;1241;134
0,1966717104138358;10.0;1241;134
0,21497423010663486;10.0;1241;134
0,16127903302285262;10.0;1166;27
0,15320049088255705;10.0;1166;27
0,28056937113753544;10.0;817;53
0,27673548002570914;10.0;817;53
0,24593114075172062;10.0;817;53
0,07765079708622946;10.0;817;53
0,6535497812426829;10.0;67;24
0,5834461567044622;10.0;67;24
0,7775538990587219;10.0;67;24
0,6905435640500295;10.0;67;24
0,588405583815333;10.0;67;24
0,1373286501445239;10.0;146;64
0,16642219664743152;10.0;146;64
0,269976202566075;10.0;146;64
0,2852597956332261;10.0;640;48
0,34653074141370865;10.0;640;48
0,16090553075221514;10.0;640;48
0,28762054748723553;10.0;640;48
0,3941898494587952;10.0;640;48
0,49193856402932923;10.0;1068;121
0,27515303458782103;10.0;339;130
0,22092794481668832;10.0;339;130
0,33116241936592306;10.0;339;130
0,30966041360750896;10.0;339;130
0,21632450767144307;10.0;242;130
0,39165659208759673;10.0;242;130
0,24529797433671696;10.0;242;130
0,25344477225592543;10.0;1255;76
0,44119442516705054;10.0;1255;76
0,19173452914437772;10.0;64;29
0,18429265204869094;10.0;64;29
0,15483398630593892;10.0;64;29
0,14435090701575937;10.0;13;43
0,1877836917460698;10.0;752;80
0,1449226964176873;10.0;716;90
0,04232759095770833;10.0;716;90
0,0868995313901717;10.0;716;90
0,10199496813874553;10.0;716;90
0,05091078273703187;10.0;716;90
0,08243488299857771;10.0;716;90
0,602967674007572;10.0;894;24
0,26728392226874353;10.0;894;24
0,19464469286393826;10.0;894;24
0,7387122980904144;10.0;894;24
0,09210353046008102;10.0;692;112
0,15788235847149945;10.0;692;112
0,2518001317444587;10.0;266;125
0,1601844473349785;10.0;266;125
0,04477473223737216;10.0;266;125
0,16918161047790625;10.0;266;125
0,12860077339302922;10.0;266;125
0,16161844058124042;10.0;1282;29
0,3223845588286016;10.0;1282;29
0,1529225022730507;10.0;168;85
0,1305064261028941;10.0;168;85
0,169766699469573;10.0;168;85
0,3853256091811912;10.0;168;85
0,21430976488065667;10.0;323;27
0,25678373879625194;10.0;323;27
0,11015555912522412;10.0;451;30
0,16937460552989303;10.0;451;30
0,09052386258264655;10.0;451;30
0,35644530409001085;10.0;451;30
0,35644530409001085;10.0;451;30
0,27808570042995107;10.0;451;30
0,12606868526998527;10.0;451;30
0,22632231431629957;10.0;451;30
0,2315920297458245;10.0;451;30
0,16174840498838128;10.0;180;66
0,21231004152631572;10.0;180;66
0,2693051492160332;10.0;180;66
0,4169852346149958;10.0;180;66
0,48951035047032687;10.0;180;66
0,40260865649861777;10.0;180;66
0,23324288973005047;10.0;180;66
0,267049526556437;10.0;906;91
0,25522915423660986;10.0;992;14
0,07453365138991752;10.0;366;46
0,07879792145873554;10.0;366;46
0,06337179052097008;10.0;366;46
0,03959580256655659;10.0;366;46
0,07415890007999404;10.0;366;46
0,48792457524564425;10.0;1130;18
0,5211454568578662;10.0;1130;18
0,5211454568578662;10.0;1130;18
0,4406553326451532;10.0;1130;18
0,277456832133683;10.0;1130;18
0,5352206133767483;10.0;1130;18
0,7472817122487578;10.0;1130;18
0,8782824517830197;10.0;1130;18
0,27350386962304163;10.0;424;91
0,32076279531537755;10.0;424;91
0,26842315815992746;10.0;424;91
0,4472952855243184;10.0;424;91
0,39139516450501954;10.0;424;91
0,7599536995359353;10.0;19;15
0,23839886074027317;10.0;829;77
0,1334339937582456;10.0;829;77
0,267383313889471;10.0;829;77
0,2547598583094792;10.0;405;53
0,26892158923227205;10.0;405;53
0,19967146615608522;10.0;405;53
0,2279268680999471;10.0;903;168
0,33122291501708;10.0;720;72
0,27035570797004893;10.0;345;101
0,2374340095587324;10.0;868;53
0,12562234138056905;10.0;361;200
0,1298975111911378;10.0;361;200
0,5291959727335385;10.0;1003;27
0,3563312569794119;10.0;1003;27
0,15403305306234838;10.0;1003;27
0,22451999048205162;10.0;1003;27
0,034086658377108225;10.0;1003;27
0,29503856770674375;10.0;1003;27
0,5251774043083652;10.0;1003;27
0,1356627483209245;10.0;682;51
0,09152870019871506;10.0;446;143
0,08608744991816741;10.0;446;143
0,12192731048892336;10.0;174;94
0,06523111351502764;10.0;174;94
0,32482270896193133;10.0;174;94
0,23297605613207817;10.0;174;94
0,516575880269595;10.0;905;49
0,7207603761690415;10.0;905;49
0,09531960451853205;10.0;348;141
0,18026099829438258;10.0;411;85
0,1726377561114938;10.0;411;85
0,8079031440827793;10.0;761;19
0,5140998624639301;10.0;566;46
0,1928343974756872;10.0;566;46
0,6501474303306576;10.0;566;46
0,054336652884036996;10.0;843;25
0,20925350221189976;10.0;777;95
0,18551356038740519;10.0;777;95
0,1890069780358139;10.0;657;98
0,2607255472777499;10.0;708;84
0,24466197077066365;10.0;1252;73
0,20627454151940627;10.0;1252;73
0,26322483582268075;10.0;1252;73
0,1992510192487993;10.0;1252;73
0,19914764632292936;10.0;1252;73
0,6653047303385757;10.0;293;33
0,6653047303385757;10.0;293;33
0,5462725349644375;10.0;760;28
0,5301432636991716;10.0;760;28
0,4256088597174701;10.0;760;28
0,7431560661598757;10.0;760;28
0,11015346839816709;10.0;85;132
0,39491466468681957;10.0;85;132
0,29380568875858026;10.0;240;70
0,19157292325016617;10.0;717;51
0,11478334095881149;10.0;717;51
0,11913540658565469;10.0;717;51
0,2267262082491046;10.0;717;51
0,27515899675837097;10.0;717;51
0,38703099879585245;10.0;755;45
0,4348080609016516;10.0;755;45
0,14954884869354856;10.0;658;132
0,31063285436866295;10.0;658;132
0,22960354065939637;10.0;885;126
0,07085977710160152;10.0;1002;26
0,10434875506193753;10.0;380;115
0,07994329258111987;10.0;380;115
0,11807561944337763;10.0;380;115
0,23735342552857897;10.0;380;115
0,16732070894646545;10.0;380;115
0,13287744531616408;10.0;380;115
0,11441007101922485;10.0;302;134
0,08787554905274031;10.0;725;101
0,024411218186683348;10.0;725;101
0,04229364962827353;10.0;1045;19
0,12878994084310946;10.0;1045;19
0,12387166268147398;10.0;1045;19
0,24358725133653536;10.0;124;47
0,6107306030970647;10.0;124;47
0,29457087998613973;10.0;124;47
0,3565530474517502;10.0;124;47
0,3733238472244511;10.0;124;47
0,11205209118480997;10.0;435;34
0,4138299981262319;10.0;435;34
0,19423756879073228;10.0;435;34
0,42341443182719507;10.0;435;34
0,11555629045912985;10.0;983;45
0,20453927498857905;10.0;983;45
0,14111916810765557;10.0;983;45
0,1042545297770725;10.0;449;39
0,11895203885094618;10.0;449;39
0,11801833015141283;10.0;449;39
0,3474839107201295;10.0;449;39
0,2538005919687347;10.0;347;106
0,22246913517747546;10.0;649;84
0,39794731847241493;10.0;1018;133
0,30522974924291923;10.0;202;70
0,02462303074677652;10.0;202;70
0,2423692120459573;10.0;202;70
0,3210299793481335;10.0;202;70
0,39055855315007526;10.0;308;66
0,22282013005317247;10.0;308;66
0,2327911222198651;10.0;308;66
0,1696913266628488;10.0;308;66
0,6862728363503503;10.0;482;10
0,1187837999836836;10.0;148;83
0,21665465066553513;10.0;148;83
0,21560451969124395;10.0;148;83
0,3917733617624506;10.0;148;83
0,2599005792172202;10.0;148;83
0,2126916695628216;10.0;148;83
0,24792523968448643;10.0;148;83
0,5588269693679002;10.0;856;32
0,5556181161736411;10.0;856;32
0,8019770885681761;10.0;1081;15
0,47464967291613647;10.0;1081;15
0,8019770885681761;10.0;1081;15
0,24719406433213442;10.0;1081;15
0,6566478994000664;10.0;1081;15
0,25452768308418605;10.0;40;65
0,1023533057699284;10.0;40;65
0,21522494210017684;10.0;40;65
0,07981314354880897;10.0;995;82
0,056169736697949224;10.0;995;82
0,11217420304541448;10.0;995;82
0,1839626656617499;10.0;995;82
0,3882865329929568;10.0;995;82
0,14734637966678887;10.0;995;82
0,18874695388031437;10.0;995;82
0,25874787753378126;10.0;700;63
0,25483211246970083;10.0;700;63
0,2004301281806362;10.0;700;63
0,22305043854527562;10.0;700;63
0,1862537576417489;10.0;700;63
